UMAP1,UMAP2,zval,cluster
5.8240333,1.8787788,-1.30536111644636,beta_2
7.9254074,-0.04673415,-0.0982819221425376,beta_2
5.417773,0.0058427076,-0.389826260387573,beta_2
6.8654304,-3.783139,0.0952393295416484,beta_1
4.591184,2.7075756,-2,beta_2
5.489586,1.2316201,-2,beta_2
-0.4754858,-0.95107555,-1.12481455536466,delta_1
-9.082471,-0.12473193,0.871742222418718,alpha_1
-3.4692543,4.1156573,-2,alpha_2
-0.3564997,-0.872694,-1.13944740904924,delta_1
-9.8989315,-1.5992808,-0.965737641033198,alpha_1
-3.1634943,4.2360654,-1.54670832804836,alpha_2
0.10294526,0.538892,-2,delta_2
-0.0056804344,0.7737447,-0.844391982001543,delta_2
6.584741,-2.0235028,-0.572045057287599,beta_1
-9.065642,-2.3837411,1.81559474296941,alpha_1
-9.097364,0.94275165,-2,alpha_1
-9.91964,-2.0697308,-0.207448541784479,alpha_1
9.199624,-1.1005806,0.329195036522215,beta_1
-4.6667175,1.8572439,-0.90311321056216,alpha_2
9.653566,-1.0177324,1.48582861652302,beta_1
-10.302665,0.91251016,-0.474789978575887,alpha_1
6.7369194,-3.1174054,-0.913009393982504,beta_1
5.6483655,0.10067173,-0.214895743295996,beta_2
-8.525634,-2.6446676,2,alpha_1
-10.928094,0.1326176,0.207061227687616,alpha_1
7.832064,-1.7943623,0.519010987831019,beta_1
5.833401,0.10958099,-0.733610453864259,beta_2
4.5282106,2.768212,-1.01877000362634,beta_2
8.69893,-2.3744214,0.139808031580252,beta_1
-3.6584866,3.6111183,-2,alpha_2
8.240517,0.74168974,1.06862364499834,beta_2
-9.307501,-0.9600652,0.0984682063933287,alpha_1
-0.17681652,1.177076,-2,delta_2
-9.470962,0.94675446,0.63926866278009,alpha_1
4.1501245,3.0678582,-2,beta_2
8.33972,-1.6028321,0.267325328496159,beta_1
-10.606999,0.11142349,-0.151727776200402,alpha_1
-10.663616,-0.56371474,0.290797519700947,alpha_1
-8.60342,0.6157986,-2,alpha_1
6.111395,-4.4093833,0.35921387509324,beta_1
6.149907,-3.201321,1.28775359415334,beta_1
2.0063627,3.6593077,-1.85285312156387,beta_2
-5.01574,1.3966869,-2,alpha_2
-8.486308,0.5998272,-1.56586124051141,alpha_1
-7.5161066,-2.2165673,-0.595458766196501,alpha_1
6.069195,-3.8490603,0.655612236982345,beta_1
-9.153651,-1.5840816,0.734171374570529,alpha_1
-8.676219,0.13238174,0.721555809405183,alpha_1
7.5187774,-1.3849949,-1.28873067334251,beta_2
7.457891,0.9393292,0.198113684439067,beta_2
-7.32185,-0.97300464,1.01512116538385,alpha_1
7.522098,-0.08548804,2,beta_2
-9.710543,-1.6070176,-0.976034587579576,alpha_1
5.998172,-3.730194,-0.261764923140749,beta_1
-0.020579591,-0.7225063,-0.350534533533303,delta_1
8.590421,-1.195773,2,beta_1
-8.891051,1.0976533,-1.06601425728747,alpha_1
5.9822226,-3.4986234,0.133070975274003,beta_1
5.684487,-0.38209596,-0.393086988190062,beta_2
-10.418889,1.7584755,1.30548665821116,alpha_1
-4.250598,2.3954983,-2,alpha_2
5.870005,-3.424604,1.76186005092149,beta_1
9.114593,-2.1233435,2,beta_1
0.28356075,1.310047,-2,delta_2
-10.129616,-0.29406118,-0.31274520329922,alpha_1
6.962244,0.17234403,-2,beta_2
-7.0563717,-0.2826179,2,alpha_1
-9.485627,0.22758245,-0.906695104335453,alpha_1
8.857153,-2.7310994,2,beta_1
9.455403,-2.1739235,0.452917247833849,beta_1
8.3862095,-2.4845335,0.109741955389255,beta_1
0.15254714,1.4630479,-1.59329508386451,delta_2
5.195945,1.4939203,-0.823238191543937,beta_2
0.20544055,-0.535685,-2,delta_1
-7.1587434,-1.8148258,-0.268412681836945,alpha_1
7.820116,1.0957519,-0.438211157075354,beta_2
0.0080656195,1.0426651,-0.335707241637801,delta_2
-7.1838465,-1.8241645,-0.168632831877877,alpha_1
-8.244444,-2.4715035,-2,alpha_1
6.955066,-2.2291791,-1.41464337711377,beta_1
6.8477254,-0.46041754,0.103987070383446,beta_2
5.2435136,2.5978537,-1.34941649987124,beta_2
1.8996552,3.8681743,-0.0797575373158853,beta_2
5.848573,-4.099397,1.20436356562327,beta_1
-8.307672,1.3745314,1.57289321402246,alpha_1
8.988761,-3.472227,0.40705177274008,beta_1
-9.221356,-2.1236422,1.62812691134464,alpha_1
-7.1443753,-1.2468284,-2,alpha_1
-8.415939,1.3020557,0.559851640668935,alpha_1
5.6879873,2.4367075,-0.704647463152816,beta_2
0.1599188,-1.1442252,-0.259913713220596,delta_1
5.4635444,2.2360444,-1.5459412504596,beta_2
5.133546,-0.14833121,-0.478922192177701,beta_2
-7.6524296,1.706942,0.278853042285146,alpha_1
-7.395311,-2.244634,-0.11656446109281,alpha_1
5.626411,2.2825456,-1.41195450814457,beta_2
0.19313756,1.2053726,-0.118974135469493,delta_2
-9.427042,1.3105947,-0.524222465129409,alpha_1
5.9142685,-4.1899896,-2,beta_1
-7.651686,-0.25860888,-2,alpha_1
-8.79047,1.0221225,-0.79050623887477,alpha_1
2.2224817,3.5848413,-1.1193524817056,beta_2
8.312299,-3.931507,-0.897698885420184,beta_1
6.356277,-0.36430395,-2,beta_2
-7.0735216,0.55439204,-0.684636572513791,alpha_1
-3.1356273,4.8117504,0.923829729523306,alpha_2
-2.6421328,3.2398145,-1.67161863240064,alpha_2
5.3425045,0.10603614,-1.44432643606744,beta_2
-9.002787,-1.182263,0.0865336675896407,alpha_1
8.502814,0.48977154,-0.0959924962457845,beta_1
-7.781259,-1.6188891,-0.730501330422852,alpha_1
-9.99183,-1.3243392,1.92669306195524,alpha_1
-10.512684,-0.209899,-1.75281824166796,alpha_1
-8.717945,-2.5225844,0.808639015554681,alpha_1
-8.043144,-1.6642802,1.116832937389,alpha_1
-8.329143,-2.7276924,0.679727602833327,alpha_1
-5.0871964,2.0160904,-1.37301782305773,alpha_2
-9.469006,1.7978872,-0.838671001624343,alpha_1
-8.114657,-2.5059555,0.150620275573846,alpha_1
-6.9396152,-0.2109973,-1.06715594542232,alpha_1
-0.10529451,1.3014832,-1.10454174470132,delta_2
5.96366,-2.7908313,-0.724907938489598,beta_1
-7.039122,0.3187604,0.989899249385371,alpha_1
-8.444057,-2.477284,0.789667576635471,alpha_1
5.5767345,-1.594257,-1.83238079029518,beta_2
7.3117504,-3.9768856,-1.09123130975843,beta_1
5.7035203,-3.4811025,0.216631936225124,beta_1
-8.346014,1.018321,-0.670384485830885,alpha_1
-4.3436522,3.0576513,-1.25515137720216,alpha_2
-8.273565,-2.4788396,0.783710181535487,alpha_1
0.3131727,-0.93840957,2,delta_1
0.110070184,0.95310324,-0.897518199203996,delta_2
-9.85702,2.0590224,0.329299343896766,alpha_1
-8.823412,-0.9891245,0.254497271710078,alpha_1
-10.261387,-1.5081342,1.20921919512204,alpha_1
1.3079875,3.6258101,-2,beta_2
-3.9697716,2.4238303,-2,alpha_2
-9.430441,1.8342234,2,alpha_1
-7.316216,-1.5421761,-0.456456832895376,alpha_1
-7.1544433,0.23649473,-0.735584711630731,alpha_1
7.5236297,-4.3708324,0.961861450343333,beta_1
7.606832,0.9292146,0.085836042719842,beta_2
-5.2236505,2.748874,-0.452333134928575,alpha_2
-9.90712,-0.2944567,-0.186373753180941,alpha_1
0.5294097,-1.0887574,-0.363087068310857,delta_1
-8.084901,-1.2581033,0.205421565068059,alpha_1
7.4653287,-2.4632046,-1.13682578107321,beta_1
7.6965237,-4.118289,1.30096077422213,beta_1
-8.147518,-0.2874673,-1.13770516724647,alpha_1
-3.2954204,3.2552497,-0.0685495156567254,alpha_2
9.106,-2.3288162,-0.69938982459282,beta_1
-8.446307,-1.9579871,0.14212622297795,alpha_1
-7.1608186,-1.4008764,-0.567445380464042,alpha_1
8.209952,-3.2041087,1.72498311882635,beta_1
4.8975797,2.4371588,-2,beta_2
5.9882975,-4.240093,1.13081943446678,beta_1
4.829956,3.4640772,-0.804990734161423,beta_2
-9.46237,1.6089065,-2,alpha_1
-0.032170676,-1.0180475,1.42489317812165,delta_1
6.3383307,-3.828917,0.00356061364145883,beta_1
3.9217286,2.928095,-2,beta_2
-0.017730357,-1.0048828,1.99044881310762,delta_1
5.1499395,1.736239,-0.411800268679358,beta_2
9.857598,-1.7242874,0.0777008943470716,beta_1
8.425193,0.84627503,-0.852461405739541,beta_1
4.0296326,2.5432847,-2,beta_2
7.282956,-2.2252808,1.07726332899551,beta_1
6.6448483,-3.8249936,0.0567098692987918,beta_1
-7.8900495,-2.151878,0.0529020830892473,alpha_1
-10.229282,1.4714357,2,alpha_1
6.753579,1.4903381,-0.413775897358948,beta_2
6.691638,-2.5096903,-0.622847727645911,beta_1
-7.2186713,-0.49925283,-0.8343759111727,alpha_1
-8.501967,-2.854394,0.105095117552479,alpha_1
8.525105,-3.0830636,-0.937965379280267,beta_1
7.4168057,0.6868473,-0.566591280434185,beta_2
-7.770432,-1.1693211,1.08384390368519,alpha_1
4.5174284,1.5314566,-2,beta_2
0.23194215,-0.7239719,-0.690591005070564,delta_1
-7.5726957,-1.743908,0.812181631707843,alpha_1
-8.174909,-0.45805165,0.628127894930626,alpha_1
3.999374,2.7081027,-2,beta_2
-3.4418283,4.686084,0.0754926356158715,alpha_2
-7.932093,-1.0496948,-0.831330940237078,alpha_1
-7.019912,-0.3140088,2,alpha_1
6.554685,-3.2075958,0.848895517820844,beta_1
4.7556524,1.3245739,-2,beta_2
5.5885153,1.1218603,-0.668727416944994,beta_2
-7.098695,-0.16796184,2,alpha_1
6.5625505,-3.3862119,0.451153260088581,beta_1
0.09119166,-1.144556,0.697038250115657,delta_1
-5.8215995,1.5969867,-2,alpha_2
5.997702,-0.2793308,0.460566826816898,beta_2
-7.4028535,-1.304623,0.628467131134538,alpha_1
-9.3303385,-0.9225352,1.45935491267502,alpha_1
6.6160216,-4.314198,-1.6221707320877,beta_1
-7.232784,-1.7747418,-1.25113730564516,alpha_1
5.91377,0.48940128,-0.0951196564128746,beta_2
-8.072023,-2.686924,0.255495592922321,alpha_1
7.456178,-0.67413,2,beta_2
5.856258,2.4366686,-1.4582196637068,beta_2
-9.614822,-1.4237862,0.854618264360823,alpha_1
6.1176567,-4.2558317,0.0806137625116484,beta_1
6.0437493,-0.60243034,-0.517565297342309,beta_2
-9.258948,1.3961695,-0.57885756441704,alpha_1
6.243849,-4.1575465,-0.808766386875646,beta_1
-8.818604,-2.4970407,-0.389513354980421,alpha_1
9.464815,-0.87359023,1.70182528871636,beta_1
5.7685885,-3.1056094,1.47104645028416,beta_1
9.315855,-2.6887348,0.451478181161147,beta_1
7.603286,-1.9309448,-0.797974778554457,beta_1
6.2757473,-3.7452672,1.60292776900469,beta_1
9.52147,-2.9976258,-0.837024766102257,beta_1
-9.331763,-2.2408602,1.51521264366606,alpha_1
8.772962,-2.4396012,1.03471902873191,beta_1
7.6614695,-2.8541212,0.116791271136394,beta_1
-9.845755,0.42902648,-0.10544440447065,alpha_1
-7.967207,-0.7957583,0.508664249313192,alpha_1
5.5816674,2.419904,-2,beta_2
7.826475,-3.737794,-1.31281346303173,beta_1
5.516416,2.7842443,0.00335996948894587,beta_2
6.58165,-1.9970299,0.607944963310368,beta_1
8.965629,-1.5308039,0.332621652525412,beta_1
0.3788018,-0.8095095,0.599507547020251,delta_1
8.658329,-1.034292,-0.451452997459092,beta_1
-9.2001505,1.214614,-0.861202362151116,alpha_1
5.7828355,-3.805732,1.91285122335176,beta_1
-10.173858,-0.61751837,1.20718680679913,alpha_1
-10.292569,-1.5015264,2,alpha_1
6.8163137,-0.8594389,0.288462402941181,beta_2
5.2104726,-0.08877081,-1.37406750922936,beta_2
-3.7125506,4.2649894,1.03196559111256,alpha_2
7.2658114,0.74850893,-0.886303007355297,beta_2
-9.151721,1.5835353,0.0628360524920156,alpha_1
-7.9069924,0.5131643,0.305497280479346,alpha_1
7.974274,0.057441607,-0.59861832775556,beta_2
9.712419,-1.3938141,-0.57563526402036,beta_1
-0.6801382,-0.59497166,1.29867251306037,delta_1
-7.602488,1.9790871,-0.279142726922349,alpha_2
-9.120992,1.6406105,0.791617207669542,alpha_1
7.97263,0.30624554,-0.754104617025896,beta_2
-9.03082,-2.5269244,0.224715577580836,alpha_1
4.5621257,1.7231616,1.25014424720539,beta_2
-7.070146,-0.81432915,-0.998795759031406,alpha_1
5.089372,1.295751,-1.64134652471064,beta_2
-8.0897875,0.21229999,-0.843668772262736,alpha_1
6.340591,-1.9122821,-1.50230704602653,beta_2
-3.3044028,4.3358493,-2,alpha_2
-9.54019,-2.2586102,-0.293604047717645,alpha_1
-9.14666,-2.5655901,-1.41612038506426,alpha_1
0.06898808,1.5905347,-2,delta_2
-8.139208,-1.4103665,-0.371556506564841,alpha_1
-9.345998,2.0159292,0.751167798185783,alpha_1
7.4328694,-0.42221573,-1.40205365666704,beta_2
7.8772874,-1.8771542,-0.503639348641912,beta_1
-8.349828,-2.7732193,-0.553048543227779,alpha_1
-9.514942,1.2633768,0.518555073618642,alpha_1
6.290906,-2.6855776,-2,beta_1
-8.265943,-2.4478207,2,alpha_1
8.540152,-3.7656307,-1.53714051437475,beta_1
-8.151663,1.3141891,2,alpha_1
6.5308642,0.66010696,1.34238062112562,beta_2
5.4649262,0.6043965,-1.58033118847402,beta_2
-2.640124,3.4037745,0.0429033523813905,alpha_2
-10.088859,-0.2901311,-1.26252970552255,alpha_1
6.375344,-4.1177883,1.464814087295,beta_1
6.9061804,0.12581818,1.19895154530296,beta_2
-7.9528565,-1.0942749,0.592825944280312,alpha_1
-8.327925,-0.63426775,-1.13065362001121,alpha_1
0.38153842,-0.49419567,1.69373436845921,delta_1
-5.4223104,2.212193,-0.352873149233805,alpha_2
8.978388,-2.477953,0.157908705124609,beta_1
5.105632,-0.04903029,-2,beta_2
6.3416724,-3.9392183,0.296875233780676,beta_1
8.390806,-2.1764424,-0.230537503749052,beta_1
-7.9292126,-0.8320158,-0.786022325912344,alpha_1
7.20742,-3.5105674,0.778658101864536,beta_1
5.9823346,-3.7251933,0.452664743008266,beta_1
6.5168247,-3.0668023,2,beta_1
-8.382503,0.82877266,2,alpha_1
-7.383563,-1.4353572,0.41733549980191,alpha_1
-8.0352125,-2.513437,-0.427923118317051,alpha_1
5.985625,-2.8290017,-0.227305586010236,beta_1
-9.661759,-1.6556531,-2,alpha_1
5.3836775,2.593169,-2,beta_2
-9.771043,-1.9500327,0.622581227798734,alpha_1
4.0439095,1.735291,-1.70904904610419,beta_2
1.0471153,4.0575233,-1.74131294094252,beta_2
-5.769491,1.4975181,-2,alpha_2
9.059041,-1.8102214,-0.358498373958646,beta_1
3.9715064,1.7093796,-1.60530616509717,beta_2
6.3059845,-3.4117718,0.166630493744801,beta_1
6.530068,-1.8909754,0.905342595946866,beta_1
4.832581,1.8839998,-0.585091113326111,beta_2
-9.996554,-1.0038724,-1.52137175855912,alpha_1
-7.7808676,-0.3540711,0.6507888224856,alpha_1
7.176719,-2.9896586,-1.41883156670195,beta_1
-8.475262,-1.6019815,1.21289025741452,alpha_1
-9.430873,0.4957787,-0.320310627681067,alpha_1
-10.162322,0.6744958,0.543144232680124,alpha_1
5.9788227,-3.7798193,1.18555694740289,beta_1
-8.855168,0.549093,-0.110664558332609,alpha_1
8.864657,-0.61368114,2,beta_1
-9.406163,1.6127892,0.357988546523201,alpha_1
4.369085,2.690269,-1.60475822210358,beta_2
0.05118517,-1.0385628,-0.318929431835128,delta_1
0.44990495,1.3362988,-1.66436410084823,delta_2
-0.02525513,3.8630161,-2,beta_2
8.914169,-0.65446687,2,beta_1
-9.393709,1.3771434,0.347047085817672,alpha_1
-8.86175,-1.5228856,0.752903292398527,alpha_1
-10.361302,-0.7114148,2,alpha_1
8.7717,-0.5252523,1.78994158660909,beta_1
-8.470122,-1.8692021,-0.95485269372433,alpha_1
8.362158,-0.30656832,-0.958009637786016,beta_1
6.491466,-3.136126,-1.34687051451344,beta_1
-10.268616,1.23449,0.287283107460452,alpha_1
0.8215283,4.0030155,-0.870156071887184,beta_2
-0.14969847,-0.026476735,1.25803348813988,delta_1
5.07575,2.2801087,-2,beta_2
6.125804,-4.2752185,-0.740979601291253,beta_1
-8.83485,-2.5012248,0.277174234560309,alpha_1
8.01703,-1.0973202,0.0419642415571521,beta_1
5.036488,-0.2488291,-1.72421268592489,beta_2
6.519722,-0.93313265,0.752351924525167,beta_2
6.1511903,-0.44367242,-0.977853401728886,beta_2
-7.3512473,-1.7648509,0.985180542063676,alpha_1
7.496217,-1.761911,0.461335900987969,beta_1
7.8577614,-1.8234186,2,beta_1
7.919122,-3.608928,0.14084978981591,beta_1
-8.602646,-1.1630467,0.315299695633353,alpha_1
-8.1754465,-2.4611123,0.506093287536645,alpha_1
8.48372,-2.5843809,0.386261004990115,beta_1
-9.6937685,-1.3937565,0.25140975136797,alpha_1
-7.8527436,-0.82713985,1.11113071810217,alpha_1
6.0733576,-4.1564054,0.646997396439007,beta_1
9.422724,-2.5735533,0.0549080542491508,beta_1
8.223746,0.78270155,0.0819992651859345,beta_2
6.5126247,1.0741252,-1.43686610255807,beta_2
6.4633236,-3.5102005,0.229090969411574,beta_1
-10.294481,1.7686692,1.42507281436557,alpha_1
-0.405183,-0.9377731,1.08651941530628,delta_1
-7.8014297,0.3513229,1.06190578982768,alpha_1
-0.44645,-0.83688873,1.20063194706782,delta_1
-10.231526,0.42875218,0.0648952149948907,alpha_1
7.1962924,-0.41928077,-1.20627870970919,beta_2
-5.1142464,2.273402,-0.0405586414335546,alpha_2
8.219114,-2.5361176,0.897105426915905,beta_1
-7.0484853,-2.1367881,-0.54543862689145,alpha_1
-7.9532437,0.5068261,0.422439140897838,alpha_1
-2.5986645,3.3410177,-1.86673294838463,alpha_2
7.740606,-1.9420034,-0.492101031031701,beta_1
6.6467557,1.8742936,-0.8127390531302,beta_2
7.1064525,0.696539,-0.653560510382377,beta_2
0.21113285,-1.0076451,-0.392155522063311,delta_1
8.211626,-0.6854802,2,beta_1
6.894031,-0.40332097,1.68081825682036,beta_2
-10.598425,0.59013796,0.179652894857753,alpha_1
-10.069842,1.188206,-0.467683943702285,alpha_1
-4.086223,2.6125422,-0.170214526919688,alpha_2
-10.538343,1.1657122,-0.547633657394112,alpha_1
-7.0266914,0.115138404,-2,alpha_1
6.4353776,0.64526784,2,beta_2
9.150628,-0.22442934,-0.444205188855779,beta_1
-10.575444,1.2731705,0.714190091277513,alpha_1
9.76062,-0.77339125,-0.583071747226379,beta_1
-10.49446,1.105389,-0.227891562315198,alpha_1
-6.919018,0.117304556,-2,alpha_1
4.7078676,2.8615503,-1.6943379924652,beta_2
-3.3477936,4.6046,0.739550948906421,alpha_2
-10.318506,-0.26915336,0.628160912563662,alpha_1
-9.993489,0.3859836,-0.603264727677479,alpha_1
8.912052,-2.4451022,-0.919883949118641,beta_1
-0.56443477,2.059093,-2,delta_2
-0.13035102,-1.0891625,0.183929803365836,delta_1
7.732802,-4.165254,-1.07099971483886,beta_1
-10.221649,-0.011927505,0.206685592947672,alpha_1
8.925876,-3.1693177,-0.308047211767799,beta_1
7.6153145,-0.15620704,-0.644346045108665,beta_2
-9.488699,2.0591195,2,alpha_1
4.2746887,3.007986,-2,beta_2
8.423394,-2.1611214,0.327399660919126,beta_1
9.211104,-0.36857516,0.147677531928048,beta_1
-10.262477,0.11409502,0.107405210691257,alpha_1
4.880483,2.712471,-0.28449305059235,beta_2
-4.995845,2.1420162,-1.82762209424245,alpha_2
8.594732,-1.2845185,1.1662023487561,beta_1
-0.0032185323,0.8186398,-2,delta_2
8.53816,-1.7605361,0.470852877626539,beta_1
-10.746202,0.59070885,-0.435510501471356,alpha_1
-8.228964,-0.0650774,-0.36837427114691,alpha_1
-9.509919,-1.0745198,-0.431644454244454,alpha_1
8.124321,-2.9207075,-0.605743928264993,beta_1
-3.5080383,4.4715686,-1.79936980495058,alpha_2
8.611932,-3.4499893,-0.514992880802648,beta_1
6.6058087,-1.9538246,0.937129408314491,beta_1
5.530855,1.680597,-1.00565326156582,beta_2
-0.47888964,0.04722513,-2,delta_1
9.126762,-2.7079742,-0.518241246295636,beta_1
-3.634716,3.8284194,-2,alpha_2
8.681437,-2.382482,-0.167177396238055,beta_1
5.1198006,3.0264554,-2,beta_2
8.575311,-3.5249732,0.000464276953682276,beta_1
-8.477276,-1.1335936,-0.976534135750932,alpha_1
7.2711596,-3.292437,0.23159112575122,beta_1
8.320932,-2.2179394,-0.13642069529806,beta_1
-10.309324,-0.98105294,-0.294989017210124,alpha_1
0.026558874,3.9883099,-0.948823367386081,beta_2
-7.6338153,0.31367406,0.170835662633227,alpha_1
9.5108795,-0.6891346,-0.714093362569068,beta_1
-0.30149817,-0.94594,0.709209203138405,delta_1
6.1613755,-1.5430266,-0.345605516850588,beta_2
-7.5564275,-0.32915306,-0.263356400235977,alpha_1
9.262974,-3.1372359,1.5202037904711,beta_1
6.1044436,-1.4695528,-0.315863186038318,beta_2
8.226208,0.59787637,-0.624645922938558,beta_2
6.4419,1.47972,-2,beta_2
6.8525243,-1.4290043,0.494578277710238,beta_2
9.336194,-3.2489648,1.85776835746598,beta_1
6.7150855,1.3364094,-0.966771832032974,beta_2
-5.172514,2.0473466,-1.27464259549992,alpha_2
8.885422,-1.864693,-0.545288606167297,beta_1
-7.6727195,0.60133314,0.274093783138326,alpha_1
-9.594991,0.14571041,0.156933209829392,alpha_1
8.47441,-3.3261962,-1.5062617397244,beta_1
-9.469697,1.8527328,1.06495148913986,alpha_1
7.0984855,-1.2610844,-0.355363979506232,beta_2
-7.583282,0.3641432,0.52188239264816,alpha_1
-2.468813,3.9356089,-0.380948948087775,alpha_2
9.674852,-0.53029615,2,beta_1
-7.1466227,0.07532082,1.00212350986497,alpha_1
-8.541197,-0.45272103,-0.167536720277279,alpha_1
6.0549207,-1.958595,-1.29926635560041,beta_1
9.017932,-1.4367878,-0.0424668333642885,beta_1
-9.8950205,-0.7090654,0.00703888261131522,alpha_1
-9.137903,-0.07254301,-1.12638664145369,alpha_1
7.5155864,-1.4764432,0.622385976434905,beta_1
-5.324409,2.4908254,-2,alpha_2
-0.49899834,-0.89796984,0.235866696649221,delta_1
-9.252279,-2.236526,1.59885514981878,alpha_1
-3.5489547,4.3235116,-1.17576602000092,alpha_2
-9.424127,-2.0881479,0.460871577915895,alpha_1
8.772654,-1.0580705,1.83902320290781,beta_1
-7.2735233,0.01640334,0.399372742081199,alpha_1
0.04678715,0.62718546,-1.88444599012549,delta_2
-10.328726,1.4166067,-1.22945410075883,alpha_1
-3.1795108,4.7922544,0.234534224238315,alpha_2
-10.474758,1.3232445,0.207448012742089,alpha_1
7.9320583,-1.1501708,0.171015395045267,beta_1
6.5629554,0.39105982,-1.78624740761222,beta_2
0.12179932,-0.75221384,1.03914754743742,delta_1
-10.398744,1.4618719,0.412908913039768,alpha_1
-6.8935328,-0.029377818,-0.578429606233306,alpha_1
8.991935,-0.2574098,-0.251912071866477,beta_1
-0.2794258,2.0458682,-0.924409963166416,delta_2
8.265077,-4.175073,1.47307631346857,beta_1
-9.228269,-1.6199299,-0.173481151968377,alpha_1
7.752782,0.93118495,1.16392435129626,beta_2
-3.7995374,2.6155136,-2,alpha_2
8.646462,-2.5653148,0.479171426035207,beta_1
-10.885616,0.9595802,1.47069501437754,alpha_1
-8.568482,0.9137727,0.706295369754574,alpha_1
4.7720585,2.2233603,-0.616571509702179,beta_2
-3.326612,3.443824,0.479851146307564,alpha_2
-4.3422575,2.3268201,0.214914850581632,alpha_2
-7.581984,-0.75785697,-1.35195239917979,alpha_1
-0.26657507,-0.7029833,0.321943611924037,delta_1
8.479177,-1.6819336,0.879839121300406,beta_1
1.6122543,3.854674,-0.299477247043598,beta_2
-10.723513,-0.8434094,1.40592426784213,alpha_1
9.928948,-1.3061863,0.509145703249217,beta_1
-4.2904134,2.374078,1.14636413276132,alpha_2
-0.22455733,-0.61311674,0.375392275663981,delta_1
8.574007,-1.3313209,0.215043597146853,beta_1
-9.865321,0.5887007,0.68004787032025,alpha_1
-8.394336,-2.1282575,-0.998340648750179,alpha_1
6.4009542,1.4397286,-1.07566629625447,beta_2
-9.327346,-1.5109023,-0.131571164436354,alpha_1
6.2104278,-1.158729,-0.431507808337857,beta_2
