UMAP1,UMAP2,zval,cluster
-8.106535,2.0517738,1.44189579152234,alpha_1
-6.717776,-0.36649048,1.51805115233633,alpha_1
5.411164,1.5428245,2,beta_2
-7.4004283,-0.43311065,-1.66984686661659,alpha_1
-8.774374,-0.27458948,-2,alpha_1
-6.635121,-0.31849536,2,alpha_1
4.195659,2.72059,2,beta_2
-8.379806,1.5948629,-1.36722485941221,alpha_1
6.58263,-0.015841268,2,beta_2
-7.5484657,-1.0572064,-0.479254951356935,alpha_1
-7.9841223,1.8812628,0.819660959392015,alpha_1
-0.10317267,-0.098464526,2,delta_1
8.663684,0.27509996,-0.147760588485488,beta_1
-8.165039,1.951581,-0.953992379741183,alpha_1
-9.932568,0.12548953,0.39485817585315,alpha_1
8.475191,-2.2186763,-1.03824350583803,beta_1
4.2285833,3.2804594,0.936369535043248,beta_2
9.486482,-1.6246096,-1.26511645163883,beta_1
-0.08912465,0.54422784,2,delta_2
-4.961308,2.0174801,2,alpha_2
-10.093517,0.43506315,-0.534381864431833,alpha_1
9.249661,-0.23395886,-1.46773474765529,beta_1
-10.155842,0.2518145,-1.76556136091983,alpha_1
5.3535933,2.4041216,2,beta_2
7.935891,-2.9644935,-0.253087206677182,beta_1
-10.378065,-0.08482601,-2,alpha_1
4.961318,1.8834943,-0.936018346685518,beta_2
9.614267,-0.64107394,-2,beta_1
7.7965655,-3.660517,-0.800907853882771,beta_1
5.135545,3.127038,2,beta_2
-8.251133,0.92264897,-2,alpha_1
9.761441,-1.4128692,-1.08317409115807,beta_1
-10.3975315,1.213685,1.8067011322999,alpha_1
9.59061,-1.1626086,0.313470231058948,beta_1
4.3206487,2.6684387,2,beta_2
8.17915,-1.7654986,1.4100111484242,beta_1
9.472041,-3.2894843,-0.309353110440437,beta_1
-7.12539,1.844972,-0.687638382116094,alpha_1
-7.5560393,1.8637359,0.504005607123105,alpha_1
9.574067,-2.8636403,-2,beta_1
-5.132174,1.7899989,1.43225058607829,alpha_2
-4.9832997,2.5295925,2,alpha_2
6.9085693,1.284751,2,beta_2
7.5092397,1.2988393,2,beta_2
8.250227,-0.41191408,-0.00884611197981816,beta_1
2.8798711,3.7914581,2,beta_2
-7.953215,1.7162987,-0.333507556302246,alpha_1
9.543558,-1.1312882,-1.01637895231859,beta_1
4.7429833,1.9708428,2,beta_2
-3.499782,2.8761656,2,alpha_2
-0.2943814,-0.8326222,-1.09916770941101,delta_1
-9.086786,1.2748063,-1.43709116418062,alpha_1
-8.077016,-0.5374763,-1.95842784749942,alpha_1
-3.354945,4.7913885,-2,alpha_2
8.102132,-4.0625696,0.234343782279856,beta_1
8.753889,-2.842424,-0.0644894920394159,beta_1
-10.663429,1.0231941,-0.908227649533857,alpha_1
8.176353,-2.7995212,2,beta_1
-10.18721,-0.14920396,-2,alpha_1
2.6364598,3.8171427,0.621246944854238,beta_2
-7.3020253,-0.22032529,-1.68461907578815,alpha_1
-8.484201,1.9674447,-0.653334905835957,alpha_1
-4.877845,1.6371397,2,alpha_2
6.810011,-2.9326766,-0.561326307771072,beta_1
0.32837066,3.9999514,-2,beta_2
-0.39680535,-0.8466361,-2,delta_1
5.3732257,1.9837605,2,beta_2
-5.3361835,2.0981286,2,alpha_2
-8.485197,-1.2438419,-0.879959053765276,alpha_1
-9.857561,0.23370056,-2,alpha_1
-9.929474,0.36659515,-2,alpha_1
6.4911513,-4.0716844,-0.21425425515939,beta_1
4.4833493,2.2480159,2,beta_2
8.838781,-3.940746,0.133805851586255,beta_1
-9.079057,1.0718858,-0.981690905613093,alpha_1
-8.879505,-0.73327625,-2,alpha_1
-7.2053595,-0.6905947,-2,alpha_1
7.4528246,-1.0036314,1.32515758117556,beta_1
-2.6367898,3.331215,2,alpha_2
-9.356011,0.007956106,-1.94066647697134,alpha_1
8.655311,-1.6232426,-1.25628691415718,beta_1
-10.05015,-0.072078064,-1.57589463819616,alpha_1
-7.578544,-2.329225,-1.29743306154577,alpha_1
-9.746678,-0.4045735,-1.77864232443126,alpha_1
-10.674313,-0.19531615,-0.480803746631326,alpha_1
-7.2453513,-0.017076837,-1.33160869293599,alpha_1
6.8475356,-3.6869578,-2,beta_1
7.126266,-4.1642222,-1.53284584317032,beta_1
6.05156,-3.2279992,-1.62840687625325,beta_1
-9.282827,-0.61284524,-0.939223579546699,alpha_1
-8.257864,-2.432407,-2,alpha_1
5.8809876,-2.341115,-2,beta_1
7.9000034,-1.3706675,1.25742570824179,beta_1
2.8349397,3.0177224,0.193827392844537,beta_2
8.176821,0.014506438,-2,beta_2
6.607704,-3.54195,-2,beta_1
5.9376755,-2.2565956,-1.54916544453947,beta_1
6.413191,-3.5775585,-0.585250909958639,beta_1
-9.997544,-0.14427401,-2,alpha_1
-8.346172,1.1033287,-2,alpha_1
-8.632598,-2.4695668,-1.92842122615159,alpha_1
4.034285,3.0134478,2,beta_2
0.22019073,3.9752657,-2,beta_2
0.36257333,0.022900168,1.48466663129443,delta_2
-8.589465,-2.0979884,-2,alpha_1
7.339309,-1.9959024,-2,beta_1
-8.592337,-2.710667,-1.69319330081478,alpha_1
0.33911368,3.9823825,-2,beta_2
4.321788,3.2712429,2,beta_2
6.347252,0.61907214,1.88985720223247,beta_2
-2.9486935,3.3440235,0.327305056747302,alpha_2
-9.966981,-1.3674628,0.115300512518512,alpha_1
6.407114,-0.32844877,1.21695312696843,beta_2
0.13795511,0.36949632,2,delta_2
-0.20899095,-0.8303469,-1.73387290027072,delta_1
-9.437315,-0.35618675,-2,alpha_1
1.9415414,3.7036476,2,beta_2
-2.8971457,3.333647,0.451212833613213,alpha_2
7.9169436,-3.772535,-1.29874110600508,beta_1
-10.621777,-0.0677084,-2,alpha_1
-9.3485775,-0.06950842,-2,alpha_1
9.041446,-1.3332145,0.471337248517444,beta_1
5.26573,2.8412602,2,beta_2
6.3597383,-2.5430975,-2,beta_1
8.455879,-3.276858,-1.54809977426566,beta_1
6.547824,-4.095437,2,beta_1
-10.383159,-0.24368857,-0.478557455427336,alpha_1
-10.13791,-0.7844946,-2,alpha_1
-10.699669,-0.80202496,-2,alpha_1
7.2165546,-2.5345109,-1.3777527744203,beta_1
7.444699,-2.7479458,-2,beta_1
-0.25839475,-0.85581124,-1.95151922776291,delta_1
6.571027,-3.1703439,-2,beta_1
-8.633416,-2.4712543,-2,alpha_1
-10.304155,1.0088946,-0.925141223977447,alpha_1
-0.42507887,-0.8704415,-0.446338134389228,delta_1
7.903013,-2.8911679,-1.4927590328873,beta_1
-8.898865,-2.1317797,-0.751309758856859,alpha_1
4.3745704,1.9273617,1.91012353596849,beta_2
6.756665,-0.7367531,2,beta_2
7.976028,-3.110707,1.6066537207292,beta_1
7.3794775,-1.1946019,-2,beta_1
5.594652,1.5183218,2,beta_2
-3.0177505,4.6073666,-2,alpha_2
-7.110879,-0.95377254,-2,alpha_1
8.528746,-2.6077898,-0.641211102201342,beta_1
-9.416485,-1.1469766,-1.15246745357373,alpha_1
-6.4291778,1.7063113,2,alpha_2
-4.1894126,3.1120954,2,alpha_2
-10.710646,0.7395145,-0.27903406347271,alpha_1
8.431666,-1.4504298,-1.53806828924366,beta_1
6.8632927,-3.2836432,1.73955772572872,beta_1
6.8381586,-4.2603197,-0.537514426334285,beta_1
-0.15516926,-0.7344546,0.363294638475692,delta_1
8.232732,-4.0083585,0.614343946429261,beta_1
-8.317213,-0.5298979,-2,alpha_1
-10.569133,1.5501195,-2,alpha_1
-7.357452,-1.2574446,-2,alpha_1
6.2440286,-2.8305612,-2,beta_1
7.808897,-0.7269068,2,beta_1
6.262809,0.9401098,2,beta_2
0.16890764,0.25476098,2,delta_2
-7.6374154,-0.69654125,-2,alpha_1
-8.852938,-1.7666299,-0.856647123103629,alpha_1
6.895756,-2.2961416,-2,beta_1
8.963233,-2.152592,-0.896210609717942,beta_1
-7.5756025,-2.1567085,-0.278450278460186,alpha_1
-9.174437,0.44320863,-2,alpha_1
6.2421002,0.9691316,2,beta_2
0.14076775,0.23914118,2,delta_2
-7.684156,-0.6426383,-2,alpha_1
-9.041868,-0.7144621,-1.17198251464814,alpha_1
-9.827462,0.45318738,-2,alpha_1
7.5764503,-3.0009494,-1.59850093067569,beta_1
-7.8799944,-1.6012132,-1.43017539453974,alpha_1
-7.3652434,0.47440076,0.454227630669409,alpha_1
-0.12812604,-0.01972068,2,delta_1
7.3057666,-1.7908804,-1.98965375865627,beta_1
-7.434429,-0.43393284,0.899082009991451,alpha_1
8.415949,-2.6915257,-1.04945094371743,beta_1
-8.813236,-2.3494308,-2,alpha_1
8.218895,-3.220685,-1.5934031269428,beta_1
-3.2468464,3.7540214,2,alpha_2
-7.681327,-0.9405936,1.10241158352356,alpha_1
6.9491534,-2.8764014,0.767919864173853,beta_1
-7.097786,-1.4757452,1.21342630043532,alpha_1
-9.024546,2.0517087,-2,alpha_1
-7.563013,-1.4458033,-2,alpha_1
7.255258,-3.861264,-2,beta_1
-9.067288,-1.0232075,-2,alpha_1
6.903511,-2.9941053,0.704605608184423,beta_1
-9.138387,-0.9140031,-1.8786251457287,alpha_1
-8.703851,-1.083804,-2,alpha_1
7.5293345,-3.6640148,-1.82140840694568,beta_1
-10.293213,0.40435824,-2,alpha_1
6.2333684,-3.2383504,-1.84331269857313,beta_1
7.1408195,-4.479124,-1.09025702831375,beta_1
7.200409,-0.20403089,0.467090049642896,beta_2
-4.136102,2.6683977,2,alpha_2
-4.733977,1.9181089,2,alpha_2
5.7988505,-3.728223,-2,beta_1
-8.113042,-1.4426739,-1.46150580682074,alpha_1
2.849662,2.2381861,-2,beta_2
6.3553424,-3.2047517,-0.0752023700956077,beta_1
5.960064,-1.0914156,-1.41459924229845,beta_2
9.209021,-2.4622393,-0.519353556514985,beta_1
-8.842109,-1.2505208,-0.176181024513957,alpha_1
-8.631455,-2.0312805,-2,alpha_1
8.372423,-1.7102801,-2,beta_1
-0.06748221,-0.757761,-0.56660543241754,delta_1
-8.870389,1.4895943,-0.141134979360527,alpha_1
-8.101916,0.6545337,-2,alpha_1
9.272667,-2.8389246,-1.95774236074606,beta_1
-9.984342,-1.0959507,-1.5516430620343,alpha_1
-0.07208626,-0.0976013,2,delta_1
-7.4477463,-1.7635704,-1.87437349111201,alpha_1
3.1904826,2.5600135,2,beta_2
-9.318145,-0.7580181,-2,alpha_1
0.016023127,-0.9729062,-0.864225682833514,delta_1
7.918186,-0.21225807,-0.252055921151875,beta_2
-8.751728,1.3458629,-1.40714565801477,alpha_1
7.879871,-2.1670504,-2,beta_1
-10.024179,-0.7164674,-1.62887585726644,alpha_1
6.4249187,-0.21078958,-0.715297969134672,beta_2
7.0395813,-3.5242457,-0.000206270299658339,beta_1
-9.027056,1.9570117,-0.579681116210291,alpha_1
6.746709,-3.1522558,-2,beta_1
-7.513404,0.51239914,-0.849817856160122,alpha_1
7.3545594,-4.5133724,0.227036206483169,beta_1
6.939608,-1.743705,1.38047645973655,beta_2
-8.591132,1.1906191,-0.903441095594183,alpha_1
8.148762,-2.0863469,-2,beta_1
6.6811934,-3.7988706,-2,beta_1
-9.433235,1.2118202,-2,alpha_1
0.41179514,-0.36424506,1.23143552880662,delta_1
9.296937,-3.0349047,0.360672439584377,beta_1
6.6581635,-1.2083428,-1.45088840442298,beta_2
7.6314783,-4.1897187,1.37029382659043,beta_1
4.4346633,1.8776333,2,beta_2
-0.48036438,-0.86410385,-1.24493317768173,delta_1
-3.1486502,3.4944303,2,alpha_2
-7.530706,-1.2459904,-2,alpha_1
-8.160772,0.38023362,-2,alpha_1
-7.304843,-0.8067759,-1.98195615156032,alpha_1
-7.8320827,-0.17534181,-0.0489673269675073,alpha_1
6.9242654,-3.9800491,2,beta_1
-9.1101675,0.13225947,-2,alpha_1
7.0877633,-4.1075807,-1.90019334108635,beta_1
6.509552,-2.2366433,0.670883133855604,beta_1
6.2747664,-0.47840887,1.38747664214037,beta_2
6.967432,-2.1940017,-1.34746366343153,beta_1
-10.151725,-0.05857476,-2,alpha_1
-3.9734437,2.4744253,2,alpha_2
-7.5856943,-1.6151791,1.14367831798513,alpha_1
5.7578425,0.13508523,2,beta_2
6.691706,-2.4267907,0.380347337842795,beta_1
6.3805304,-0.57481116,1.4150396654397,beta_2
7.213939,-2.2950974,-0.761703253487395,beta_1
8.821418,-2.1648107,-1.39731797450923,beta_1
-8.739963,-0.26732188,-2,alpha_1
-2.9328496,3.9614184,2,alpha_2
-3.304041,4.6589713,2,alpha_2
-8.12501,1.9984782,0.603947698571542,alpha_1
-8.599679,0.56143075,-2,alpha_1
-4.2702293,3.1996887,2,alpha_2
7.8421607,-1.636103,-2,beta_1
-9.244949,-1.4513286,-2,alpha_1
4.957056,1.5551811,2,beta_2
-7.693861,0.048106913,-1.99942736930335,alpha_1
4.4484262,2.145173,2,beta_2
0.30836698,-0.5112821,0.761092323954892,delta_1
0.19163528,-0.9749718,0.0328967642786886,delta_1
7.0521436,-3.4116309,-0.377309767666792,beta_1
-7.6209545,0.119723134,-1.44829831709482,alpha_1
5.1837964,-0.73926723,2,beta_2
5.475149,-0.667553,1.07529278876254,beta_2
-2.9552155,3.4815016,2,alpha_2
-8.341169,0.3534072,-2,alpha_1
6.895606,-3.8509893,-0.802480759082891,beta_1
-9.919755,-1.2034045,-1.71411919459121,alpha_1
-9.386727,-2.2107391,2,alpha_1
-8.687789,-2.572391,-2,alpha_1
6.9964647,-1.1774218,-1.89474561026791,beta_2
6.470881,1.4557335,2,beta_2
-10.114129,-1.4600495,-0.856584757484851,alpha_1
7.130577,-1.6211343,-2,beta_2
-6.978349,0.20024498,0.654807871317178,alpha_1
-8.155405,-2.3629887,-1.26400309102504,alpha_1
-3.7750232,2.5282311,2,alpha_2
6.1231184,1.3302976,2,beta_2
-6.61528,1.6981454,2,alpha_2
-9.088276,0.602437,-2,alpha_1
4.6734495,3.3288257,2,beta_2
6.8015847,-3.310018,1.24480458951545,beta_1
6.719081,-2.3172796,-0.57835638791886,beta_1
-0.38465527,2.1178374,2,delta_2
-7.610862,0.44888532,2,alpha_1
1.2804462,3.5425603,-0.920182022660386,beta_2
5.7803783,-0.17016122,1.83042877187742,beta_2
-9.43039,-1.7285298,-2,alpha_1
-7.8608637,-2.3914552,-2,alpha_1
-0.7155476,1.9568219,2,delta_2
5.8921,-0.4141622,1.05703918800111,beta_2
-0.08953222,0.8929042,2,delta_2
-8.264131,0.8483712,-2,alpha_1
-10.410939,-0.23053765,-2,alpha_1
7.088779,-3.0760465,-1.19491503574264,beta_1
8.969065,-0.14392266,2,beta_1
-10.920813,-0.24855793,-0.579853059805782,alpha_1
-4.2426715,2.5724938,2,alpha_2
6.7805195,-4.259923,-2,beta_1
-8.552749,0.6536844,1.37313960404292,alpha_1
7.040703,-3.5285418,-2,beta_1
5.9555073,-3.7527196,-0.591825503970279,beta_1
-8.912019,0.76027685,-2,alpha_1
7.342579,-4.248129,-2,beta_1
7.4651027,-1.8522394,1.1977146423821,beta_1
6.4085264,-3.3750994,-1.36425953278575,beta_1
-3.1090856,4.8041296,-2,alpha_2
-9.262662,-2.4866436,-2,alpha_1
6.593065,-2.7282639,-1.39432167375198,beta_1
-9.548001,1.6391271,-2,alpha_1
-8.233325,-2.1363127,-1.22400622612821,alpha_1
6.0592756,-0.3018624,2,beta_2
0.24752137,-0.7596113,-0.215028330435693,delta_1
-2.3631165,3.4904382,2,alpha_2
8.738349,-2.6454494,-0.43478644128766,beta_1
7.0234923,-3.1232717,-2,beta_1
-9.65726,-1.0024638,-2,alpha_1
-9.1762705,-0.5016121,0.368374306981479,alpha_1
8.612436,-1.0816842,-1.3103791269001,beta_1
-7.240633,-1.566034,-1.38879415787604,alpha_1
-7.205403,-0.6004744,-0.853993763162781,alpha_1
-7.3891563,2.1002305,1.82962825015605,alpha_1
-9.979015,1.5351276,-2,alpha_1
6.808797,0.032502808,0.933120519921039,beta_2
-9.334275,0.8571936,-0.892801474170493,alpha_1
6.320198,-0.4466947,2,beta_2
9.401755,-2.1791458,1.04420022436222,beta_1
-7.2162237,-0.49507794,-0.665690548111996,alpha_1
8.334895,-1.3108889,2,beta_1
-9.5822935,-0.15928063,-0.12139887820583,alpha_1
-7.3200116,-0.95383704,-0.456185946660329,alpha_1
7.550287,-3.8516366,-2,beta_1
6.059164,-3.680839,-1.77327176475205,beta_1
8.105502,-1.2504022,0.452489408011684,beta_1
-8.754812,-1.6364206,-1.77691679533966,alpha_1
2.5281622,3.3566778,-0.431247117181934,beta_2
0.10697496,0.29992247,2,delta_2
7.738555,-0.72505134,1.45249003364495,beta_2
-8.562337,-2.0090487,-2,alpha_1
-3.8124537,3.3599696,1.89648546282792,alpha_2
-4.20243,2.6530206,2,alpha_2
6.776711,-2.2518022,0.137073327921616,beta_1
-9.3414345,2.0084782,-1.54302757856588,alpha_1
9.166516,-3.0909913,-2,beta_1
-4.385047,3.308956,2,alpha_2
6.0621977,-2.728696,-1.65299695293619,beta_1
6.8508005,0.5476143,-0.642596479353106,beta_2
-9.588976,0.011833147,-2,alpha_1
-9.303044,-2.3074803,-2,alpha_1
-9.395186,-2.0924268,1.34519264332575,alpha_1
8.147198,-0.099127576,2,beta_1
-4.3356233,3.2461216,2,alpha_2
6.046731,-2.84421,-1.88309528879999,beta_1
6.5423417,0.44960415,-0.917714384156679,beta_2
-4.453544,2.8517065,2,alpha_2
8.746482,-0.9120195,2,beta_1
-9.655245,-0.90498793,-2,alpha_1
-7.04952,-0.16883956,-0.768691351424008,alpha_1
8.852743,0.24420767,1.02795633260236,beta_1
-10.317856,-1.4570565,-1.60202873412836,alpha_1
5.7713985,-3.5279932,-1.79980157542063,beta_1
8.626436,0.5401513,2,beta_1
-9.112076,2.0972097,-0.803447706790956,alpha_1
-8.419944,-2.6748881,-2,alpha_1
7.0934896,-2.4354255,-2,beta_1
6.694151,0.2993956,1.69617591644915,beta_2
-7.5151963,-0.936159,-2,alpha_1
-7.331452,-0.14760932,-2,alpha_1
5.492072,0.35150537,2,beta_2
8.023441,-4.461477,-0.696022743477589,beta_1
7.5361595,-1.632779,-0.718932122376529,beta_1
-4.223595,2.5897977,2,alpha_2
5.1442137,1.2410882,2,beta_2
6.5011187,-2.555558,-1.98837658311178,beta_1
8.975794,-2.0427952,-2,beta_1
-7.17085,-1.5392108,-2,alpha_1
-7.0551534,-1.0043855,-2,alpha_1
-8.637136,-2.536412,1.72021147440908,alpha_1
2.6298437,3.2372074,2,beta_2
-0.30915564,0.524997,2,delta_2
0.1340137,-0.91999435,0.00920305320921454,delta_1
-9.102654,0.45643315,-2,alpha_1
0.3400344,3.7980158,-0.983012327063259,beta_2
-10.574056,-0.9255628,-2,alpha_1
-9.573001,-1.9606707,-0.958464378284311,alpha_1
6.151628,0.05689547,0.911383836556797,beta_2
6.776728,0.9471111,2,beta_2
-9.371076,-1.334974,-2,alpha_1
8.179147,0.3503088,0.402656366671415,beta_2
6.2242794,-3.0150685,-1.47443949407392,beta_1
9.484333,-1.3163062,-1.88305906654002,beta_1
-3.5156808,3.8925765,2,alpha_2
6.2305784,0.37523144,0.732996851885986,beta_2
-10.360972,-1.424324,-0.280747501446612,alpha_1
-9.646663,-2.0183961,-2,alpha_1
-9.043012,-1.8750209,0.239662416142488,alpha_1
5.535043,0.9948771,2,beta_2
9.676307,-0.7830722,0.199751736470053,beta_1
-10.306522,0.23403512,-2,alpha_1
-9.696794,0.48504472,-0.828486704733362,alpha_1
1.9194888,3.6670215,2,beta_2
-10.237077,-0.89672804,-2,alpha_1
5.3732266,-0.38541436,0.473331940043206,beta_2
8.2353735,-3.6724706,-2,beta_1
8.59174,-1.8933908,0.787509311728225,beta_1
-7.2687087,-0.7028414,-0.956628259381193,alpha_1
1.2868661,3.427998,-0.042347901289914,beta_2
-0.61443776,-0.5899559,-0.971200474009086,delta_1
-8.545343,-0.35448602,-0.331454342068288,alpha_1
1.4104028,3.5010762,0.111634149624639,beta_2
-9.699054,1.5865784,-2,alpha_1
7.334489,-2.307216,0.992416278482726,beta_1
7.693534,-3.0283573,-2,beta_1
-10.370719,1.8466719,-1.87132888619732,alpha_1
-7.9376864,-2.4342427,0.700732474909416,alpha_1
5.821811,-1.2726833,-1.41176025089998,beta_2
8.898795,-2.765862,-1.6726772653551,beta_1
-8.944116,1.6961287,-2,alpha_1
-8.80141,-1.7743393,0.760401173385914,alpha_1
-8.304754,2.1790283,1.63841520236844,alpha_1
8.399957,-1.6327069,1.07004497738826,beta_1
-7.7175584,-2.409217,-1.97330597419268,alpha_1
-8.990658,-1.153383,-2,alpha_1
-3.9183435,3.7345808,0.780355790652297,alpha_2
-9.401571,-2.0789483,0.954156019543322,alpha_1
2.2544227,3.4402096,0.341184826994727,beta_2
-8.955615,-0.74432904,-0.330147397764374,alpha_1
7.9101944,-0.3169829,2,beta_2
-8.236748,0.23685925,-2,alpha_1
-7.2722774,1.0348897,-0.858934654258411,alpha_1
3.0124176,3.2247639,2,beta_2
9.052402,-1.0966799,0.94928681792824,beta_1
-7.4251513,-1.1078331,0.737158507958842,alpha_1
-10.204663,-1.0490638,-0.528252422473056,alpha_1
-3.2461846,4.651639,-2,alpha_2
7.567481,-4.3728957,-1.1835493333208,beta_1
-10.250838,0.18382654,-2,alpha_1
-4.6235085,2.0957289,2,alpha_2
-9.528805,-0.25466308,-2,alpha_1
1.5181544,3.7223563,-0.372253694597005,beta_2
-7.3478794,-0.9163806,1.68899819398694,alpha_1
6.9864874,-2.8898423,-0.807856340267514,beta_1
8.492367,-3.3088882,1.35266516363282,beta_1
8.04212,-2.4670873,0.000787861445823616,beta_1
-5.553741,1.958411,2,alpha_2
8.288976,-3.7653239,-1.06599695737484,beta_1
6.264265,-4.306107,0.0591958169027723,beta_1
-7.7616863,-1.019227,-2,alpha_1
-9.329448,0.41218507,-2,alpha_1
-9.316736,0.40344825,-1.89083279687603,alpha_1
-4.0110903,3.2091987,2,alpha_2
0.29911703,-0.8925206,-0.690784258859321,delta_1
-9.047636,0.50825214,-2,alpha_1
-8.786186,0.6147899,-0.776763889337723,alpha_1
6.606127,1.0461391,2,beta_2
-7.1911044,-1.9730221,-1.92351430241572,alpha_1
-9.699111,-1.2064128,-2,alpha_1
8.352798,-0.25626972,2,beta_1
5.3412046,2.5872471,2,beta_2
6.2575083,-2.7926037,-1.49752450061744,beta_1
-8.647467,0.7214038,-1.12799171016787,alpha_1
6.53661,1.0903516,2,beta_2
-7.1927147,-1.9890959,-1.92077662652467,alpha_1
-0.04418078,1.6691375,2,delta_2
-8.33756,-2.3393936,-2,alpha_1
6.8192115,-4.5232086,-2,beta_1
7.7255282,0.7938601,1.23813873689772,beta_2
-7.427315,-1.927076,-2,alpha_1
-8.511615,-0.7567041,-0.354237953447701,alpha_1
6.016844,-3.6897094,-1.6766650766793,beta_1
-9.133562,-0.50438637,-2,alpha_1
-3.559755,4.3269315,2,alpha_2
6.4638805,-2.476636,-0.556997871131231,beta_1
7.0899906,-3.102874,-1.59496816670393,beta_1
-7.521008,-1.741652,-2,alpha_1
4.7351513,2.1188185,2,beta_2
6.955113,-3.3116894,-1.54207943734003,beta_1
6.118654,1.8336191,2,beta_2
-2.9772532,4.2235146,2,alpha_2
-4.399581,3.0680008,2,alpha_2
-7.944933,-2.0538714,-1.21632434832141,alpha_1
-0.06512073,-0.9922579,-0.157356377800809,delta_1
6.7837377,-4.228696,-2,beta_1
-10.353609,1.3988265,1.20290887397345,alpha_1
-9.102808,-2.3944275,-2,alpha_1
6.4349227,-3.202584,-2,beta_1
6.281233,-2.7512019,-2,beta_1
6.266898,1.8862671,1.42204339625393,beta_2
7.9464345,-3.3402145,-1.49719797913929,beta_1
-8.94154,-2.4413292,-2,alpha_1
8.980013,-1.9257091,-1.80926208996425,beta_1
8.140747,-4.0241423,1.35551404513662,beta_1
7.065283,-4.4382095,-0.70412150590557,beta_1
4.0500226,3.0923615,2,beta_2
8.143039,-3.6989954,-0.857639378755565,beta_1
5.9124656,-2.0488207,0.131503277967068,beta_1
-9.44541,-2.2772121,-2,alpha_1
-7.3730335,-1.6267772,-1.44005743787465,alpha_1
-7.2116323,0.046467718,-2,alpha_1
5.943703,1.6820594,2,beta_2
-7.6434827,0.41017896,-2,alpha_1
-7.4718103,1.0243309,1.78052480283797,alpha_1
7.089379,-1.1780906,-1.67914472825934,beta_2
-8.8744755,-0.67359793,-2,alpha_1
-9.520103,-0.38573006,-1.4259304247652,alpha_1
-8.770118,-2.023687,-2,alpha_1
9.0295725,-1.6054282,-2,beta_1
9.723321,-2.692695,-1.40475847925316,beta_1
-4.253225,2.293316,2,alpha_2
-10.644554,0.8534495,-2,alpha_1
7.540544,-4.2956285,1.98982499250867,beta_1
8.062835,-2.7627418,-0.10672101194641,beta_1
-10.731056,0.9273009,-1.82833484106684,alpha_1
7.4109426,-0.078321435,0.643744106242716,beta_2
-10.129738,1.3276604,-2,alpha_1
6.6457324,0.53188074,2,beta_2
-8.902274,-2.1624453,-2,alpha_1
-4.435704,2.901184,2,alpha_2
-5.5295587,1.2129467,2,alpha_2
-9.875122,1.0692203,-2,alpha_1
6.703572,-3.4956121,-2,beta_1
8.08967,-3.9911528,-0.820617372032451,beta_1
7.7822585,-0.9985855,0.153061798158844,beta_1
0.82112974,4.0177836,0.787641760098354,beta_2
7.2313356,-0.47680318,-0.0451747197441693,beta_2
8.228958,-1.6313298,1.39741020423369,beta_1
-0.072337896,-0.9252605,-1.97966301970095,delta_1
-10.150388,1.9315515,0.0889522098723198,alpha_1
-7.1587367,0.9039025,0.0435648156411363,alpha_2
9.780987,-1.6441419,-1.29142183029658,beta_1
-4.1760745,2.550983,2,alpha_2
-0.25656143,-1.0346055,0.515142020412018,delta_1
4.893835,1.2343674,2,beta_2
1.8985177,3.6449587,2,beta_2
9.5867195,-1.4513983,0.110681960473555,beta_1
