UMAP1,UMAP2,zval,cluster
7.16769,-2.5189104,-0.206987859456269,beta_1
-8.836749,-1.8804718,-1.38195643330666,alpha_1
-9.111171,1.3330315,0.638095120922393,alpha_1
6.3086452,-3.9096155,-0.214155776354318,beta_1
-9.604206,0.7519334,-2.91340461640357,alpha_1
8.098636,0.541267,-0.177683196054201,beta_2
-7.1478195,-0.88501096,-1.93280083041579,alpha_1
-7.2553453,0.35112292,-2.73917269438187,alpha_1
3.547185,2.597438,5.22493958109404,beta_2
5.162292,1.8570963,1.72846962950463,beta_2
5.0368247,2.3205624,5.24243308192287,beta_2
-0.5220466,-0.7511099,1.76926443866785,delta_1
-7.311438,0.45522368,-1.33620764869958,alpha_1
0.3913167,3.9329975,-3.84920466784109,beta_2
-0.24954595,2.039124,2.02278496777391,delta_2
7.321279,-3.064282,-0.50800688702527,beta_1
6.650055,-2.47786,-1.14651356246542,beta_1
7.6513944,0.6868743,2.74847776591316,beta_2
6.9001617,0.5828095,2.88448660125493,beta_2
-7.3092713,-1.8643448,-0.514672191676392,alpha_1
-8.591494,1.6466292,0.426526358694509,alpha_1
-8.585889,-2.757435,-2.45410182313083,alpha_1
-9.541347,-1.5755656,-4.53776060655533,alpha_1
-0.2581936,-0.68217635,3.02494912101679,delta_1
-10.448343,-0.84381336,-2.79727436184929,alpha_1
-8.138716,-2.584804,-2.90061979953487,alpha_1
-7.8868194,0.112477444,0.0612554955365909,alpha_1
6.7195773,-4.3422236,-1.85230090273317,beta_1
2.1700778,3.458727,7.10892249528896,beta_2
8.143416,-2.4166884,-4.10323943602478,beta_1
6.6710534,-4.124187,-0.981792504909216,beta_1
7.104,0.46353048,2.20149266626376,beta_2
7.323133,-4.4214473,-0.790912806683607,beta_1
8.209694,-2.1992304,-2.92307374552122,beta_1
5.797584,0.75068504,3.18024797090151,beta_2
7.6746087,-0.27477545,0.910318036538047,beta_2
4.6965947,1.3361108,2.70505574467008,beta_2
-8.553888,-2.719241,-3.19280385740815,alpha_1
-8.998757,1.9471617,0.917287570922553,alpha_1
5.8717513,-3.7351992,-0.120427888791116,beta_1
-3.4555807,4.734907,-1.98508332441159,alpha_2
-8.908095,0.350484,-2.1728506600805,alpha_1
4.9488277,1.148565,6.26592701734351,beta_2
6.087674,-2.0465178,1.03890834372722,beta_1
6.0433354,-2.9060009,0.947496796146112,beta_1
5.506765,0.80282104,6.06898366065824,beta_2
6.7814035,-1.939091,-0.0138966414729256,beta_1
6.480531,-0.18549366,5.06655435597145,beta_2
7.069986,-4.3719296,-2.76126786033412,beta_1
7.6158524,1.2949446,3.74890950595594,beta_2
5.9077744,-2.2054195,-1.75157549848993,beta_1
-9.272654,-1.9571363,-1.29049074639266,alpha_1
7.23036,-1.6753529,-7.30606247632471,beta_1
5.0353427,-0.7643316,1.56493281636956,beta_2
7.7512937,-0.041290626,3.16051405867336,beta_2
-10.481131,1.297228,-0.428886808933172,alpha_1
-10.613563,-0.67099404,-2.12321657054593,alpha_1
-8.400164,-2.608408,-2.61838066294914,alpha_1
7.677011,-4.3197055,-1.10348655025498,beta_1
5.462999,-0.19280382,2.42633543217623,beta_2
-7.0480046,-0.9173134,-1.52147589245833,alpha_1
-7.471512,0.17891435,-4.25013837516829,alpha_1
-8.841481,-1.767861,-1.2371482042534,alpha_1
4.100623,2.0949862,7.55352990853926,beta_2
-9.280589,1.2705123,-2.51155956843214,alpha_1
7.0359993,-0.75037104,-1.02987235279819,beta_2
-10.555049,-0.75620896,-1.91716694656528,alpha_1
7.0538883,-3.550746,-4.86364651229307,beta_1
7.1614766,-3.7307327,-2.01819279554629,beta_1
-9.93719,-1.2797704,-1.89155006676741,alpha_1
5.6315928,-0.042066205,-0.370538547719982,beta_2
-5.0756063,1.5877025,3.3425671503798,alpha_2
-9.553259,1.289491,-1.58924243027752,alpha_1
6.94977,-0.9369183,-0.42268151534707,beta_2
-8.841754,-1.5027499,-1.07972492474412,alpha_1
8.944442,-0.9152967,-2.56784836808562,beta_1
8.094242,-2.4082034,2.05601648161839,beta_1
6.764596,-4.277166,-1.1086129867835,beta_1
0.10670742,-1.1600182,-1.67463320559443,delta_1
7.007613,-3.765494,1.21437199462097,beta_1
-9.753998,-0.478846,-0.37411202665943,alpha_1
-9.8262615,1.0171407,-3.3727319543353,alpha_1
-10.340877,1.0200775,-1.06180007739527,alpha_1
6.149012,-1.2448725,-1.7566471256894,beta_2
7.7323785,-0.40759003,-0.269853123141805,beta_2
9.457639,-2.0700827,-1.87802266136269,beta_1
-9.648616,0.70641905,-1.90742269746075,alpha_1
9.022678,-0.52887034,4.94927766804681,beta_1
-3.2184913,4.7188272,-5.54708042921502,alpha_2
6.0113297,1.3865206,5.50938252839888,beta_2
6.2768636,-0.30513743,0.354946897017342,beta_2
-8.410417,0.802295,1.59473884752808,alpha_1
7.2843475,-0.3776123,-0.60939867490319,beta_2
3.8006449,2.8379078,14.4686233128881,beta_2
-9.379037,-1.1131694,-2.08557296747516,alpha_1
-4.8596315,2.5538976,1.16606199367205,alpha_2
2.7528849,3.772138,6.36109703840624,beta_2
-7.7276745,-0.037396103,-2.92990256086578,alpha_1
6.683526,-3.6667695,-2.74185175999679,beta_1
-4.9592295,2.3668094,1.50118639419836,alpha_2
-10.602558,0.577457,-1.95517027567491,alpha_1
7.2790475,-3.59795,-1.248084345613,beta_1
-7.4241486,0.8062134,-0.972849994739829,alpha_1
-7.540395,0.004436372,-2.19360511938692,alpha_1
8.855375,-0.52545893,0.690665789070882,beta_1
-10.076918,1.9510297,-1.05095743436545,alpha_1
7.6372676,0.7513703,2.5699769196869,beta_2
7.4217944,-3.817283,-0.885948693691688,beta_1
-0.3237268,-0.29479113,0.751638902030319,delta_1
4.4948764,1.5727134,1.66411052756562,beta_2
0.5038621,3.9675202,-2.25352770910598,beta_2
6.7970557,-0.3140588,1.93065587759121,beta_2
-10.305051,-1.5425645,-2.24901438999169,alpha_1
-7.326185,0.2573074,-3.58127227599213,alpha_1
9.050496,-2.5817869,-1.08092559759114,beta_1
-8.989286,-1.7046943,-0.864838301320207,alpha_1
6.9425554,0.99367553,3.42556305790864,beta_2
-3.695101,4.3895946,2.76173857447399,alpha_2
-4.6926885,1.7829063,5.71011100329756,alpha_2
8.610879,-3.7418497,0.351891198455251,beta_1
8.877307,-0.47199342,0.209287428690941,beta_1
-7.5566907,0.83338964,1.23705291395586,alpha_1
-8.87423,1.3737034,-0.0770592328617,alpha_1
4.07104,1.5732435,1.73748208706531,beta_2
-7.1126866,-0.07549277,-0.676642284167411,alpha_1
-10.319094,0.9587776,-1.51814818020358,alpha_1
-9.080149,-0.04396064,0.194605843044081,alpha_1
-7.1531863,-0.14269659,0.413479217673336,alpha_1
3.0152488,3.079835,4.16786963673106,beta_2
8.241043,-0.5076934,-2.15854990747493,beta_1
8.719544,-2.645693,-1.70109350300526,beta_1
4.8781037,2.0328002,4.76778147074297,beta_2
4.24482,2.5216825,12.1961617685833,beta_2
8.417395,-1.4607307,0.478119290340392,beta_1
7.749614,-1.3326731,-1.70838638344582,beta_1
-7.5503073,0.26657623,-0.513385089016289,alpha_1
-9.993553,0.11284889,-1.33050641845424,alpha_1
-9.215397,0.21564783,-1.99390816403908,alpha_1
-10.283824,-0.28747526,-3.3137385886029,alpha_1
0.26048446,3.9977112,-0.848617865425489,beta_2
8.304839,-4.1984596,-2.16905927779719,beta_1
6.318095,-0.32888952,1.48291025898894,beta_2
-10.408981,-0.15359657,-3.3497341447505,alpha_1
7.6127253,-3.676443,-1.23558832420431,beta_1
-10.0464325,-1.3509487,-2.96167960487903,alpha_1
-8.826951,-0.19430323,-0.52499342667063,alpha_1
7.512012,-1.0596986,-2.75323639956811,beta_2
6.689712,0.1386771,2.66031593301133,beta_2
-4.506805,2.2854407,3.70347860862202,alpha_2
-6.113075,1.9183524,1.61972991379124,alpha_2
-8.872425,-1.1953491,-2.93250636053417,alpha_1
7.7339673,-0.5394983,1.94882013926397,beta_2
-4.195238,2.8324866,3.2153282317824,alpha_2
-2.3379016,3.5622015,8.90505308031873,alpha_2
9.668292,-1.2851071,-1.63118767664257,beta_1
-9.967981,-0.45135692,-1.13197039318365,alpha_1
-10.683641,-0.59410113,-1.82429294577846,alpha_1
8.555794,-2.434139,-1.55395492013776,beta_1
6.5485215,1.194239,1.48226971762806,beta_2
-8.569818,0.43038774,0.436173459323264,alpha_1
7.2548795,-3.1263902,-2.25226696593148,beta_1
-6.9522963,-0.08006383,-1.06003380801149,alpha_1
-7.9320307,0.22290614,-3.10900805707054,alpha_1
5.1730247,1.3230869,6.49297575239495,beta_2
8.39032,-3.2256277,0.578478711011002,beta_1
9.190596,-1.0072074,-1.62968638453533,beta_1
6.242984,1.5543358,4.88771404646413,beta_2
-10.425001,1.3362422,-3.88977845343556,alpha_1
7.99906,-2.541247,-1.65448802961611,beta_1
-6.9844046,-0.02802138,-1.94674336056825,alpha_1
-8.728238,0.59320396,-2.47485030211999,alpha_1
7.9404626,-0.98357624,-1.99631697921035,beta_1
7.181828,-2.0105717,-1.27157051141247,beta_1
-3.669231,2.7678647,2.14362324353498,alpha_2
9.160081,-0.73225516,-0.240880628986473,beta_1
6.8789067,0.9362986,9.51433362224735,beta_2
7.255062,-3.5805721,-0.32156422463858,beta_1
7.4455075,-2.9262764,-3.51845298871675,beta_1
-10.520042,-0.51482797,-2.63024350721377,alpha_1
8.082685,-3.899011,-0.512366868510393,beta_1
-10.719634,0.010355662,-0.492928100356106,alpha_1
-8.551666,0.0792143,-0.67576041241367,alpha_1
6.91476,-3.718996,-1.04083641067763,beta_1
-0.302113,-0.20531389,0.850256352207565,delta_1
0.122217566,1.2384247,6.19582449603696,delta_2
7.588938,-2.3768384,-1.32599173934415,beta_1
7.009027,1.4501197,3.35413326746085,beta_2
9.655114,-1.3771986,0.228089868795661,beta_1
8.755644,-2.544335,-1.11647641287056,beta_1
6.109156,-3.8927674,-3.12262926591211,beta_1
-9.77936,1.1451185,-0.654749119365274,alpha_1
-4.892112,2.1528823,2.75025807325256,alpha_2
5.8414397,-0.095296934,2.79486100511833,beta_2
-8.808388,0.5977214,-3.26880852605902,alpha_1
8.325613,-3.1044235,-1.87468652130062,beta_1
-0.37462068,-0.6801498,0.705963763168925,delta_1
-9.448642,-1.6045161,-3.07820894823288,alpha_1
-8.42478,0.25279453,-3.36660774768968,alpha_1
8.377748,-2.8660877,-2.86429032353086,beta_1
9.687177,-1.0942448,-0.284122999602536,beta_1
5.6565557,2.9409652,3.02458607977015,beta_2
1.5279621,4.034362,0.331374947295601,beta_2
-10.083772,-0.7374646,-0.651307772353217,alpha_1
-10.573782,1.0851055,0.468964378509087,alpha_1
7.878446,-2.2240427,0.707621362550799,beta_1
5.7564287,2.886496,1.9633026245773,beta_2
-3.2902696,3.6173768,-0.157066396314894,alpha_2
8.493857,-0.5306835,-1.25506122852603,beta_1
9.668426,-0.599385,-1.4843888193949,beta_1
6.0475254,0.032378394,2.63695556039973,beta_2
4.169125,2.4845061,4.53108456354346,beta_2
-7.6888766,-1.3379844,-1.46187004049182,alpha_1
-7.7529097,0.09332062,-2.00878124725961,alpha_1
7.214672,-2.9501143,-0.295344068360128,beta_1
0.084376365,0.5970121,9.9665686378873,delta_2
-0.09033121,1.1464716,1.67962684678291,delta_2
7.843941,-1.1825519,-1.27457257916331,beta_1
7.2790623,-2.5517697,-1.85928361026066,beta_1
-11.042912,0.44217733,-5.42410172914907,alpha_1
-10.513519,0.80063415,-3.49205638537334,alpha_1
1.1922079,3.826692,2.70088612923302,beta_2
-0.092675306,1.4413427,4.37679488324316,delta_2
6.4373055,0.6096526,2.38885449744045,beta_2
-10.640345,-0.9425638,-2.24012374241303,alpha_1
0.05550638,2.064777,4.46287126676815,delta_2
-0.0604126,1.232863,2.25354958492502,delta_2
6.4314394,0.69713515,2.65775589399236,beta_2
-10.106832,-0.78253144,-4.02112439480576,alpha_1
-10.566481,-0.54746777,1.07120810695377,alpha_1
0.36662194,-0.3951939,1.97827434496656,delta_1
4.4822197,2.0147164,2.09786179306418,beta_2
-10.1395235,-0.42170614,-1.09373123765369,alpha_1
-9.288854,1.0929382,-0.567748940872219,alpha_1
-10.580306,-0.80665904,-4.54881128176062,alpha_1
4.181217,2.9386292,7.27168784988117,beta_2
5.963076,1.2339711,3.22428886313462,beta_2
-7.88476,-2.1829743,-0.831798892752295,alpha_1
6.4296217,1.9711612,0.994340723360587,beta_2
8.131367,0.81335753,-0.113267631181349,beta_2
-7.157529,0.18483947,-4.17642603278411,alpha_1
8.356134,-1.1281492,-1.34911269660965,beta_1
4.923753,1.1044242,2.22919969341113,beta_2
8.128066,-2.2433999,0.297471374199089,beta_1
-7.1784444,0.14182854,-3.43686208864585,alpha_1
7.362955,-3.728154,-0.342218925842981,beta_1
-9.871911,0.12798896,-1.13660461325107,alpha_1
9.579236,-2.475328,0.251805822012685,beta_1
6.1833096,1.1646202,3.13111198184778,beta_2
-10.231102,-1.4779987,-1.5674991050165,alpha_1
-0.052727524,-0.79180807,-2.06719408125216,delta_1
-7.4167438,-0.5634959,4.19867037776155,alpha_1
7.0977955,-2.0343976,-1.1084707684553,beta_1
8.909768,-2.2218106,-1.63826669733893,beta_1
-10.769992,-0.42125455,-3.95967732379193,alpha_1
8.768641,-3.8244245,1.01190254065937,beta_1
9.049731,-0.84336203,-1.81262526660687,beta_1
-10.176755,1.7868513,0.867522443446318,alpha_1
8.3356285,-3.209588,-1.06251510474294,beta_1
-10.195503,0.3047031,-0.614083761008572,alpha_1
7.9494295,-1.641616,0.0925311382086532,beta_1
-7.097849,0.05104235,3.21763778764576,alpha_1
8.130195,-1.3877684,0.0480208065096423,beta_1
-7.273913,0.29490703,2.4681071206995,alpha_1
7.0024543,-0.53722304,-1.60421119719132,beta_2
5.6580873,2.5904455,8.2041310305003,beta_2
-10.509239,0.9695486,-0.689102510653217,alpha_1
5.0765224,1.8036122,1.85065416327612,beta_2
0.06857928,1.0160991,9.17789984772659,delta_2
5.5599947,1.2010462,2.28559180111885,beta_2
-9.039952,1.3320771,-1.58297469128087,alpha_1
-4.1635256,2.9288354,9.26226352492846,alpha_2
9.366906,-0.5844648,-0.194422259041103,beta_1
5.8627796,0.5165304,1.41822768823385,beta_2
-7.159893,0.17847852,0.87290013763674,alpha_1
6.3504696,-3.968272,-3.766458029864,beta_1
4.441062,1.3723655,1.29815804300041,beta_2
8.037373,-1.5530787,-0.00847272686939441,beta_1
6.5004425,-3.358277,0.616872658674361,beta_1
7.9634285,-1.4233212,-0.328367788636172,beta_1
7.92512,-2.7520814,2.01594337999058,beta_1
-5.039575,2.0156095,3.98377362253427,alpha_2
6.8007197,-0.08266337,1.25279217127822,beta_2
8.407956,-0.6832929,1.05534151360401,beta_1
-8.334841,1.575651,-0.511689919770466,alpha_1
3.2556505,2.6815777,3.09768160781564,beta_2
-8.311099,2.1589723,-3.31582086348481,alpha_1
-7.136896,1.0418313,5.51801253578176,alpha_1
7.675551,-0.3556759,0.883757347957589,beta_2
-0.07249341,0.59302163,7.07731748517887,delta_2
3.2676759,2.2720468,1.78217639237459,beta_2
1.9963936,3.6521096,1.20333229236401,beta_2
5.9288583,-2.4882505,-5.48790992377931,beta_1
7.546237,0.96334875,1.70005608433668,beta_2
-3.515107,4.2933373,-0.275765357490042,alpha_2
7.2231393,0.13748915,0.406951819747979,beta_2
9.14277,-2.2419617,-0.475289691557181,beta_1
6.1216288,-1.93609,-0.0940750412477084,beta_1
-10.507667,0.1135704,-3.616229608358,alpha_1
-9.808348,1.2701081,-6.43266668843929,alpha_1
7.4692445,-2.1335351,-1.87990751410507,beta_1
-8.235415,-1.6738418,1.65635711454596,alpha_1
-8.856645,0.13373016,-3.44663259394701,alpha_1
-0.5962459,-0.71520215,-3.64253183693076,delta_1
8.339426,-3.5922368,-2.28388334683588,beta_1
3.2782874,2.5668337,-0.273874792981964,beta_2
5.924459,-2.0764198,-0.920092600336483,beta_1
-8.154223,0.49175224,-3.22227332578538,alpha_1
-5.293802,1.1708423,1.66069257324899,alpha_2
5.2653008,2.561084,7.52015156778286,beta_2
-6.967024,-0.16901797,0.763365033499681,alpha_1
-8.34686,0.37870508,-3.28218718263572,alpha_1
5.036738,1.8941412,0.357288278943144,beta_2
-10.556142,1.5998102,-0.369445517033295,alpha_1
-3.7229304,3.6050034,7.04080280841704,alpha_2
9.049284,-0.6959218,-0.0589455767019632,beta_1
-7.5868263,0.710637,-0.158800936294701,alpha_1
-9.595578,-0.27255407,-1.21366185062773,alpha_1
6.3702073,-0.16850875,0.425193657032809,beta_2
-0.2374976,-0.4674745,7.24020052423222,delta_1
-7.5594254,1.3054835,1.15506704171299,alpha_1
5.9717994,0.094718456,0.121698832329298,beta_2
-10.204246,-1.106256,0.220143356763404,alpha_1
9.032263,-2.3358305,-2.18525348212171,beta_1
-9.743382,1.5703747,-3.47836423432039,alpha_1
-8.121465,-2.1165564,-2.2204421651372,alpha_1
-4.616745,2.2504478,2.28073871164196,alpha_2
1.2723038,4.011935,3.87833467934662,beta_2
-10.132432,1.90343,0.231892737941883,alpha_1
4.3544097,1.6087941,1.85261956059043,beta_2
-7.916384,-2.3045635,0.298308588394002,alpha_1
2.0171595,3.4434764,4.21658316522607,beta_2
7.648209,-4.214234,-0.999166501868148,beta_1
8.948843,-4.024225,0.175792548084365,beta_1
9.121103,-0.66747564,2.42059219874992,beta_1
-9.5644655,0.08828394,-2.85287797710248,alpha_1
6.9506845,1.6604892,3.86092277265398,beta_2
7.785002,0.31098342,1.1794945426242,beta_2
6.128033,-2.9061418,0.681581847457573,beta_1
-7.7960916,0.2784759,0.448940636603452,alpha_1
7.7679744,-1.9910357,1.32958325719208,beta_1
7.9790497,0.45080617,0.898930220910655,beta_2
-7.724862,0.36777136,0.658982549507118,alpha_1
-7.81873,-1.2950643,-0.287776293605251,alpha_1
8.188954,-1.0573604,-0.301921336221081,beta_1
7.196518,-0.100572266,-0.188533035702271,beta_2
5.4138656,2.3550947,6.00522888553927,beta_2
-8.554378,-2.6284463,-3.27134540444702,alpha_1
8.410411,-2.7548265,-2.52378768771482,beta_1
5.834722,-0.79316574,-1.02371330665581,beta_2
-0.28810823,-0.71444154,-2.62196122299084,delta_1
9.344953,-1.7876548,-0.310884883121302,beta_1
-6.4530783,1.7397957,6.06693421263188,alpha_2
7.9960585,-0.24319269,0.26118116713703,beta_1
-0.1430809,-0.5846347,-2.25625720254619,delta_1
7.20957,-3.009765,-2.02141663786689,beta_1
8.968459,-1.8999938,-4.84129219454315,beta_1
-10.814269,1.0838531,-1.85385739571851,alpha_1
-9.604862,1.2650156,-1.22580418005281,alpha_1
7.220486,0.1375557,2.40655737665998,beta_2
8.726385,-1.1463466,-1.38323668778211,beta_1
-10.903175,0.5850519,-0.857483391932781,alpha_1
-7.490526,-0.20860556,-4.30130389987523,alpha_1
-3.5002468,4.1374907,0.818822284079527,alpha_2
7.395389,0.8129449,7.94973531841438,beta_2
-9.493627,1.0164714,-0.129472803516352,alpha_1
-10.613126,-0.9466766,-2.56125009753605,alpha_1
0.6940676,3.8593166,-2.47790898211962,beta_2
-7.5329833,-0.35829335,-4.22661163689509,alpha_1
7.8525486,-3.93973,-0.47735080907743,beta_1
1.5881978,3.3563757,1.13041899134962,beta_2
-9.090858,2.1880538,-0.274171832237527,alpha_1
3.5989094,2.6917427,5.96594005940719,beta_2
7.2077107,-3.5337944,0.26467591057185,beta_1
9.787508,-1.1554893,-3.51954504725351,beta_1
7.5545325,-4.035598,-0.838503116238579,beta_1
-10.003947,-0.25981203,-2.64494102697703,alpha_1
6.274124,-3.5256803,-2.22548720782003,beta_1
4.7071805,1.9223909,1.56285621106408,beta_2
4.9169917,2.6251972,1.15391621736105,beta_2
-9.400089,-1.9033059,-0.186709028705184,alpha_1
-8.191369,1.5032789,2.44197890441895,alpha_1
8.117481,-3.0969396,-2.42500454774937,beta_1
1.1144018,3.683065,-1.34437997388363,beta_2
6.250279,-2.747216,-1.87447060532654,beta_1
9.001767,-3.258233,-2.63371378815961,beta_1
-3.463013,3.7060714,-0.57350644719437,alpha_2
-5.0867486,1.6285704,5.87974250821892,alpha_2
8.981862,-1.6512138,0.873730614726507,beta_1
9.388769,-0.5244129,-0.429563142562706,beta_1
-0.4731155,-0.35613385,-0.873270668746542,delta_1
5.893752,2.718853,2.71803407492942,beta_2
-0.12697928,-0.66983026,-0.247681893528757,delta_1
-8.938134,-1.8839245,-0.642560408605981,alpha_1
-9.941511,0.73520446,-2.49001424007343,alpha_1
8.634099,-2.4481766,-4.69818204128599,beta_1
-0.68167025,-0.5877839,-0.713686166420801,delta_1
5.4628215,-2.460238,0.507690072730633,beta_1
-10.31124,-0.9987839,-0.570123458837615,alpha_1
6.5971937,-2.1828408,-0.24553697928497,beta_1
-6.2601357,1.5103419,1.79858795540308,alpha_2
-8.913942,1.4697098,-2.54252007924287,alpha_1
8.049364,-0.8961217,3.09253375087643,beta_1
-8.933299,1.1616803,0.913458494285247,alpha_1
-9.915864,0.19552569,-3.41432377481055,alpha_1
-8.717418,-1.3260772,-2.87326571153666,alpha_1
6.1152987,1.7911899,2.41234916873643,beta_2
5.005866,1.9588507,1.87669954966897,beta_2
7.4622726,-2.646107,-3.93871561594871,beta_1
7.508827,-2.6350436,0.483341223376214,beta_1
9.1434,-1.4833198,-0.517974058847844,beta_1
-9.144028,0.07491954,-1.43213082845791,alpha_1
-9.341072,0.4107798,-2.25410236203676,alpha_1
-8.648313,-0.6795376,0.409494172481133,alpha_1
7.396177,-1.1601218,-2.43330353916262,beta_1
8.951575,-0.98318255,-2.04346833110405,beta_1
6.5337176,1.9274654,2.73754066738132,beta_2
-10.210538,1.470887,-1.11537150675544,alpha_1
-9.450378,1.5314614,-2.98283921415634,alpha_1
7.1166034,-2.0013576,0.584949479184075,beta_1
4.9919143,2.454008,4.87563350959906,beta_2
7.6750436,-3.1970081,-0.595861734191876,beta_1
-4.00095,3.2116983,11.452539749052,alpha_2
-8.7484,-0.8913346,-1.53441018615846,alpha_1
7.13701,-2.1797955,-0.222246325936715,beta_1
9.059183,-1.638233,1.37441680770798,beta_1
-7.354801,-0.51220024,-1.43129068044842,alpha_1
-5.232246,2.0249488,3.23045413747927,alpha_2
5.1856465,3.0300548,0.50496126604645,beta_2
7.691281,-3.3870049,-1.05936906544581,beta_1
-9.915992,0.73697346,-3.18344255531146,alpha_1
5.9204845,-2.6976378,0.628890435846922,beta_1
6.1540394,2.1289616,4.48192200515165,beta_2
-3.3241343,4.6393385,-1.21964718997391,alpha_2
-0.5310956,-0.69481695,-0.148188662503998,delta_1
-0.6391945,-0.48195556,0.369924624654654,delta_1
-7.589997,0.037385277,2.61368521260008,alpha_1
-8.950936,0.28245032,-0.309204885909067,alpha_1
9.700437,-0.6325144,-0.773868337818744,beta_1
7.594097,-3.379846,0.427538208060056,beta_1
7.8945184,-1.0099707,-0.985766642786095,beta_1
9.843014,-0.6698034,0.402923078871443,beta_1
2.1208773,3.544324,-0.0187477221973599,beta_2
8.023102,-0.16420889,1.74276459395921,beta_2
6.994979,-1.9643711,-0.819594735823662,beta_1
8.385165,-2.727005,-1.78903227376391,beta_1
-7.8361316,1.0534306,-2.02104728015956,alpha_1
8.497267,0.021665912,0.705784158983308,beta_1
8.3482685,0.18165565,0.865103406166545,beta_1
6.8126764,-1.3934929,-0.714205463074445,beta_2
7.2651815,0.46988583,0.655680038928535,beta_2
7.38117,-2.1160228,-0.912227004848334,beta_1
-8.373698,0.7793453,-3.27968738052406,alpha_1
8.800806,0.29036912,0.573335800039056,beta_1
-0.38496113,-0.24924035,1.49581985909525,delta_1
