UMAP1,UMAP2,zval,cluster
-3.1634943,4.2360654,-1.99557935063032,alpha_2
0.10294526,0.538892,-1.93527009137468,delta_2
-0.0056804344,0.7737447,-1.06325289591856,delta_2
6.584741,-2.0235028,-0.924044223907408,beta_1
-9.065642,-2.3837411,-1.00398276658837,alpha_1
-9.097364,0.94275165,-1.17072909811201,alpha_1
-9.91964,-2.0697308,-0.844051302439862,alpha_1
9.199624,-1.1005806,-0.428045063784703,beta_1
-4.6667175,1.8572439,-1.76997242750544,alpha_2
9.653566,-1.0177324,0.838087644887577,beta_1
-10.302665,0.91251016,0.670772950441151,alpha_1
6.7369194,-3.1174054,-0.187820298359938,beta_1
5.6483655,0.10067173,-1.00944503016146,beta_2
-8.525634,-2.6446676,-0.733380756394942,alpha_1
-10.928094,0.1326176,1.90625232808398,alpha_1
7.832064,-1.7943623,0.0804617482225794,beta_1
5.833401,0.10958099,0.400725503221022,beta_2
4.5282106,2.768212,-1.6355308086095,beta_2
8.69893,-2.3744214,-0.539671337326256,beta_1
-3.6584866,3.6111183,-2,alpha_2
8.240517,0.74168974,-0.621157161391269,beta_2
-9.307501,-0.9600652,-2,alpha_1
-0.17681652,1.177076,-1.67320460626892,delta_2
-9.470962,0.94675446,-1.66193333673113,alpha_1
4.1501245,3.0678582,-2,beta_2
8.33972,-1.6028321,1.26405881024228,beta_1
-10.606999,0.11142349,0.250985206823282,alpha_1
-10.663616,-0.56371474,-0.850451116551455,alpha_1
-8.60342,0.6157986,-2,alpha_1
6.111395,-4.4093833,0.773328956277366,beta_1
6.149907,-3.201321,2,beta_1
2.0063627,3.6593077,-2,beta_2
-5.01574,1.3966869,-2,alpha_2
-8.486308,0.5998272,-2,alpha_1
-7.5161066,-2.2165673,-0.190045163176671,alpha_1
6.069195,-3.8490603,-0.411542971321636,beta_1
-9.153651,-1.5840816,-1.83150713121631,alpha_1
-8.676219,0.13238174,0.66826794933508,alpha_1
7.5187774,-1.3849949,0.0422528764620373,beta_2
7.457891,0.9393292,1.96455040341515,beta_2
-7.32185,-0.97300464,-1.11303909952555,alpha_1
7.522098,-0.08548804,1.53931924238152,beta_2
-9.710543,-1.6070176,1.57512914949397,alpha_1
5.998172,-3.730194,-0.829067895715631,beta_1
-0.020579591,-0.7225063,-0.181091539696323,delta_1
8.590421,-1.195773,0.00794468107137243,beta_1
-8.891051,1.0976533,-1.9806341561641,alpha_1
5.9822226,-3.4986234,1.35644840769062,beta_1
5.684487,-0.38209596,-1.02407730337042,beta_2
-10.418889,1.7584755,0.276470956468153,alpha_1
-4.250598,2.3954983,-2,alpha_2
5.870005,-3.424604,0.597259581326852,beta_1
9.114593,-2.1233435,0.871991833369998,beta_1
0.28356075,1.310047,0.336144635572784,delta_2
-10.129616,-0.29406118,0.682277038747266,alpha_1
6.962244,0.17234403,1.23818312166034,beta_2
-7.0563717,-0.2826179,-2,alpha_1
-9.485627,0.22758245,0.478951201507753,alpha_1
8.857153,-2.7310994,1.56941349375757,beta_1
9.455403,-2.1739235,2,beta_1
8.3862095,-2.4845335,0.441467129152363,beta_1
0.15254714,1.4630479,-0.477248869632439,delta_2
5.195945,1.4939203,0.481628711981343,beta_2
0.20544055,-0.535685,-0.00832388936271473,delta_1
-7.1587434,-1.8148258,-0.101097003583185,alpha_1
7.820116,1.0957519,0.722004532648583,beta_2
0.0080656195,1.0426651,-1.69227353515855,delta_2
-7.1838465,-1.8241645,-0.137090300528453,alpha_1
-8.244444,-2.4715035,-0.590237513739479,alpha_1
6.955066,-2.2291791,0.997542661901497,beta_1
6.8477254,-0.46041754,0.133003849500032,beta_2
5.2435136,2.5978537,-1.04921862417793,beta_2
1.8996552,3.8681743,-2,beta_2
5.848573,-4.099397,0.982810946626568,beta_1
-8.307672,1.3745314,-1.19507708282165,alpha_1
8.988761,-3.472227,0.459578749043779,beta_1
-9.221356,-2.1236422,-0.0959674363544721,alpha_1
-7.1443753,-1.2468284,-0.377010950167296,alpha_1
-8.415939,1.3020557,-0.592158155281139,alpha_1
5.6879873,2.4367075,-2,beta_2
0.1599188,-1.1442252,0.512676597788271,delta_1
5.4635444,2.2360444,0.0773006642446354,beta_2
5.133546,-0.14833121,1.41645508826675,beta_2
-7.6524296,1.706942,0.298516046987066,alpha_1
-7.395311,-2.244634,-0.224254775444514,alpha_1
5.626411,2.2825456,-0.114275982067175,beta_2
0.19313756,1.2053726,-0.25012220561648,delta_2
-9.427042,1.3105947,-1.57530415643244,alpha_1
5.9142685,-4.1899896,2,beta_1
-7.651686,-0.25860888,-1.29101051131965,alpha_1
-8.79047,1.0221225,-0.0277785746026499,alpha_1
2.2224817,3.5848413,-2,beta_2
8.312299,-3.931507,2,beta_1
6.356277,-0.36430395,0.127445602220012,beta_2
-7.0735216,0.55439204,-2,alpha_1
-3.1356273,4.8117504,-0.290135901928376,alpha_2
-2.6421328,3.2398145,-2,alpha_2
5.3425045,0.10603614,-0.905192753333414,beta_2
-9.002787,-1.182263,-1.50984942672494,alpha_1
8.502814,0.48977154,-0.799539620390534,beta_1
-7.781259,-1.6188891,-0.405540209625069,alpha_1
-9.99183,-1.3243392,0.952527347500024,alpha_1
-10.512684,-0.209899,1.29991148759665,alpha_1
-8.717945,-2.5225844,-0.0154565840683567,alpha_1
-8.043144,-1.6642802,-1.34957075367785,alpha_1
-8.329143,-2.7276924,-0.308408730377217,alpha_1
-5.0871964,2.0160904,-0.713112679280625,alpha_2
-9.469006,1.7978872,-0.271509683724488,alpha_1
-8.114657,-2.5059555,-0.485653477420335,alpha_1
-6.9396152,-0.2109973,1.61265848645951,alpha_1
-0.10529451,1.3014832,-1.6056972461399,delta_2
5.96366,-2.7908313,0.185007880670045,beta_1
-7.039122,0.3187604,-2,alpha_1
-8.444057,-2.477284,1.00520212626513,alpha_1
5.5767345,-1.594257,1.397906632461,beta_2
7.3117504,-3.9768856,-0.797011794326166,beta_1
5.7035203,-3.4811025,0.257933036979188,beta_1
-8.346014,1.018321,-1.37598029257057,alpha_1
-4.3436522,3.0576513,-0.245770956235366,alpha_2
-8.273565,-2.4788396,0.962726734051569,alpha_1
0.3131727,-0.93840957,0.263036857553586,delta_1
0.110070184,0.95310324,-1.89468861757904,delta_2
-9.85702,2.0590224,1.11557099872387,alpha_1
-8.823412,-0.9891245,-1.10199026953828,alpha_1
-10.261387,-1.5081342,0.0631276003559164,alpha_1
1.3079875,3.6258101,-1.58245673664611,beta_2
-3.9697716,2.4238303,-2,alpha_2
-9.430441,1.8342234,-0.506610561103786,alpha_1
-7.316216,-1.5421761,0.196018070068166,alpha_1
-7.1544433,0.23649473,-2,alpha_1
7.5236297,-4.3708324,-1.11487446180565,beta_1
7.606832,0.9292146,-0.883618478712061,beta_2
-5.2236505,2.748874,-2,alpha_2
-9.90712,-0.2944567,1.74068334957156,alpha_1
0.5294097,-1.0887574,1.29593572927118,delta_1
-8.084901,-1.2581033,-1.10933511225417,alpha_1
7.4653287,-2.4632046,1.16718932244172,beta_1
7.6965237,-4.118289,-0.0778624943973065,beta_1
-8.147518,-0.2874673,-2,alpha_1
-3.2954204,3.2552497,-2,alpha_2
9.106,-2.3288162,2,beta_1
-8.446307,-1.9579871,-0.787881690467247,alpha_1
-7.1608186,-1.4008764,-1.97239093688534,alpha_1
8.209952,-3.2041087,-0.855077813427271,beta_1
4.8975797,2.4371588,0.37047929634394,beta_2
5.9882975,-4.240093,1.75294501992475,beta_1
4.829956,3.4640772,-2,beta_2
-9.46237,1.6089065,-0.446102595242438,alpha_1
-0.032170676,-1.0180475,0.557116780375149,delta_1
6.3383307,-3.828917,-0.263438387786289,beta_1
3.9217286,2.928095,-1.83711153023009,beta_2
-0.017730357,-1.0048828,0.406358608427683,delta_1
5.1499395,1.736239,0.501173142610713,beta_2
9.857598,-1.7242874,1.77632579454631,beta_1
8.425193,0.84627503,-1.31100498851464,beta_1
4.0296326,2.5432847,-2,beta_2
7.282956,-2.2252808,0.182726424448682,beta_1
6.6448483,-3.8249936,2,beta_1
-7.8900495,-2.151878,-0.649463751045351,alpha_1
-10.229282,1.4714357,1.18967299862222,alpha_1
6.753579,1.4903381,-0.639326877461578,beta_2
6.691638,-2.5096903,0.566740004947753,beta_1
-7.2186713,-0.49925283,-2,alpha_1
-8.501967,-2.854394,-0.226908499504892,alpha_1
8.525105,-3.0830636,1.56552842452524,beta_1
7.4168057,0.6868473,0.0377932094611319,beta_2
-7.770432,-1.1693211,-1.44498044248975,alpha_1
4.5174284,1.5314566,-1.54021589885852,beta_2
0.23194215,-0.7239719,-2,delta_1
-7.5726957,-1.743908,-2,alpha_1
-8.174909,-0.45805165,-2,alpha_1
3.999374,2.7081027,-0.0672096793441601,beta_2
-3.4418283,4.686084,0.0759413654855191,alpha_2
-7.932093,-1.0496948,-1.39155930049524,alpha_1
-7.019912,-0.3140088,-0.965871404043559,alpha_1
6.554685,-3.2075958,2,beta_1
4.7556524,1.3245739,0.593541754434686,beta_2
5.5885153,1.1218603,1.49835230485621,beta_2
-7.098695,-0.16796184,-1.51396593160347,alpha_1
6.5625505,-3.3862119,2,beta_1
0.09119166,-1.144556,-0.61111023995502,delta_1
-5.8215995,1.5969867,-2,alpha_2
5.997702,-0.2793308,0.225485612163538,beta_2
-7.4028535,-1.304623,-0.552255803444261,alpha_1
-9.3303385,-0.9225352,2,alpha_1
6.6160216,-4.314198,1.06654864714878,beta_1
-7.232784,-1.7747418,-0.985873270854578,alpha_1
5.91377,0.48940128,-0.106162055713016,beta_2
-8.072023,-2.686924,-2,alpha_1
7.456178,-0.67413,-0.0904883484838836,beta_2
5.856258,2.4366686,-0.327893215607355,beta_2
-9.614822,-1.4237862,-0.997018582413318,alpha_1
6.1176567,-4.2558317,-0.526008156455155,beta_1
6.0437493,-0.60243034,-0.439073799654465,beta_2
-9.258948,1.3961695,-0.643011150710759,alpha_1
6.243849,-4.1575465,0.482903003164116,beta_1
-8.818604,-2.4970407,-0.698099765861726,alpha_1
9.464815,-0.87359023,2,beta_1
5.7685885,-3.1056094,0.175210203450668,beta_1
9.315855,-2.6887348,0.921538803076106,beta_1
7.603286,-1.9309448,-0.360236249223115,beta_1
6.2757473,-3.7452672,-0.664780862211872,beta_1
9.52147,-2.9976258,0.305623640587752,beta_1
-9.331763,-2.2408602,-0.951876763335696,alpha_1
8.772962,-2.4396012,-0.177623832022872,beta_1
7.6614695,-2.8541212,1.35433580447181,beta_1
-9.845755,0.42902648,-2,alpha_1
-7.967207,-0.7957583,-2,alpha_1
5.5816674,2.419904,-1.73753858849913,beta_2
7.826475,-3.737794,0.509643097913596,beta_1
5.516416,2.7842443,-0.698151140817399,beta_2
6.58165,-1.9970299,2,beta_1
8.965629,-1.5308039,1.62579165427812,beta_1
0.3788018,-0.8095095,1.14731038666414,delta_1
8.658329,-1.034292,-0.296342355881534,beta_1
-9.2001505,1.214614,-0.283567270234303,alpha_1
5.7828355,-3.805732,0.77959069231439,beta_1
-10.173858,-0.61751837,-0.906881896565654,alpha_1
-10.292569,-1.5015264,-0.0139185643083079,alpha_1
6.8163137,-0.8594389,-0.752038069404992,beta_2
5.2104726,-0.08877081,-1.67563410817014,beta_2
-3.7125506,4.2649894,-0.393360778043926,alpha_2
7.2658114,0.74850893,1.02080745620525,beta_2
-9.151721,1.5835353,-0.825319317086774,alpha_1
-7.9069924,0.5131643,-2,alpha_1
7.974274,0.057441607,1.77047422963279,beta_2
9.712419,-1.3938141,-0.493355813611629,beta_1
-0.6801382,-0.59497166,-2,delta_1
-7.602488,1.9790871,-1.06131690226432,alpha_2
-9.120992,1.6406105,-0.738917244707857,alpha_1
7.97263,0.30624554,2,beta_2
-9.03082,-2.5269244,1.46487046401424,alpha_1
4.5621257,1.7231616,0.768714424957298,beta_2
-7.070146,-0.81432915,-1.09614658636608,alpha_1
5.089372,1.295751,1.35556709733714,beta_2
-8.0897875,0.21229999,-0.432099868937852,alpha_1
6.340591,-1.9122821,-1.10525036782645,beta_2
-3.3044028,4.3358493,-2,alpha_2
-9.54019,-2.2586102,-0.186267827260463,alpha_1
-9.14666,-2.5655901,-0.773154491986301,alpha_1
0.06898808,1.5905347,-2,delta_2
-8.139208,-1.4103665,-1.36519681626554,alpha_1
-9.345998,2.0159292,1.44391328162363,alpha_1
7.4328694,-0.42221573,-0.753340804539732,beta_2
7.8772874,-1.8771542,0.819574833788794,beta_1
-8.349828,-2.7732193,0.496441247770653,alpha_1
-9.514942,1.2633768,-0.94485556675866,alpha_1
6.290906,-2.6855776,2,beta_1
-8.265943,-2.4478207,-1.60946463708443,alpha_1
8.540152,-3.7656307,0.265179055992838,beta_1
-8.151663,1.3141891,-2,alpha_1
6.5308642,0.66010696,0.570208197129709,beta_2
5.4649262,0.6043965,0.269768275176569,beta_2
-2.640124,3.4037745,-0.458737814330907,alpha_2
-10.088859,-0.2901311,-1.08103622685627,alpha_1
6.375344,-4.1177883,0.529961009233429,beta_1
6.9061804,0.12581818,1.2974135943811,beta_2
-7.9528565,-1.0942749,0.0547977148658065,alpha_1
-8.327925,-0.63426775,-0.827046761518995,alpha_1
0.38153842,-0.49419567,1.8865205319741,delta_1
-5.4223104,2.212193,-1.98021148346885,alpha_2
8.978388,-2.477953,2,beta_1
5.105632,-0.04903029,-1.84061426819629,beta_2
6.3416724,-3.9392183,1.40239775974504,beta_1
8.390806,-2.1764424,1.09097606155524,beta_1
-7.9292126,-0.8320158,-1.05226202979504,alpha_1
7.20742,-3.5105674,-0.522066896219586,beta_1
5.9823346,-3.7251933,-0.626778140715929,beta_1
6.5168247,-3.0668023,2,beta_1
-8.382503,0.82877266,-2,alpha_1
-7.383563,-1.4353572,0.298141070278706,alpha_1
-8.0352125,-2.513437,-0.528752120714938,alpha_1
5.985625,-2.8290017,1.71483230707748,beta_1
-9.661759,-1.6556531,-1.06997218046211,alpha_1
5.3836775,2.593169,-1.67387390007409,beta_2
-9.771043,-1.9500327,-0.772194513812404,alpha_1
4.0439095,1.735291,-2,beta_2
1.0471153,4.0575233,-2,beta_2
-5.769491,1.4975181,-1.82753842145418,alpha_2
9.059041,-1.8102214,2,beta_1
3.9715064,1.7093796,-1.79089453291118,beta_2
6.3059845,-3.4117718,-0.596839308310434,beta_1
6.530068,-1.8909754,0.825470917125356,beta_1
4.832581,1.8839998,-2,beta_2
-9.996554,-1.0038724,-2,alpha_1
-7.7808676,-0.3540711,-2,alpha_1
7.176719,-2.9896586,1.81238446257437,beta_1
-8.475262,-1.6019815,0.135877199193124,alpha_1
-9.430873,0.4957787,-0.784293867554387,alpha_1
-10.162322,0.6744958,0.173354781155381,alpha_1
5.9788227,-3.7798193,1.78305300304594,beta_1
-8.855168,0.549093,-1.37014023081472,alpha_1
8.864657,-0.61368114,1.01785840840513,beta_1
-9.406163,1.6127892,1.18204294359796,alpha_1
4.369085,2.690269,-1.03887756248303,beta_2
0.05118517,-1.0385628,0.327052622397718,delta_1
0.44990495,1.3362988,-1.38967387383334,delta_2
-0.02525513,3.8630161,-1.37894349551803,beta_2
8.914169,-0.65446687,1.54784516524391,beta_1
-9.393709,1.3771434,1.65760473513937,alpha_1
-8.86175,-1.5228856,-0.670418815514406,alpha_1
-10.361302,-0.7114148,0.184434551243444,alpha_1
8.7717,-0.5252523,1.48355414775577,beta_1
-8.470122,-1.8692021,-0.322302804161144,alpha_1
8.362158,-0.30656832,1.61605503434635,beta_1
6.491466,-3.136126,-0.582445121985526,beta_1
-10.268616,1.23449,-1.15072583114401,alpha_1
0.8215283,4.0030155,0.279745025383172,beta_2
-0.14969847,-0.026476735,0.117460467408909,delta_1
5.07575,2.2801087,-2,beta_2
6.125804,-4.2752185,0.281419691466747,beta_1
-8.83485,-2.5012248,0.32576567862306,alpha_1
8.01703,-1.0973202,0.460914621677041,beta_1
5.036488,-0.2488291,-2,beta_2
6.519722,-0.93313265,-0.695712305969326,beta_2
6.1511903,-0.44367242,-2,beta_2
-7.3512473,-1.7648509,-1.25322462095325,alpha_1
7.496217,-1.761911,1.22791181790717,beta_1
7.8577614,-1.8234186,-0.404556409560462,beta_1
7.919122,-3.608928,1.24145272486813,beta_1
-8.602646,-1.1630467,0.104011640995305,alpha_1
-8.1754465,-2.4611123,-0.464891599418869,alpha_1
8.48372,-2.5843809,0.477346973344118,beta_1
-9.6937685,-1.3937565,0.247218883806623,alpha_1
-7.8527436,-0.82713985,0.63982583565611,alpha_1
6.0733576,-4.1564054,1.11078897819315,beta_1
9.422724,-2.5735533,0.425621343624029,beta_1
8.223746,0.78270155,0.279984962332695,beta_2
6.5126247,1.0741252,0.674043183761304,beta_2
6.4633236,-3.5102005,-0.48082104047097,beta_1
-10.294481,1.7686692,-0.58243070587442,alpha_1
-0.405183,-0.9377731,1.24655193730297,delta_1
-7.8014297,0.3513229,-0.555635186276044,alpha_1
-0.44645,-0.83688873,1.22783728108239,delta_1
-10.231526,0.42875218,0.269827501861664,alpha_1
7.1962924,-0.41928077,0.356459688796564,beta_2
-5.1142464,2.273402,-1.65732079878214,alpha_2
8.219114,-2.5361176,0.985090439697347,beta_1
-7.0484853,-2.1367881,0.859596666035479,alpha_1
-7.9532437,0.5068261,-0.259097925728632,alpha_1
-2.5986645,3.3410177,-1.66505559609299,alpha_2
7.740606,-1.9420034,0.225407764375746,beta_1
6.6467557,1.8742936,-2,beta_2
7.1064525,0.696539,-0.25614797718626,beta_2
0.21113285,-1.0076451,0.085220277664066,delta_1
8.211626,-0.6854802,-0.508101536536835,beta_1
6.894031,-0.40332097,1.62672394253761,beta_2
-10.598425,0.59013796,-0.476822792100787,alpha_1
-10.069842,1.188206,0.370254313547462,alpha_1
-4.086223,2.6125422,-0.189637450020234,alpha_2
-10.538343,1.1657122,-0.990667557903542,alpha_1
-7.0266914,0.115138404,-2,alpha_1
6.4353776,0.64526784,-2,beta_2
9.150628,-0.22442934,-0.0330168772473571,beta_1
-10.575444,1.2731705,-1.19853481611617,alpha_1
9.76062,-0.77339125,-0.671991468526893,beta_1
-10.49446,1.105389,-0.271380372336985,alpha_1
-6.919018,0.117304556,-1.91135631259337,alpha_1
4.7078676,2.8615503,0.427497642192036,beta_2
-3.3477936,4.6046,-0.123040265044262,alpha_2
-10.318506,-0.26915336,0.292667583305779,alpha_1
-9.993489,0.3859836,0.637261266899445,alpha_1
8.912052,-2.4451022,2,beta_1
-0.56443477,2.059093,-2,delta_2
-0.13035102,-1.0891625,-0.767403493829157,delta_1
7.732802,-4.165254,2,beta_1
-10.221649,-0.011927505,0.628772234465249,alpha_1
8.925876,-3.1693177,-0.174659465051056,beta_1
7.6153145,-0.15620704,-0.30689363201194,beta_2
-9.488699,2.0591195,-0.82533765883816,alpha_1
4.2746887,3.007986,-0.911111083707251,beta_2
8.423394,-2.1611214,0.487468570294051,beta_1
9.211104,-0.36857516,-1.26300934780059,beta_1
-10.262477,0.11409502,-0.907591786985326,alpha_1
4.880483,2.712471,-1.30159982031429,beta_2
-4.995845,2.1420162,-2,alpha_2
8.594732,-1.2845185,-1.06897776285942,beta_1
-0.0032185323,0.8186398,0.22299746335251,delta_2
8.53816,-1.7605361,0.613258269565231,beta_1
-10.746202,0.59070885,2,alpha_1
-8.228964,-0.0650774,-2,alpha_1
-9.509919,-1.0745198,0.927379183805527,alpha_1
8.124321,-2.9207075,2,beta_1
-3.5080383,4.4715686,-2,alpha_2
8.611932,-3.4499893,1.25769444057119,beta_1
6.6058087,-1.9538246,2,beta_1
5.530855,1.680597,-2,beta_2
-0.47888964,0.04722513,-0.736862407608269,delta_1
9.126762,-2.7079742,-0.549219827012504,beta_1
-3.634716,3.8284194,-1.67967019067654,alpha_2
8.681437,-2.382482,1.13191590546913,beta_1
5.1198006,3.0264554,-1.89669563430291,beta_2
8.575311,-3.5249732,0.322741320284809,beta_1
-8.477276,-1.1335936,-0.500707874061891,alpha_1
7.2711596,-3.292437,1.23255416709555,beta_1
8.320932,-2.2179394,-0.173964968773811,beta_1
-10.309324,-0.98105294,2,alpha_1
0.026558874,3.9883099,-1.06503433021907,beta_2
-7.6338153,0.31367406,-2,alpha_1
9.5108795,-0.6891346,0.720775900808727,beta_1
-0.30149817,-0.94594,-0.385972947593979,delta_1
6.1613755,-1.5430266,1.16387995043597,beta_2
-7.5564275,-0.32915306,-1.24189423003248,alpha_1
9.262974,-3.1372359,-0.401172281162951,beta_1
6.1044436,-1.4695528,1.24365413824961,beta_2
8.226208,0.59787637,0.122168520899495,beta_2
6.4419,1.47972,0.855467340329146,beta_2
6.8525243,-1.4290043,-0.0190625082239569,beta_2
9.336194,-3.2489648,1.18389917274565,beta_1
6.7150855,1.3364094,-0.417862075627247,beta_2
-5.172514,2.0473466,-0.73602302409459,alpha_2
8.885422,-1.864693,0.239864781149616,beta_1
-7.6727195,0.60133314,0.378239917979754,alpha_1
-9.594991,0.14571041,1.13498684606507,alpha_1
8.47441,-3.3261962,1.53328962322619,beta_1
-9.469697,1.8527328,-2,alpha_1
7.0984855,-1.2610844,-0.20483116463887,beta_2
-7.583282,0.3641432,-1.08647467646634,alpha_1
-2.468813,3.9356089,-1.22221286996594,alpha_2
9.674852,-0.53029615,-0.722225022020746,beta_1
-7.1466227,0.07532082,-2,alpha_1
-8.541197,-0.45272103,-1.73427670384485,alpha_1
6.0549207,-1.958595,2,beta_1
9.017932,-1.4367878,0.915728713929504,beta_1
-9.8950205,-0.7090654,0.398651747688465,alpha_1
-9.137903,-0.07254301,0.285099416299607,alpha_1
7.5155864,-1.4764432,0.0340391655466643,beta_1
-5.324409,2.4908254,-0.632261883728281,alpha_2
-0.49899834,-0.89796984,-0.289725439049653,delta_1
-9.252279,-2.236526,1.33678119907261,alpha_1
-3.5489547,4.3235116,-0.772563117656131,alpha_2
-9.424127,-2.0881479,1.43749401819253,alpha_1
8.772654,-1.0580705,0.661491041543426,beta_1
-7.2735233,0.01640334,0.514194566195644,alpha_1
0.04678715,0.62718546,0.973842071696735,delta_2
-10.328726,1.4166067,-1.3871777580933,alpha_1
-3.1795108,4.7922544,-2,alpha_2
-10.474758,1.3232445,-0.71979693799001,alpha_1
7.9320583,-1.1501708,2,beta_1
6.5629554,0.39105982,-0.42842708131411,beta_2
0.12179932,-0.75221384,1.16395646203994,delta_1
-10.398744,1.4618719,-1.65727998330939,alpha_1
-6.8935328,-0.029377818,-1.85383839733211,alpha_1
8.991935,-0.2574098,2,beta_1
-0.2794258,2.0458682,-1.66778202559715,delta_2
8.265077,-4.175073,1.04922779546589,beta_1
-9.228269,-1.6199299,-0.607335729445445,alpha_1
7.752782,0.93118495,1.60968260748697,beta_2
-3.7995374,2.6155136,-2,alpha_2
8.646462,-2.5653148,1.91599098846813,beta_1
-10.885616,0.9595802,0.115926134099047,alpha_1
-8.568482,0.9137727,1.25675272893483,alpha_1
4.7720585,2.2233603,-1.61545228029465,beta_2
-3.326612,3.443824,-1.37144802735453,alpha_2
-4.3422575,2.3268201,-0.37604726744672,alpha_2
-7.581984,-0.75785697,0.530861981709148,alpha_1
-0.26657507,-0.7029833,-1.21807246527355,delta_1
8.479177,-1.6819336,0.0756258188470291,beta_1
1.6122543,3.854674,-2,beta_2
-10.723513,-0.8434094,0.495302789271508,alpha_1
9.928948,-1.3061863,-0.46765400320751,beta_1
-4.2904134,2.374078,-0.411229840393775,alpha_2
-0.22455733,-0.61311674,0.29289236013869,delta_1
8.574007,-1.3313209,1.04631102555078,beta_1
-9.865321,0.5887007,-0.358980712882686,alpha_1
-8.394336,-2.1282575,0.390288832205132,alpha_1
6.4009542,1.4397286,-0.188865047176187,beta_2
-9.327346,-1.5109023,-0.351859748835968,alpha_1
6.2104278,-1.158729,-2,beta_2
-7.980214,0.012747208,0.144815846892997,alpha_1
7.600031,0.8822838,1.38115731833768,beta_2
7.2625313,-2.577777,0.79481137739497,beta_1
9.018501,-1.7020179,2,beta_1
6.116286,2.0382712,-0.164874204912373,beta_2
-10.433535,1.1143571,0.55311020596589,alpha_1
7.1500564,-3.2038507,0.731796836536339,beta_1
-7.498337,-0.86210805,-0.270248225202728,alpha_1
-8.208447,1.7162448,-2,alpha_1
-10.403559,1.1309024,0.774659965380967,alpha_1
-7.0665145,0.02921515,-1.08801845317742,alpha_1
-9.361937,-0.55682236,-0.106255645757273,alpha_1
-8.018709,-1.91446,0.892558990263881,alpha_1
-9.5126915,1.2066455,-1.48245741166075,alpha_1
5.5191774,1.2847297,0.196950786138243,beta_2
8.226854,-4.0450087,-0.340981138681269,beta_1
-0.11879077,-1.0879122,-0.806391983770652,delta_1
6.9376826,1.0091116,2,beta_2
4.7970805,1.7604936,-1.13357269304761,beta_2
8.931218,-2.2793815,0.222819157472373,beta_1
-10.22634,1.8040248,-0.305680191181908,alpha_1
0.467179,1.4616804,-1.11265330900146,delta_2
