UMAP1,UMAP2,zval,cluster
5.0353427,-0.7643316,1.04942906323416,beta_2
7.7512937,-0.041290626,-0.0462522899375146,beta_2
-10.481131,1.297228,-0.207279794217932,alpha_1
-10.613563,-0.67099404,2.13086961272631,alpha_1
-8.400164,-2.608408,0.199136138976802,alpha_1
7.677011,-4.3197055,1.88207297287316,beta_1
5.462999,-0.19280382,-0.916336565012561,beta_2
-7.0480046,-0.9173134,-1.26185572554142,alpha_1
-7.471512,0.17891435,1.17733280336555,alpha_1
-8.841481,-1.767861,-0.352253307383903,alpha_1
4.100623,2.0949862,0.187384390152505,beta_2
-9.280589,1.2705123,0.525472593127579,alpha_1
7.0359993,-0.75037104,-0.484306438204669,beta_2
-10.555049,-0.75620896,-0.452389641675881,alpha_1
7.0538883,-3.550746,-0.653174574922007,beta_1
7.1614766,-3.7307327,0.221215150706496,beta_1
-9.93719,-1.2797704,-0.334939991984883,alpha_1
5.6315928,-0.042066205,0.442806812953821,beta_2
-5.0756063,1.5877025,0.589713199486764,alpha_2
-9.553259,1.289491,0.498671513998158,alpha_1
6.94977,-0.9369183,-0.570887116283344,beta_2
-8.841754,-1.5027499,1.40148087567401,alpha_1
8.944442,-0.9152967,0.775311751658952,beta_1
8.094242,-2.4082034,-0.0957702699104616,beta_1
6.764596,-4.277166,0.861405380012633,beta_1
0.10670742,-1.1600182,-0.741572492974141,delta_1
7.007613,-3.765494,0.452530177340716,beta_1
-9.753998,-0.478846,-1.65161060757226,alpha_1
-9.8262615,1.0171407,0.811830768655055,alpha_1
-10.340877,1.0200775,0.899513070191833,alpha_1
6.149012,-1.2448725,0.356971930093934,beta_2
7.7323785,-0.40759003,-0.555012026056502,beta_2
9.457639,-2.0700827,-0.790218230050171,beta_1
-9.648616,0.70641905,1.54884233941758,alpha_1
9.022678,-0.52887034,-0.874139343528739,beta_1
-3.2184913,4.7188272,1.2767104802538,alpha_2
6.0113297,1.3865206,0.855884481415163,beta_2
6.2768636,-0.30513743,1.57117291161286,beta_2
-8.410417,0.802295,-0.0115957838051247,alpha_1
7.2843475,-0.3776123,-1.17426682179734,beta_2
3.8006449,2.8379078,1.84183078728434,beta_2
-9.379037,-1.1131694,0.131040299584745,alpha_1
-4.8596315,2.5538976,0.685570836139227,alpha_2
2.7528849,3.772138,0.887238300345537,beta_2
-7.7276745,-0.037396103,-0.261434504673567,alpha_1
6.683526,-3.6667695,0.0715520526470688,beta_1
-4.9592295,2.3668094,0.0264776179179785,alpha_2
-10.602558,0.577457,-0.306779325008136,alpha_1
7.2790475,-3.59795,-0.0425410833273214,beta_1
-7.4241486,0.8062134,-1.24437319563209,alpha_1
-7.540395,0.004436372,-0.160670153383686,alpha_1
8.855375,-0.52545893,-0.447030181209194,beta_1
-10.076918,1.9510297,-1.89757237612745,alpha_1
7.6372676,0.7513703,-1.31420812778963,beta_2
7.4217944,-3.817283,-0.585486231528582,beta_1
-0.3237268,-0.29479113,0.871939904121184,delta_1
4.4948764,1.5727134,-0.327481586076991,beta_2
0.5038621,3.9675202,-1.35776982694981,beta_2
6.7970557,-0.3140588,-0.991422456459492,beta_2
-10.305051,-1.5425645,-1.6702966154061,alpha_1
-7.326185,0.2573074,-0.323521126033599,alpha_1
9.050496,-2.5817869,1.13156125734631,beta_1
-8.989286,-1.7046943,0.0447517771467497,alpha_1
6.9425554,0.99367553,-0.498296504914121,beta_2
-3.695101,4.3895946,-0.411974289350012,alpha_2
-4.6926885,1.7829063,-0.932001949907685,alpha_2
8.610879,-3.7418497,1.1864840141437,beta_1
8.877307,-0.47199342,1.29556476038341,beta_1
-7.5566907,0.83338964,0.150283404643968,alpha_1
-8.87423,1.3737034,-0.383603264171146,alpha_1
4.07104,1.5732435,-1.4769982092916,beta_2
-7.1126866,-0.07549277,-0.0430482117682189,alpha_1
-10.319094,0.9587776,0.440911280674674,alpha_1
-9.080149,-0.04396064,0.615783520133122,alpha_1
-7.1531863,-0.14269659,-0.660318358394327,alpha_1
3.0152488,3.079835,-0.601446841230357,beta_2
8.241043,-0.5076934,0.686535292612407,beta_1
8.719544,-2.645693,0.274713591222749,beta_1
4.8781037,2.0328002,-0.312165457683753,beta_2
4.24482,2.5216825,0.792919743083935,beta_2
8.417395,-1.4607307,1.72204584770259,beta_1
7.749614,-1.3326731,2.16654226548196,beta_1
-7.5503073,0.26657623,-1.64819614057084,alpha_1
-9.993553,0.11284889,0.522106439420618,alpha_1
-9.215397,0.21564783,-0.260547264563381,alpha_1
-10.283824,-0.28747526,-1.39725033262497,alpha_1
0.26048446,3.9977112,-0.87235759832422,beta_2
8.304839,-4.1984596,-0.467828316505142,beta_1
6.318095,-0.32888952,-0.149779709791531,beta_2
-10.408981,-0.15359657,-1.48613345574868,alpha_1
7.6127253,-3.676443,-0.874345433497603,beta_1
-10.0464325,-1.3509487,-1.19448112648249,alpha_1
-8.826951,-0.19430323,1.16075784726859,alpha_1
7.512012,-1.0596986,0.28681667499286,beta_2
6.689712,0.1386771,-0.972300949434719,beta_2
-4.506805,2.2854407,0.4180320603825,alpha_2
-6.113075,1.9183524,-1.18904485798843,alpha_2
-8.872425,-1.1953491,-0.869079323624959,alpha_1
7.7339673,-0.5394983,1.70667010790471,beta_2
-4.195238,2.8324866,-0.678340881048951,alpha_2
-2.3379016,3.5622015,0.725940844237799,alpha_2
9.668292,-1.2851071,2.50267721384116,beta_1
-9.967981,-0.45135692,-0.0188528890643018,alpha_1
-10.683641,-0.59410113,-1.17007111628476,alpha_1
8.555794,-2.434139,-0.703305762550171,beta_1
6.5485215,1.194239,-0.179663821944897,beta_2
-8.569818,0.43038774,-0.109426668169509,alpha_1
7.2548795,-3.1263902,1.49681967880473,beta_1
-6.9522963,-0.08006383,-0.449556699845256,alpha_1
-7.9320307,0.22290614,-1.5841374985371,alpha_1
5.1730247,1.3230869,-0.0845609940488703,beta_2
8.39032,-3.2256277,-0.0729148542164518,beta_1
9.190596,-1.0072074,-1.04141291714948,beta_1
6.242984,1.5543358,0.602095671722295,beta_2
-10.425001,1.3362422,-0.630800654846926,alpha_1
7.99906,-2.541247,2.29240068632817,beta_1
-6.9844046,-0.02802138,-0.344118377706146,alpha_1
-8.728238,0.59320396,0.637822097021555,alpha_1
7.9404626,-0.98357624,-0.927529695410407,beta_1
7.181828,-2.0105717,-1.43904390352429,beta_1
-3.669231,2.7678647,-0.308643303902262,alpha_2
9.160081,-0.73225516,1.54687155996445,beta_1
6.8789067,0.9362986,-1.18401031208117,beta_2
7.255062,-3.5805721,0.822241347126358,beta_1
7.4455075,-2.9262764,-0.387067701572945,beta_1
-10.520042,-0.51482797,-0.560598287350254,alpha_1
8.082685,-3.899011,0.13028786014126,beta_1
-10.719634,0.010355662,-1.57305104042173,alpha_1
-8.551666,0.0792143,0.450129991442233,alpha_1
6.91476,-3.718996,0.343598277671001,beta_1
-0.302113,-0.20531389,0.691666096693165,delta_1
0.122217566,1.2384247,-0.489286188864331,delta_2
7.588938,-2.3768384,-0.369380566374541,beta_1
7.009027,1.4501197,-0.451599886351744,beta_2
9.655114,-1.3771986,0.754851237909878,beta_1
8.755644,-2.544335,-1.21381793938226,beta_1
6.109156,-3.8927674,0.0975005057396379,beta_1
-9.77936,1.1451185,1.25074881392946,alpha_1
-4.892112,2.1528823,0.06801645485067,alpha_2
5.8414397,-0.095296934,0.537300881752482,beta_2
-8.808388,0.5977214,0.711820081982297,alpha_1
8.325613,-3.1044235,-0.673444698600399,beta_1
-0.37462068,-0.6801498,0.422088221421075,delta_1
-9.448642,-1.6045161,-0.75446591351061,alpha_1
-8.42478,0.25279453,-2.50871361808549,alpha_1
8.377748,-2.8660877,-0.604429998766739,beta_1
9.687177,-1.0942448,-0.587563981802715,beta_1
5.6565557,2.9409652,0.325657396825765,beta_2
1.5279621,4.034362,0.591160325151349,beta_2
-10.083772,-0.7374646,-1.33452906826762,alpha_1
-10.573782,1.0851055,-0.576980216705678,alpha_1
7.878446,-2.2240427,1.86007668077279,beta_1
5.7564287,2.886496,0.500615203040455,beta_2
-3.2902696,3.6173768,0.31761238173314,alpha_2
8.493857,-0.5306835,1.4277235190492,beta_1
9.668426,-0.599385,-0.77110313611747,beta_1
6.0475254,0.032378394,-0.988476890999898,beta_2
4.169125,2.4845061,0.598855482078707,beta_2
-7.6888766,-1.3379844,0.5742188535276,alpha_1
-7.7529097,0.09332062,1.21196668341748,alpha_1
7.214672,-2.9501143,-0.539982108208448,beta_1
0.084376365,0.5970121,-1.21959563417271,delta_2
-0.09033121,1.1464716,0.678480827179168,delta_2
7.843941,-1.1825519,-0.741488420112541,beta_1
7.2790623,-2.5517697,0.760513619217041,beta_1
-11.042912,0.44217733,-0.760498920206422,alpha_1
-10.513519,0.80063415,-0.278948346789738,alpha_1
1.1922079,3.826692,0.775984785000586,beta_2
-0.092675306,1.4413427,2.22912094220255,delta_2
6.4373055,0.6096526,-0.80251494713248,beta_2
-10.640345,-0.9425638,-1.97029170128119,alpha_1
0.05550638,2.064777,0.611962202639331,delta_2
-0.0604126,1.232863,1.36078799566014,delta_2
6.4314394,0.69713515,-1.21616421997224,beta_2
-10.106832,-0.78253144,-0.326923329850771,alpha_1
-10.566481,-0.54746777,-2.24996105492635,alpha_1
0.36662194,-0.3951939,-3.89044739776931,delta_1
4.4822197,2.0147164,-0.63724346198466,beta_2
-10.1395235,-0.42170614,-0.825859629011734,alpha_1
-9.288854,1.0929382,0.302151816435704,alpha_1
-10.580306,-0.80665904,-0.000147560735646698,alpha_1
4.181217,2.9386292,-0.935870852718585,beta_2
5.963076,1.2339711,1.51740161114284,beta_2
-7.88476,-2.1829743,0.124503405114487,alpha_1
6.4296217,1.9711612,-1.01003943960701,beta_2
8.131367,0.81335753,-0.375036805934926,beta_2
-7.157529,0.18483947,0.360374557903822,alpha_1
8.356134,-1.1281492,-0.762322053393845,beta_1
4.923753,1.1044242,-0.405625883216419,beta_2
8.128066,-2.2433999,-1.50975804952601,beta_1
-7.1784444,0.14182854,-0.92362760937184,alpha_1
7.362955,-3.728154,-1.40154318223144,beta_1
-9.871911,0.12798896,0.451509559091941,alpha_1
9.579236,-2.475328,-1.48941637729952,beta_1
6.1833096,1.1646202,1.03383156268602,beta_2
-10.231102,-1.4779987,1.08797039105654,alpha_1
-0.052727524,-0.79180807,-0.100284973658994,delta_1
-7.4167438,-0.5634959,-0.299807853267306,alpha_1
7.0977955,-2.0343976,-2.07944574971344,beta_1
8.909768,-2.2218106,-1.59004931955019,beta_1
-10.769992,-0.42125455,1.37003586456898,alpha_1
8.768641,-3.8244245,-0.333241923556249,beta_1
9.049731,-0.84336203,-0.11650289747683,beta_1
-10.176755,1.7868513,0.688897809528799,alpha_1
8.3356285,-3.209588,-1.58519196131584,beta_1
-10.195503,0.3047031,-0.252496085180803,alpha_1
7.9494295,-1.641616,0.00025463927998962,beta_1
-7.097849,0.05104235,-1.05321952390698,alpha_1
8.130195,-1.3877684,1.15224209178888,beta_1
-7.273913,0.29490703,-0.390972747288578,alpha_1
7.0024543,-0.53722304,-1.33617243359321,beta_2
5.6580873,2.5904455,2.44224668800308,beta_2
-10.509239,0.9695486,-0.394327541249429,alpha_1
5.0765224,1.8036122,0.742559248226431,beta_2
0.06857928,1.0160991,-0.574600512023801,delta_2
5.5599947,1.2010462,-1.28879479540726,beta_2
-9.039952,1.3320771,0.0373140292076376,alpha_1
-4.1635256,2.9288354,-0.768943996905382,alpha_2
9.366906,-0.5844648,1.07597623571226,beta_1
5.8627796,0.5165304,1.05791878793032,beta_2
-7.159893,0.17847852,-0.652431433268603,alpha_1
6.3504696,-3.968272,2.76727755633376,beta_1
4.441062,1.3723655,-0.201691083585348,beta_2
8.037373,-1.5530787,-1.04690632712007,beta_1
6.5004425,-3.358277,2.70255203418159,beta_1
7.9634285,-1.4233212,-1.12258567505078,beta_1
7.92512,-2.7520814,-0.657516807309864,beta_1
-5.039575,2.0156095,1.05715119835609,alpha_2
6.8007197,-0.08266337,-0.738061187689137,beta_2
8.407956,-0.6832929,-1.58887472268313,beta_1
-8.334841,1.575651,1.08523405616406,alpha_1
3.2556505,2.6815777,-1.25687428400332,beta_2
-8.311099,2.1589723,0.570131558527167,alpha_1
-7.136896,1.0418313,-0.0516348858243091,alpha_1
7.675551,-0.3556759,-0.582334539010811,beta_2
-0.07249341,0.59302163,2.09295235036259,delta_2
3.2676759,2.2720468,-0.983563096010189,beta_2
1.9963936,3.6521096,0.263452736919314,beta_2
5.9288583,-2.4882505,1.12511560524714,beta_1
7.546237,0.96334875,-1.57783821280532,beta_2
-3.515107,4.2933373,-0.35979425067435,alpha_2
7.2231393,0.13748915,1.66758127743198,beta_2
9.14277,-2.2419617,-0.324201008538952,beta_1
6.1216288,-1.93609,-1.09872264438897,beta_1
-10.507667,0.1135704,1.45509103195714,alpha_1
-9.808348,1.2701081,-0.694250295393029,alpha_1
7.4692445,-2.1335351,0.125130689343381,beta_1
-8.235415,-1.6738418,-0.0439010086223679,alpha_1
-8.856645,0.13373016,2.3306463810009,alpha_1
-0.5962459,-0.71520215,2.31108626059458,delta_1
8.339426,-3.5922368,0.496172156824639,beta_1
3.2782874,2.5668337,-0.438781251918714,beta_2
5.924459,-2.0764198,0.462278606034868,beta_1
-8.154223,0.49175224,-0.978573616418661,alpha_1
-5.293802,1.1708423,-0.740239770679436,alpha_2
5.2653008,2.561084,-1.1077627763452,beta_2
-6.967024,-0.16901797,0.224030284697322,alpha_1
-8.34686,0.37870508,-1.19884770202693,alpha_1
5.036738,1.8941412,0.246047500365143,beta_2
-10.556142,1.5998102,-0.249773214641935,alpha_1
-3.7229304,3.6050034,2.88996339712583,alpha_2
9.049284,-0.6959218,-0.248614922205115,beta_1
-7.5868263,0.710637,-0.878177568502639,alpha_1
-9.595578,-0.27255407,0.435727357013107,alpha_1
6.3702073,-0.16850875,0.436975779283671,beta_2
-0.2374976,-0.4674745,0.371317853464109,delta_1
-7.5594254,1.3054835,-0.438880185957898,alpha_1
5.9717994,0.094718456,0.597785555240883,beta_2
-10.204246,-1.106256,1.0314166816285,alpha_1
9.032263,-2.3358305,0.914383645685669,beta_1
-9.743382,1.5703747,1.37893602502528,alpha_1
-8.121465,-2.1165564,-0.285588847689249,alpha_1
-4.616745,2.2504478,1.52403440982941,alpha_2
1.2723038,4.011935,1.32520115701591,beta_2
-10.132432,1.90343,-0.522752638647527,alpha_1
4.3544097,1.6087941,0.661269416051677,beta_2
-7.916384,-2.3045635,-1.59302497316388,alpha_1
2.0171595,3.4434764,1.00470438065482,beta_2
7.648209,-4.214234,-0.958874543349169,beta_1
8.948843,-4.024225,0.134416612303162,beta_1
9.121103,-0.66747564,0.37336999424583,beta_1
-9.5644655,0.08828394,0.754304187537759,alpha_1
6.9506845,1.6604892,0.0677036829054087,beta_2
7.785002,0.31098342,0.338439107854346,beta_2
6.128033,-2.9061418,-1.08984384037746,beta_1
-7.7960916,0.2784759,0.22109462941355,alpha_1
7.7679744,-1.9910357,1.0444535652464,beta_1
7.9790497,0.45080617,0.929046651181657,beta_2
-7.724862,0.36777136,0.395545286675837,alpha_1
-7.81873,-1.2950643,-0.752324717024246,alpha_1
8.188954,-1.0573604,2.08709761122015,beta_1
7.196518,-0.100572266,0.411421410589249,beta_2
5.4138656,2.3550947,1.72343999033077,beta_2
-8.554378,-2.6284463,-1.65969961009089,alpha_1
8.410411,-2.7548265,1.1253675655187,beta_1
5.834722,-0.79316574,-1.21811511528475,beta_2
-0.28810823,-0.71444154,3.67686169363533e-05,delta_1
9.344953,-1.7876548,-0.0355189939449169,beta_1
-6.4530783,1.7397957,-0.646203440572848,alpha_2
7.9960585,-0.24319269,-1.05228419280827,beta_1
-0.1430809,-0.5846347,-0.0501998077406705,delta_1
7.20957,-3.009765,-0.583713952457212,beta_1
8.968459,-1.8999938,-0.933464870408346,beta_1
-10.814269,1.0838531,1.17266584822316,alpha_1
-9.604862,1.2650156,-0.294983651394919,alpha_1
7.220486,0.1375557,-0.539387202629598,beta_2
8.726385,-1.1463466,0.62195320380927,beta_1
-10.903175,0.5850519,-0.647750533706209,alpha_1
-7.490526,-0.20860556,0.510386638838325,alpha_1
-3.5002468,4.1374907,0.264545788932481,alpha_2
7.395389,0.8129449,0.985069031600917,beta_2
-9.493627,1.0164714,0.131308556183111,alpha_1
-10.613126,-0.9466766,2.44773911094118,alpha_1
0.6940676,3.8593166,1.04748600600351,beta_2
-7.5329833,-0.35829335,1.26513888832425,alpha_1
7.8525486,-3.93973,-1.15834147186145,beta_1
1.5881978,3.3563757,2.82840151575047,beta_2
-9.090858,2.1880538,-1.85298534901411,alpha_1
3.5989094,2.6917427,-2.8784925589655,beta_2
7.2077107,-3.5337944,-0.440679665851378,beta_1
9.787508,-1.1554893,-0.926232220656171,beta_1
7.5545325,-4.035598,1.09600714778671,beta_1
-10.003947,-0.25981203,0.953393822240101,alpha_1
6.274124,-3.5256803,-1.16020356086619,beta_1
4.7071805,1.9223909,0.578909477840656,beta_2
4.9169917,2.6251972,-1.00491304500039,beta_2
-9.400089,-1.9033059,0.0997006644418208,alpha_1
-8.191369,1.5032789,-0.271662804802164,alpha_1
8.117481,-3.0969396,-1.29684383460721,beta_1
1.1144018,3.683065,-1.54905467212578,beta_2
6.250279,-2.747216,-0.389542186534913,beta_1
9.001767,-3.258233,-0.82414820782025,beta_1
-3.463013,3.7060714,0.273675607576606,alpha_2
-5.0867486,1.6285704,-0.914403912284964,alpha_2
8.981862,-1.6512138,-0.248302025773525,beta_1
9.388769,-0.5244129,-1.23156542988754,beta_1
-0.4731155,-0.35613385,1.56294603098314,delta_1
5.893752,2.718853,-0.396506721201585,beta_2
-0.12697928,-0.66983026,-0.205014754936327,delta_1
-8.938134,-1.8839245,0.359957081568833,alpha_1
-9.941511,0.73520446,-0.625751472775145,alpha_1
8.634099,-2.4481766,-1.2537606815853,beta_1
-0.68167025,-0.5877839,0.483637869975287,delta_1
5.4628215,-2.460238,-0.373769802962211,beta_1
-10.31124,-0.9987839,-0.772056617657727,alpha_1
6.5971937,-2.1828408,0.799724487051136,beta_1
-6.2601357,1.5103419,0.980457792117588,alpha_2
-8.913942,1.4697098,0.413737071416778,alpha_1
8.049364,-0.8961217,-0.953922693025046,beta_1
-8.933299,1.1616803,-1.57361613064707,alpha_1
-9.915864,0.19552569,-1.41641099715656,alpha_1
-8.717418,-1.3260772,0.00787183471248675,alpha_1
6.1152987,1.7911899,-0.820458024558158,beta_2
5.005866,1.9588507,0.88900767323288,beta_2
7.4622726,-2.646107,-0.548068019916119,beta_1
7.508827,-2.6350436,0.421594043677135,beta_1
9.1434,-1.4833198,-2.13916674462944,beta_1
-9.144028,0.07491954,1.18737629559685,alpha_1
-9.341072,0.4107798,-0.940510179800247,alpha_1
-8.648313,-0.6795376,-0.238446979411999,alpha_1
7.396177,-1.1601218,1.20598208805057,beta_1
8.951575,-0.98318255,-0.0311380014687886,beta_1
6.5337176,1.9274654,-1.04775634695436,beta_2
-10.210538,1.470887,1.90912623463405,alpha_1
-9.450378,1.5314614,0.133146688501081,alpha_1
7.1166034,-2.0013576,0.819148155495606,beta_1
4.9919143,2.454008,2.18017356061949,beta_2
7.6750436,-3.1970081,-0.815423249916961,beta_1
-4.00095,3.2116983,1.36370099676322,alpha_2
-8.7484,-0.8913346,-2.05198488477374,alpha_1
7.13701,-2.1797955,-0.0507873873610792,beta_1
9.059183,-1.638233,-1.69746592775131,beta_1
-7.354801,-0.51220024,0.109239947484356,alpha_1
-5.232246,2.0249488,0.0951724113332991,alpha_2
5.1856465,3.0300548,-0.92643755516777,beta_2
7.691281,-3.3870049,-0.395846883367623,beta_1
-9.915992,0.73697346,-0.28838617835447,alpha_1
5.9204845,-2.6976378,0.606184825676448,beta_1
6.1540394,2.1289616,0.363769562553245,beta_2
-3.3241343,4.6393385,0.255827059288272,alpha_2
-0.5310956,-0.69481695,-1.28512327608845,delta_1
-0.6391945,-0.48195556,0.7330603295811,delta_1
-7.589997,0.037385277,1.33080010763906,alpha_1
-8.950936,0.28245032,-1.09299336664178,alpha_1
9.700437,-0.6325144,0.409589495681432,beta_1
7.594097,-3.379846,-0.579163295408341,beta_1
7.8945184,-1.0099707,-0.276678414615229,beta_1
9.843014,-0.6698034,-0.0414100143740884,beta_1
2.1208773,3.544324,-0.677120367402333,beta_2
8.023102,-0.16420889,-1.38582928745708,beta_2
6.994979,-1.9643711,-0.26525614820832,beta_1
8.385165,-2.727005,-1.10522407962893,beta_1
-7.8361316,1.0534306,-0.356515158218593,alpha_1
8.497267,0.021665912,-0.600290596285519,beta_1
8.3482685,0.18165565,1.90327354149359,beta_1
6.8126764,-1.3934929,-0.56444511796423,beta_2
7.2651815,0.46988583,-0.271793699129999,beta_2
7.38117,-2.1160228,-1.47036339852537,beta_1
-8.373698,0.7793453,-0.0742576951723365,alpha_1
8.800806,0.29036912,0.386569001245428,beta_1
-0.38496113,-0.24924035,0.0845404657505555,delta_1
7.880707,-2.2751944,1.82764176273944,beta_1
-4.9497275,1.6839526,0.0169886389828022,alpha_2
-8.296421,-0.23620789,-0.152930741777412,alpha_1
-2.7805471,3.384581,0.955038259037696,alpha_2
-9.628266,2.138619,0.190909425215239,alpha_1
5.24282,2.767374,1.23217396586913,beta_2
-7.6612577,-1.0384709,0.893427299306294,alpha_1
5.2693534,1.6584694,0.678202852197682,beta_2
4.830141,1.9165353,-0.0827772245330116,beta_2
6.6902966,-1.6548516,-1.50856278288082,beta_2
5.089798,0.42205855,-2.81515251245748,beta_2
5.996291,-3.556682,2.94884395314896,beta_1
8.127416,-1.2060219,-0.109678988476144,beta_1
6.968654,0.12283231,2.07929219690085,beta_2
-8.441493,0.27612218,2.957331401072,alpha_1
7.0208488,0.045889206,1.00608621957564,beta_2
-6.571493,1.1688671,0.937391318605261,alpha_2
8.204,-2.833181,-0.668535260374775,beta_1
4.500734,1.5736892,0.500198457732662,beta_2
6.900821,0.24722677,1.2731773980961,beta_2
-7.5690603,-1.9728585,-0.590238073541098,alpha_1
-7.897776,-0.26611578,1.22609623645959,alpha_1
6.840407,-0.99286574,0.503625246719816,beta_2
6.27866,-0.7786738,-0.774460441622699,beta_2
7.01369,1.2071674,3.46268099936527,beta_2
-8.570107,-0.39362675,1.85362004383681,alpha_1
-0.13985047,-1.1603181,-1.0221698564691,delta_1
5.99265,1.9529957,-0.443037230992741,beta_2
-8.9352455,0.2171927,1.43083509741133,alpha_1
9.234691,-0.527507,-1.25395250541177,beta_1
6.6892614,-0.05183898,1.04523681993535,beta_2
9.166943,-2.4292316,-1.12641630327239,beta_1
7.347117,-4.3942547,-1.08382795920787,beta_1
6.182798,0.42252904,-0.14487399172852,beta_2
6.034455,0.61716616,0.927437770658026,beta_2
7.310421,-2.4316983,-1.37812965438224,beta_1
7.0679874,0.0077957497,-0.124808914234463,beta_2
6.941729,-4.414252,0.221849778312351,beta_1
8.773373,-0.2429486,0.503288769311293,beta_1
0.5258231,1.2802578,-0.837637579255754,delta_2
-9.0635395,1.4875463,-0.366400613779443,alpha_1
-10.130011,1.7437027,0.794984907104567,alpha_1
-4.5699053,1.866954,1.55362025060109,alpha_2
