UMAP1,UMAP2,zval,cluster
6.9621243,-4.398373,1.96446172574162,beta_1
-3.0228117,3.1696591,1.46991100894218,alpha_2
8.524204,0.12576264,0.766704779654558,beta_1
-9.678853,-0.13486648,-1.48644724477567,alpha_1
7.9863386,-2.5056984,-0.48583533712663,beta_1
8.932742,-0.09117143,0.76955988002121,beta_1
-9.36951,1.2206247,-0.806718991184812,alpha_1
8.414895,0.4299983,1.58031549171739,beta_1
-8.555995,-0.8688135,-1.77015188271784,alpha_1
0.92906207,3.6416962,0.508654583171474,beta_2
7.1859317,-2.5049431,1.01057920662454,beta_1
-9.349246,0.6550649,-2.96050274542422,alpha_1
-6.9815774,-0.22947928,-0.304394060497965,alpha_1
4.493365,3.2170694,1.19499898711024,beta_2
-8.9014435,0.47831592,0.113798649037203,alpha_1
6.423282,0.72593975,0.927796890253132,beta_2
-7.5448747,-0.9967213,0.209427615369747,alpha_1
-9.530298,-1.354882,-1.07581080188846,alpha_1
6.1625466,0.4200531,0.0575874271247177,beta_2
-9.068647,-2.250469,-0.49892863297923,alpha_1
7.9385633,-1.3420322,1.1477569891764,beta_1
-8.62858,-2.3450465,-1.15789480748091,alpha_1
-2.5016103,-2.3924885,-0.792854085373937,gamma
8.211223,-3.691523,0.56691578118132,beta_1
5.9583178,0.37463447,-0.193627377776864,beta_2
7.0829754,-4.185672,0.420755703200439,beta_1
6.2571344,-2.7422566,-1.81665308231826,beta_1
-6.712042,-0.6638561,-2.21210165185996,alpha_1
-7.5320973,0.26006758,-2.25486085401088,alpha_1
2.1895766,12.9596615,0.0287110030363328,stellate
-7.9804144,0.66088694,-1.37370994902668,alpha_1
2.9703972,2.9810545,1.23656698875807,beta_2
7.582986,-0.75010467,-1.15431529706212,beta_1
3.5427785,2.1051722,1.89620732490389,beta_2
7.743255,0.023786161,2.84519232292325,beta_2
-2.4056747,-2.225861,-0.334882984228985,gamma
7.343321,-0.088852875,1.08393731935472,beta_2
-4.462992,2.8775985,-2.1713617085052,alpha_2
-0.5625201,-0.5864048,-0.127910239328065,delta_1
-8.703045,0.61000675,-1.26611449635627,alpha_1
8.069144,-3.8257267,3,beta_1
4.509318,2.817689,2.08882492803722,beta_2
4.9862714,0.44468465,-0.612393694081034,beta_2
8.244674,-4.146958,-0.117505448476547,beta_1
8.083814,-4.091252,1.36113312041663,beta_1
9.02906,-3.370215,0.786431346863654,beta_1
7.6678905,1.074469,-1.29904142703637,beta_2
-10.13335,0.79073495,-1.88881102606573,alpha_1
8.403516,-1.8795923,1.89225325390515,beta_1
5.8444653,-0.73602575,-1.86696032197764,beta_2
-2.2737381,-1.7555244,-0.314048466785172,gamma
7.728453,-0.6237257,0.145143126305297,beta_1
-9.557814,-0.2856562,-0.388283601516086,alpha_1
-2.5473523,-2.440577,1.30312086148467,gamma
8.103457,0.7786291,0.143045092522273,beta_2
6.2232614,-0.15582514,0.201402029008563,beta_2
5.917984,0.08495744,0.981710582764012,beta_2
5.651628,2.0164292,0.00650248007110235,beta_2
-8.772836,-1.2221378,-0.0962055086338379,alpha_1
6.3398433,2.13749,-1.14773715052947,beta_2
-2.503187,-2.0239685,0.0957496598269614,gamma
-3.3879294,4.660521,-0.783624171998768,alpha_2
8.267672,-3.785325,0.827610564469151,beta_1
-5.027317,1.5238883,-1.75521548883725,alpha_2
-2.5601523,-2.3589065,0.162955724203232,gamma
8.223532,-2.464668,1.82310689260735,beta_1
9.493228,-1.3764228,0.134420523052032,beta_1
-5.1792617,1.499353,-1.06097771828235,alpha_2
-8.881346,-2.1041222,0.229250692784104,alpha_1
7.054457,-0.0768666,2.09135782616259,beta_2
-2.858723,3.1954787,-0.633810810527149,alpha_2
-2.544529,-1.8254032,-0.188806538123562,gamma
6.324038,0.51291513,-1.37192396658662,beta_2
-5.2144885,1.3379799,0.0716103009594895,alpha_2
6.4638305,-4.520509,2.05661269953802,beta_1
5.476858,1.3792387,1.13235716023897,beta_2
-9.406584,1.3417639,-1.71673865693618,alpha_1
6.49715,-3.5556796,1.15109038277093,beta_1
7.391542,-1.3327743,1.09964800585093,beta_2
-9.253452,1.9062774,-2.03368356504494,alpha_1
-8.609946,1.0052155,0.15595734828286,alpha_1
-9.403758,0.03732306,-1.72754469531558,alpha_1
-3.3085926,3.114493,-0.315385444632449,alpha_2
-9.605029,-1.1253785,-2.06087130680429,alpha_1
6.663947,0.1483356,-0.193179400745981,beta_2
5.653976,2.243884,-0.0154306674976039,beta_2
-3.6843274,4.507146,-1.09521053783069,alpha_2
-6.758462,-1.6527765,-2.17843336601528,alpha_1
-10.41814,-0.6905095,0.253082798692935,alpha_1
-8.636307,1.0559167,-1.32622490426491,alpha_1
4.18941,2.9975052,0.851865797814997,beta_2
-8.529476,0.66759044,-0.880314936645509,alpha_1
-9.014215,-0.453201,-0.263187797344092,alpha_1
-8.851481,1.4262811,-0.833492036005401,alpha_1
-8.794767,-0.015835991,-0.312303199789765,alpha_1
-8.318838,-2.0919611,-2.18170538428754,alpha_1
5.2614584,2.9494328,1.5062119986099,beta_2
5.87614,-4.10968,1.24700390583931,beta_1
2.3550954,13.147136,-2.34217721846042,stellate
-0.5435317,-0.65635043,0.664910649603515,delta_1
2.2096672,10.291042,-1.55621891721522,immune
7.287958,-4.4617968,-0.130029964339696,beta_1
-8.934768,-0.34793174,-2.38288731429682,alpha_1
-0.13497813,-0.9016859,3,delta_1
4.0156994,2.6636996,1.80405239925837,beta_2
-5.176301,1.9265412,-0.66618603341124,alpha_2
7.0513825,-3.2677205,1.79813619748608,beta_1
-9.656986,-0.56723785,-2.58182582912352,alpha_1
7.3926578,-2.0641596,3,beta_1
7.3950224,-3.8980665,1.24696995390203,beta_1
-0.41012377,-0.5697375,0.649720963524075,delta_1
6.480683,-0.8339901,-0.820204444023499,beta_2
-9.445488,-0.44556516,-0.0732867491713155,alpha_1
-9.570287,-1.3166474,-1.36804211251083,alpha_1
-8.799582,-1.076334,-1.89084286260492,alpha_1
6.7122097,-3.5524998,3,beta_1
5.9342084,1.4116086,0.661099859972812,beta_2
3.0492342,2.4257305,0.230669986075766,beta_2
-8.547315,0.022043867,-0.246036324081135,alpha_1
-8.977194,-0.25508896,0.363657866767353,alpha_1
-9.840237,-1.0020244,-2.42815590792169,alpha_1
-9.315219,-1.057017,-1.35498950268667,alpha_1
-9.695192,0.9223124,1.59825399976499,alpha_1
-7.900856,0.9739574,-0.252673609534221,alpha_1
7.777771,-1.3111106,1.83168949278041,beta_1
6.3436856,0.612498,1.91327544133877,beta_2
-8.996652,-0.99578494,-1.43942778763572,alpha_1
-10.157365,0.6188776,-2.22156689373826,alpha_1
3.6730666,2.0220766,0.422206500530583,beta_2
8.305352,-3.865987,1.00454610116011,beta_1
-8.495662,-0.54978144,-0.881153415221482,alpha_1
7.178746,-4.388587,2.12046973930605,beta_1
-9.253503,0.9874378,-2.66998500272558,alpha_1
-4.2436943,3.2046175,0.0836834134859729,alpha_2
7.5823717,-0.9224165,0.290333064288386,beta_2
-6.8704085,-0.5355644,-0.694566586301446,alpha_1
-8.533656,-0.3475818,-0.734138814848978,alpha_1
6.6000366,-0.7986203,2.06156590349913,beta_2
-2.3776968,9.786571,-0.389234296053239,endothelial
-9.624375,1.1630226,-1.49738555100394,alpha_1
6.2370057,-1.3280392,3,beta_2
8.834,-3.5631196,1.48906155362167,beta_1
9.882801,-2.4715087,0.557423094918945,beta_1
6.970529,-0.8446032,-0.366831697725888,beta_2
-9.35018,-0.7146361,-1.66693323228485,alpha_1
-7.9623017,8.11434,-2.03188420283187,ductal
-7.7908926,-1.2162547,-3,alpha_1
4.3413258,3.2083097,0.642540917566939,beta_2
-0.33378989,-0.1621228,2.24255607080863,delta_1
-0.3005063,2.041865,2.17095786405979,delta_2
7.56057,-4.189672,2.66760236152082,beta_1
5.4265447,1.6085389,2.20799061078857,beta_2
5.4285517,1.7658094,0.726447685811996,beta_2
8.069439,-1.4340432,-1.97425968864574,beta_1
6.4542427,-2.455388,-0.732937355097636,beta_1
0.22578596,-0.8307152,0.747420200984753,delta_1
-9.045525,-1.0957431,0.104495300180808,alpha_1
-8.246012,-2.1069162,-0.587065109017095,alpha_1
-5.752188,1.8063842,0.500189419344754,alpha_2
-0.08291547,0.7896268,-0.516978150089386,delta_2
-2.4334126,-2.407281,-0.861852395297926,gamma
-8.356625,-1.1780558,-0.628027305599839,alpha_1
-7.6165795,0.5625441,-0.742237736225438,alpha_1
-8.663339,1.4379,-2.0656569149712,alpha_1
8.028838,-1.5132837,1.03968538789723,beta_1
7.005421,1.2998071,0.344763985556876,beta_2
-0.34037933,-0.81327325,1.89069004779228,delta_1
2.1844363,12.763526,0.326549689533095,stellate
-0.120192125,-0.41166046,1.02305318898169,delta_1
-7.9753084,0.48177987,0.0157995691846868,alpha_1
8.905144,-3.1557732,0.694703745157146,beta_1
-7.5580363,0.70897186,-0.494742605111023,alpha_1
-9.076082,-1.0319319,-0.426971737136962,alpha_1
8.438458,-4.2731223,1.87264704239593,beta_1
-9.577299,-0.47316086,-0.701976443877339,alpha_1
7.5548606,-3.974931,1.44931323784527,beta_1
7.088338,-3.1106274,1.22329699326857,beta_1
8.2607155,-3.7617311,0.0317835680763214,beta_1
-4.78567,1.9331398,0.00646202014541726,alpha_2
3.2671368,2.5186498,2.19251964622363,beta_2
7.4999943,-3.4844217,0.628679907309239,beta_1
-9.451976,-0.024096977,2.84036356384196,alpha_1
-6.769806,1.3813508,-0.563811090430968,alpha_2
-9.026096,1.2238681,0.151025829178789,alpha_1
3.1596107,2.271511,2.59069183952212,beta_2
-3.0614383,4.5487223,0.272127418118882,alpha_2
-5.2902184,1.1773658,0.463853480257383,alpha_2
-7.897511,-1.8786721,1.76443321396367,alpha_1
-10.226241,1.7141294,-1.45847734568127,alpha_1
6.9619274,-2.4407203,-0.204929555079148,beta_1
9.238722,-0.35283166,0.0444949648745258,beta_1
7.52447,-3.115657,-0.349584434687107,beta_1
-7.854063,-0.11140366,-0.136825396322051,alpha_1
-7.9385624,-1.7946112,-0.171376468914622,alpha_1
6.487052,1.6344925,0.630100469404063,beta_2
-9.754844,0.42924064,-2.46660383324144,alpha_1
7.0130286,-4.280965,0.952637096241497,beta_1
-3.5536976,4.1768537,0.371007634521109,alpha_2
1.2217735,4.161632,1.9976713194631,beta_2
6.914125,-1.7905495,0.989509683080434,beta_1
-8.37468,-2.0794182,-0.287061444883015,alpha_1
8.4639225,-1.1905688,-0.321141466454007,beta_1
-9.66483,-1.517283,-0.70375946369415,alpha_1
6.9692364,-1.0636497,-1.32603971735934,beta_2
6.2254825,-2.2760086,-0.0510332308977068,beta_1
-8.149716,-1.8525734,-0.583349414057334,alpha_1
-9.423714,-1.0103458,-0.231345769506689,alpha_1
3.2958646,2.8884826,1.00307366527894,beta_2
-4.563793,2.5952046,0.802692585318689,alpha_2
-0.04995538,0.5631171,-0.149529895463381,delta_2
5.253047,1.3395386,0.689446947754713,beta_2
9.544659,-1.6927488,2.46470603192723,beta_1
5.368266,2.8563778,-1.37909896359591,beta_2
6.66912,0.11140095,0.114290976035317,beta_2
-8.963875,1.0080923,-1.85061067714804,alpha_1
-10.101663,0.18105003,0.68469096355188,alpha_1
6.4424925,1.8425403,-0.83042175131715,beta_2
-10.348877,1.1205806,-0.0718811562199382,alpha_1
-9.207803,0.42887384,-1.1172930137683,alpha_1
-10.149601,0.18063666,-0.66914881712282,alpha_1
6.695212,-3.8050582,0.751975550479909,beta_1
5.9684806,-0.33512217,1.79552631830374,beta_2
-8.522,-1.8306007,-0.751270560105343,alpha_1
-8.76315,-2.3929718,-0.975565610843515,alpha_1
8.026168,-1.3359076,0.685662485158057,beta_1
6.1035967,0.48293796,-0.189645063553401,beta_2
-7.2897534,0.7851555,-1.03936404355709,alpha_1
7.0419183,1.0862448,-0.0416530289418388,beta_2
0.27201176,-0.29443613,1.15963917962823,delta_1
-9.205154,1.0022243,-1.18483109718086,alpha_1
-8.442129,1.3573232,-1.60857626839026,alpha_1
6.3981404,1.1238832,0.0629487380566505,beta_2
-10.0572195,-0.45083928,-2.72716089240832,alpha_1
7.0051575,-0.19844106,0.679754188647305,beta_2
-8.589921,2.1837368,-1.04931053404958,alpha_1
-8.999438,0.15035197,0.10374214689529,alpha_1
5.179807,1.9787655,0.511425686520799,beta_2
6.937272,-1.4937124,1.39764131338945,beta_1
5.9587235,0.5369381,-0.51722219662099,beta_2
8.031888,-4.0808053,1.19369741285524,beta_1
7.023911,-0.149031,0.691230426337007,beta_2
-8.566378,-1.6829736,-0.310365166102389,alpha_1
-8.862848,1.8332787,-1.76164111406159,alpha_1
6.2358003,-2.6155207,1.48486657189791,beta_1
-9.383219,-1.2864162,-1.78270813778987,alpha_1
5.7513514,-2.5304475,1.70610880898699,beta_1
-8.506012,1.6910162,-1.03172075131698,alpha_1
-9.317802,-1.4253232,-1.53853654517831,alpha_1
6.3698025,-3.4746585,-0.388766903206497,beta_1
9.331371,-1.8604047,1.76953592949763,beta_1
4.3610234,2.4915192,1.5345111604818,beta_2
6.1031013,1.9007709,-1.5431615726437,beta_2
9.14643,-1.6601357,-1.72283174465465,beta_1
-0.6706713,-0.71174675,0.764028540672397,delta_1
3.6254795,2.3478024,1.06860986881589,beta_2
6.187892,-1.2683984,0.071994113726649,beta_2
7.7270317,-0.92114383,1.63797324574794,beta_2
-8.006508,0.17910996,-0.918625754921709,alpha_1
6.6709547,0.08513755,3,beta_2
-8.422244,0.65822506,0.118069173266197,alpha_1
-7.098447,-0.9668952,-1.6032320105906,alpha_1
6.7112803,-1.4855107,0.00344073910698276,beta_2
-2.5064723,-1.9814385,-1.73119556112858,gamma
-10.657136,0.2435416,-1.34915311922277,alpha_1
7.1305656,-3.4606266,1.22361426477493,beta_1
6.314372,-2.2893937,2.00324334506549,beta_1
-8.570725,0.017584909,-0.620545236423029,alpha_1
9.458759,-0.7878549,0.10945049438038,beta_1
5.9227004,-1.5974166,0.44237005444558,beta_2
5.318844,0.13217656,0.382410708625484,beta_2
5.205208,-0.51697767,0.613001794733067,beta_2
-9.882425,1.371886,-2.10343882454777,alpha_1
5.0932293,3.142536,-0.701490270946724,beta_2
-9.378611,-0.2052981,-1.33384463596285,alpha_1
-8.981581,-0.70197827,-0.609972125182864,alpha_1
-9.534168,-0.6430473,-0.942671460989956,alpha_1
3.345433,3.0590634,0.402388371617192,beta_2
-2.5107932,-2.1025324,-0.141537342523017,gamma
-4.5054545,2.2600486,-1.71398932152955,alpha_2
9.336623,-1.6899492,1.84389085343493,beta_1
-9.749666,1.5464892,-0.275050462487797,alpha_1
-8.482063,0.47384128,-1.40269362081176,alpha_1
6.3669505,0.12641685,0.0424145484231349,beta_2
7.905189,-3.0056224,1.03739387684622,beta_1
-8.300069,-0.45591518,-1.63016603000957,alpha_1
0.5183111,4.3307343,-1.36228125695245,beta_2
-7.7843857,8.321259,0.745377273485241,ductal
-8.82002,-1.1915318,-1.09050920719505,alpha_1
-9.353352,-0.4399917,-0.417587764904844,alpha_1
6.088686,2.2290888,1.36726388713132,beta_2
6.0060525,2.086969,-0.506036568704026,beta_2
-8.624986,-1.0125289,-0.554818686187091,alpha_1
-9.333266,-2.1801631,0.0527915736566404,alpha_1
-4.465473,2.522289,0.490016071704893,alpha_2
-9.040743,-0.71023494,-0.407722761501818,alpha_1
2.2218626,12.881003,-0.736085717644902,stellate
7.679788,-1.3713285,-0.628824785987525,beta_1
8.739133,-3.4562728,1.13227901149836,beta_1
-0.2733305,-1.0545667,0.030422070427638,delta_1
7.4151955,-0.9441154,1.65736624159958,beta_1
-9.987295,1.7234151,-1.84452526508257,alpha_1
-2.4877903,-1.6012652,-1.34724429566017,gamma
-9.513672,0.5000173,0.223864276775507,alpha_1
-8.457901,-1.1362625,-0.92014546998274,alpha_1
-0.12868752,-0.7735334,1.15454445975067,delta_1
-9.744006,-1.0563192,-1.26990980898997,alpha_1
6.3861327,-3.8227744,-0.217348373332157,beta_1
-0.13275811,-1.0339359,2.03616959113605,delta_1
-9.651254,-0.86730444,-1.28420757518758,alpha_1
-2.8804128,3.9551396,1.51906830272491,alpha_2
1.2991443,3.310728,2.28626410613706,beta_2
4.9616427,2.6988213,-0.198218146132848,beta_2
-8.672232,0.95648307,-1.72132485233462,alpha_1
-8.523136,-2.2609885,-0.657980992311207,alpha_1
5.7397137,0.068618864,0.994757355620327,beta_2
-7.507882,0.4672278,0.211540180088275,alpha_1
6.466457,-2.7849371,0.352459437989015,beta_1
-9.500515,-1.9062717,0.0383831720462378,alpha_1
7.1275887,-3.3394446,2.63694521529284,beta_1
6.2378964,0.6906815,1.04843745148673,beta_2
-2.476398,-2.4387836,0.920416158215343,gamma
-9.991233,-0.88141936,-1.24147872572845,alpha_1
-8.374266,-1.3094107,-2.0598296404423,alpha_1
-9.014246,0.51391596,0.814312830272442,alpha_1
-5.0780287,2.414103,-0.999269849107211,alpha_2
-9.626844,1.3046426,-1.96464094368003,alpha_1
-9.57021,-1.1902548,-1.3990266905558,alpha_1
5.356458,2.0267968,0.382928680304802,beta_2
-9.703299,0.28486836,-2.87807198669234,alpha_1
-7.213222,-1.232702,0.406814990388589,alpha_1
-8.929358,-0.13816297,-1.28329420682175,alpha_1
-9.10876,-2.2428405,-0.0780462081108051,alpha_1
8.144155,-3.2287598,1.84388606454205,beta_1
-10.541027,-0.48587584,-0.13939304971675,alpha_1
0.0069621345,4.069177,-2.04053798158262,beta_2
-10.060474,-0.65441203,-1.77005555308129,alpha_1
7.924303,-3.2844546,2.74725560385985,beta_1
-7.2080183,0.015504646,0.185532197920061,alpha_1
3.2117128,2.5648315,-0.128455921469627,beta_2
-9.785003,0.9763911,1.65016752098352,alpha_1
6.4739,-0.41027933,2.07071224931344,beta_2
5.6652074,0.34115404,0.913537639097579,beta_2
6.554127,-3.0198715,2.08424500769675,beta_1
-7.4700003,-1.0053061,-0.0614715528697655,alpha_1
7.4585624,-1.4504572,1.7538021490587,beta_1
-0.04521104,-0.53217036,2.2424154580592,delta_1
8.535873,-0.83331984,-0.115864170947272,beta_1
-9.174488,-2.304221,0.810009715118163,alpha_1
-4.2383227,2.406589,1.08548907966831,alpha_2
4.7798796,1.8989654,0.0843125397354795,beta_2
-8.012944,-1.1052706,-0.968609818227128,alpha_1
-8.917031,-2.212171,-2.52343908527873,alpha_1
2.9625719,2.0598035,1.48706193245225,beta_2
2.6506455,2.5777814,-1.30929275960536,beta_2
5.8263507,-0.4002478,-0.43959455071806,beta_2
8.288392,-2.012202,2.11212455620567,beta_1
-10.226593,0.28495485,-0.130291057228253,alpha_1
5.489087,1.2664226,-0.240401344953614,beta_2
0.06702078,-0.3374919,-0.434054034799575,delta_1
7.697134,-3.8133636,-0.0643415291142915,beta_1
-8.644536,0.9463358,-0.935137286873752,alpha_1
6.3876796,1.5759376,0.561476310384648,beta_2
-8.676538,-1.1947912,-1.6697817948364,alpha_1
5.9876237,-2.7116156,-0.965621258535406,beta_1
7.4233227,-3.0682461,1.52431419866123,beta_1
-4.739814,1.9370426,-1.63734706851299,alpha_2
6.9398265,-0.8044241,1.28593352508956,beta_2
-9.485822,-0.087616436,0.638312908218952,alpha_1
8.536997,-3.950333,-0.488743119781201,beta_1
6.8032284,-2.8210926,0.101007390548736,beta_1
-9.203272,-1.6643776,-0.85152422792565,alpha_1
-8.844925,-1.5804535,0.0693849277070619,alpha_1
-5.224763,1.2445844,-0.394960859311952,alpha_2
5.4981284,0.93643767,0.641980512225267,beta_2
6.715027,-3.2181883,1.43258298951572,beta_1
4.5417657,2.0574293,0.834111894475551,beta_2
-10.137139,0.73708826,0.381390354803248,alpha_1
-10.212624,1.5493501,-0.609211116216763,alpha_1
5.891341,1.9002403,0.855187718733616,beta_2
-9.645859,0.6618556,-1.72614753266689,alpha_1
-10.248919,-0.4797596,-0.536764010714275,alpha_1
-8.309876,-2.408617,-0.288727251551764,alpha_1
-3.5575907,4.534769,-0.348601032978254,alpha_2
-7.6266484,-2.5567527,1.06112554048239,alpha_1
7.249786,-1.506454,-1.24316936526805,beta_2
6.9600244,-1.3596927,1.4492639819197,beta_2
2.5541139,2.6105978,1.67556045081148,beta_2
5.104909,0.89516795,0.0665616484649322,beta_2
6.14854,-1.1687217,1.46970694920834,beta_2
6.418246,-3.9558058,-0.442167844040881,beta_1
3.4947429,2.1138937,1.57097510871973,beta_2
6.497918,-2.8504124,0.450387190398419,beta_1
-8.697016,-2.3841312,0.440997756517324,alpha_1
-2.4033659,3.4652674,-0.639034066099258,alpha_2
6.658267,1.0454936,-0.861565627468219,beta_2
-8.822633,-1.9385841,-0.645864762850868,alpha_1
8.136362,-2.8434472,0.78651060174512,beta_1
-10.676079,0.42612076,-1.23660327041839,alpha_1
3.3296127,2.424431,0.046407518072067,beta_2
8.103916,-4.189698,1.67045501610916,beta_1
6.984128,0.02221771,-0.451279390211889,beta_2
8.996562,-1.7222153,-1.79783528832243,beta_1
6.7266383,-3.8175669,0.494644393268103,beta_1
5.961832,0.35518497,1.26491451142444,beta_2
4.5412164,1.8557293,-0.627978966950235,beta_2
-8.977633,-1.8682392,-2.10620375624399,alpha_1
3.6141505,2.7874327,0.892526919710883,beta_2
5.7621083,-2.0297337,1.13817731533695,beta_2
7.945046,-1.7914523,0.868602613397704,beta_1
4.849268,-0.0018746061,0.353814626459098,beta_2
-3.4611475,4.6464458,-1.5437426432043,alpha_2
2.4094946,3.4189062,0.935234521338749,beta_2
5.976045,-1.1106068,0.0436089275747444,beta_2
6.980121,-0.30768067,-0.540407554073257,beta_2
-8.255509,-0.5195793,-1.42527377615522,alpha_1
-10.288667,-0.74484205,0.395075061714908,alpha_1
6.3183813,-2.569477,2.30585110864175,beta_1
-3.6444726,3.1211727,-0.109521416804092,alpha_2
5.9292765,1.7342985,1.05173624090931,beta_2
3.6731164,3.408819,-0.962456225236521,beta_2
-7.6107736,-0.11410718,0.937969137091629,alpha_1
-5.0600023,1.795441,0.865977190833273,alpha_2
8.747405,-2.1840894,0.044594369687065,beta_1
-4.2136908,3.0598633,0.325782979296539,alpha_2
-9.767231,0.6328991,0.215350338653206,alpha_1
-9.352877,0.31967056,-0.748845606984719,alpha_1
6.089367,1.4778178,1.39101186389965,beta_2
-4.022055,2.9837,-0.196077417338583,alpha_2
9.144292,-1.4778222,1.52689314549888,beta_1
-9.508505,1.5599023,0.7471370277867,alpha_1
6.8064356,-3.9251318,-1.46401304046955,beta_1
-9.088392,-0.8501951,-0.254161046421855,alpha_1
-9.472899,-0.051522072,-0.63147120308415,alpha_1
7.0289874,-2.1498096,-1.2290101538187,beta_1
8.343545,-0.8887248,0.498165313510344,beta_1
-6.967993,0.43550774,-0.823714828317545,alpha_1
3.8877194,2.1474872,1.85024189251835,beta_2
0.23486727,1.7157835,2.4769248529821,delta_2
-9.89104,-1.0831497,1.03758292644874,alpha_1
-9.522521,-1.6772788,0.83688206131956,alpha_1
-3.5213609,3.356945,-1.00168286171454,alpha_2
0.04801041,0.94114554,-1.08304458622898,delta_2
-8.091002,-1.1322178,-0.856297840355821,alpha_1
5.7191133,0.37428823,-0.390302670403747,beta_2
-9.2006855,-1.2906507,-1.05656659407328,alpha_1
-10.303507,-0.08387843,0.629552709184703,alpha_1
-0.3135604,-0.61193097,-0.959548158501775,delta_1
7.3948236,-2.4749258,2.10375091910577,beta_1
7.0035214,-1.5871392,0.881345616667803,beta_1
6.0404468,-3.2517145,1.77395340335485,beta_1
-10.008297,-0.08088065,-0.545141490114986,alpha_1
-0.44071686,-0.687137,0.310237138282598,delta_1
-3.1121585,4.6494317,-1.16925580935012,alpha_2
8.745014,-2.7259026,1.14514536375378,beta_1
4.1488376,1.3947246,-0.873755498483193,beta_2
9.456815,-1.4258264,0.593008381118038,beta_1
-7.072987,0.4130486,-1.3242420722726,alpha_1
6.7122455,-2.83979,1.47452563768255,beta_1
4.841309,2.3439372,2.23980961544216,beta_2
7.00826,-0.4929263,0.0740541358063823,beta_2
-2.6780262,-2.1591825,0.602364475849679,gamma
-9.676186,-1.5230055,-2.9389950995525,alpha_1
-9.854978,-1.5667956,-0.38955804359614,alpha_1
6.719397,0.4392541,1.5132104926981,beta_2
-2.439929,-2.29382,-1.08702494437124,gamma
8.62642,-3.3893735,1.58005783358671,beta_1
-7.373573,8.467276,-1.60505421753166,acinar
-8.674118,-1.8235568,0.428965396151504,alpha_1
-9.685948,-0.18196565,-0.400980542317109,alpha_1
9.254596,-1.1760285,1.98343273402045,beta_1
6.5600805,-1.5874076,-0.791034145306614,beta_2
-0.14481245,-0.66396093,1.31935106621222,delta_1
6.964658,-2.3261662,1.15459722792382,beta_1
-8.97567,-2.3573153,-0.241002062618313,alpha_1
5.9556255,-2.0307646,1.14024806675067,beta_1
7.93044,-2.347466,1.41497959837496,beta_1
-0.20219897,-0.34957948,0.986717875887109,delta_1
-8.677455,-2.464599,-1.15373734862593,alpha_1
3.3081462,3.2388458,-1.20897405997337,beta_2
6.3055325,1.8791146,0.394839024080585,beta_2
-10.576771,-0.14323378,-0.768177672632432,alpha_1
6.875706,-3.9321768,0.959453866788181,beta_1
-9.341103,0.67827684,-0.727602321012295,alpha_1
-4.717899,2.0411265,0.250430826881438,alpha_2
7.8310347,-1.0494071,1.47867111137721,beta_1
7.0054317,0.6349363,0.116873887135549,beta_2
4.532646,2.3764913,0.250202470948326,beta_2
-8.446624,-1.2918733,-1.66425853715651,alpha_1
4.7625937,3.3706107,1.3048293807289,beta_2
5.8379326,-3.4003754,1.15569328158192,beta_1
6.773684,-0.6727093,-0.766545039312105,beta_2
-9.2357855,-1.153174,-1.04629441668292,alpha_1
-10.282752,-0.9919847,-2.49569430449422,alpha_1
9.567409,-0.8353341,-0.635826157472524,beta_1
-7.1121354,0.5911371,-0.743087015686255,alpha_1
-0.5797525,-0.6622178,1.81953786520037,delta_1
8.658428,-1.4416201,1.69016227671164,beta_1
8.489438,-1.8548874,1.31312588104719,beta_1
5.6235538,-1.5527483,0.607480340083795,beta_2
7.4605803,-3.962151,0.206307756003072,beta_1
-8.353783,-1.0909778,-0.476726383493996,alpha_1
7.723926,-2.8093078,0.533671733889514,beta_1
-8.946686,-1.2021129,0.128683689732249,alpha_1
6.3804855,-3.0341017,0.0606676372399537,beta_1
4.9433026,2.1132247,0.772553521967385,beta_2
-8.747801,-1.6812634,-0.540538758034451,alpha_1
6.623915,-3.4267547,2.01440191402431,beta_1
1.9143792,9.764084,0.712223109325197,immune
-9.370594,1.5086321,-0.104884510302204,alpha_1
-10.045791,0.68314683,0.334490016402629,alpha_1
-8.625129,-1.6966324,-0.511533909803153,alpha_1
6.7705517,-2.879037,1.3620826863931,beta_1
-9.368869,-0.14239131,-1.43151892677094,alpha_1
-8.955039,-1.6638948,-0.465885074817176,alpha_1
-9.408997,0.13335958,-0.28643176214857,alpha_1
-4.5197883,2.6501257,0.132544236531019,alpha_2
-2.5122018,-2.3453295,-0.805989628743003,gamma
0.45338616,-0.28713697,0.39863411730003,delta_1
7.0128393,-3.3374426,-0.485161713900185,beta_1
5.6166544,2.7525885,0.749935310433799,beta_2
4.2211995,2.316468,0.3002955362025,beta_2
-7.9357047,0.51173705,-1.95620044895259,alpha_1
-9.900758,-0.069937445,-0.194255746543569,alpha_1
6.964772,1.2206963,-0.375599505275957,beta_2
-8.438173,-0.3565352,-1.35491834805901,alpha_1
6.2988605,-2.3035517,-1.12985547941278,beta_1
-8.722697,-1.740425,-0.766170061709992,alpha_1
5.7338796,-0.9844502,0.480308981092832,beta_2
8.177932,-3.922939,1.23299063658567,beta_1
7.6950393,-3.525243,0.536216203413647,beta_1
-10.027059,0.022720238,-1.36953461014009,alpha_1
2.306478,3.5368977,-0.791126886543118,beta_2
5.9719963,-0.61090773,-0.720828520917369,beta_2
-3.3001833,4.7830815,-1.10935056517271,alpha_2
