UMAP1,UMAP2,zval,cluster
8.887867,-2.3178139,-0.699600848453207,beta_1
-9.952918,1.0558196,-0.2989793857944,alpha_1
9.022903,-3.08188,-0.577044657995241,beta_1
-3.4875731,4.7405596,0.628888126047897,alpha_2
-8.118038,-2.2598667,-0.583393915754136,alpha_1
8.262159,-1.646352,-1.01858310701169,beta_1
-9.725531,0.99332374,2.40121547804749,alpha_1
-8.8181505,-2.469207,-1.14798241699296,alpha_1
-4.6811547,2.4901454,-3,alpha_2
-9.898619,0.18134764,-0.749952159445573,alpha_1
-8.158176,1.8894953,0.903038308740027,alpha_1
8.455688,-1.7772801,0.34603267149719,beta_1
-10.216988,1.0737942,0.328664842095118,alpha_1
-10.1854105,0.7650572,0.496657909959143,alpha_1
6.5313997,-1.6743734,0.394061631100783,beta_1
8.6907425,-2.233301,0.344248137798741,beta_1
-8.721347,0.25504133,0.573224314882185,alpha_1
6.767935,-3.8020287,-1.5544781422623,beta_1
-8.176443,1.2590115,0.382267281488056,alpha_1
-2.5111368,-2.1749265,1.0877045591405,gamma
7.0043,0.052953087,0.216284024166926,beta_2
-9.625656,0.86165035,0.850068313324046,alpha_1
-9.444473,0.3843681,-0.578262922244093,alpha_1
-0.19687587,-0.020804016,0.222575747214186,delta_1
-0.1975315,1.8345755,-1.52078995058632,delta_2
7.4237986,0.1254943,-1.19869169965828,beta_2
8.83832,-2.665595,0.729347453783052,beta_1
7.225384,0.21853553,-0.385597368799783,beta_2
6.0222154,-2.3344634,2.35984978491107,beta_1
2.6162772,2.6963365,-0.60585517976117,beta_2
-8.561563,0.7456393,-0.119618428833394,alpha_1
-9.660156,0.89353794,1.63037026283946,alpha_1
-9.675827,-0.25686878,1.50328372583292,alpha_1
9.876283,-1.9975734,-0.90011159587873,beta_1
-9.485889,-0.44716176,0.752545372800907,alpha_1
7.3714385,-3.9341435,0.118840175658045,beta_1
-9.024658,-1.581641,-0.728692552773931,alpha_1
5.1163,2.4542367,1.12547340761176,beta_2
-8.544263,1.2280381,0.192248147936109,alpha_1
-8.859858,-0.36153576,1.07703576342723,alpha_1
7.262503,-3.3868494,0.986836854639987,beta_1
0.07402019,0.7177471,-1.68727296007959,delta_2
7.9739485,-4.2449355,0.125264256607194,beta_1
9.905298,-2.2570941,-0.453494896431925,beta_1
7.865849,-1.9677024,2.24997752499234,beta_1
9.261413,-2.8454814,-0.409901804059236,beta_1
-8.92482,1.6185815,0.365199122530832,alpha_1
7.297748,-3.586393,1.65449199161217,beta_1
-5.475027,1.7958062,0.6276285090153,alpha_2
9.701378,-1.0950936,0.690275297128071,beta_1
4.8995323,3.4207823,-1.67015099069789,beta_2
9.677429,-2.4704025,0.731364468034098,beta_1
-9.506376,0.3424571,2.09252223455449,alpha_1
9.312066,-1.8912349,-0.652338003904556,beta_1
8.224667,-2.0370467,-0.549577408902454,beta_1
8.837489,-2.7280066,-0.44370093232251,beta_1
-8.894517,-0.6130855,1.28556053401798,alpha_1
-9.283251,0.479727,0.195634010044083,alpha_1
8.763093,0.21835808,-0.210644145011487,beta_1
-8.801869,2.0704746,1.88766880154641,alpha_1
7.9912977,-4.1683106,-0.0853836469063758,beta_1
9.248263,-1.0694654,-0.403866993371717,beta_1
-3.3727229,3.2300532,0.329853241650047,alpha_2
8.87361,-1.3017358,-1.42824778284842,beta_1
-9.297937,0.71485555,1.22811494803856,alpha_1
8.471465,-2.7302597,-0.56591824334176,beta_1
7.662734,-3.8688166,0.598168656996352,beta_1
-10.020102,1.2247964,-0.531937279843233,alpha_1
-8.844345,-2.048967,0.992824221712564,alpha_1
-0.006602045,0.7752758,-2.57493079534559,delta_2
-8.949994,1.6497946,2.30444994559982,alpha_1
-7.63291,-0.037654124,1.35151517506199,alpha_1
-9.9324875,-1.0571796,0.176014461620933,alpha_1
7.7471313,0.6765854,2.565527360502,beta_2
-9.381269,1.2327356,1.5815678358063,alpha_1
-8.833858,1.7695737,1.07902999790523,alpha_1
8.14935,-2.7434165,-2.16410156604044,beta_1
-9.157804,2.0541377,1.99818688469473,alpha_1
8.063087,-1.5501103,1.52949458785059,beta_1
-9.114729,-0.2434634,2.48485583418373,alpha_1
-4.5944133,2.7066226,-0.912437646865214,alpha_2
-9.402197,-2.332169,0.948809092323302,alpha_1
5.873672,-2.4817278,0.625737175332231,beta_1
-10.560645,-0.24980408,0.398678343508187,alpha_1
5.6833715,-2.2846088,-1.620043966876,beta_1
-9.772623,-1.4550705,0.607531871472716,alpha_1
6.728137,-4.2189,0.710908305247007,beta_1
-8.392277,-1.1951146,-0.789607230246602,alpha_1
6.5742035,-3.1049838,-0.558925025821362,beta_1
-8.206693,-1.9802574,-0.92423119752588,alpha_1
-0.07408153,-0.46643192,-1.58596302835104,delta_1
4.987905,0.46229842,0.766276080090495,beta_2
7.9241385,-3.9611347,-1.55683955418259,beta_1
6.778594,-4.346562,-2.05808713467969,beta_1
6.0577726,-1.9666519,-1.35375179276535,beta_1
6.7552495,-4.017902,-0.868895901909359,beta_1
-9.753482,-0.9166916,0.822993570484917,alpha_1
-2.8130488,3.161305,-1.04515583487173,alpha_2
5.18444,2.3926656,-3,beta_2
8.606347,-1.1896108,0.134699909143203,beta_1
-7.0817122,-0.21961315,0.0131958635152843,alpha_1
7.8350496,-3.4103706,-0.794586708719281,beta_1
-8.88862,-2.4100502,0.489302600674304,alpha_1
6.811581,-1.4897203,-1.04573433763914,beta_1
-7.391251,-0.13473493,0.0161704240909928,alpha_1
2.0293736,10.347028,0.68106328303984,immune
3.9235914,2.5877423,-3,beta_2
-8.605488,-1.6701587,1.38639091062976,alpha_1
-8.529306,0.29483968,0.642094167063075,alpha_1
-9.173959,-1.915094,-0.741355980873234,alpha_1
6.2060313,-0.50263685,1.27297262955952,beta_2
-9.245445,-1.2347498,1.56751530633548,alpha_1
6.1422367,-2.3602297,0.526934565932821,beta_1
-8.574925,-2.0684104,-0.288886971528293,alpha_1
5.13011,0.63376665,-0.862114464166535,beta_2
7.4653254,-2.1555307,-0.00236480038735362,beta_1
-7.730581,-1.9251,1.63450993503222,alpha_1
5.915383,-3.085489,-0.0310185820059079,beta_1
6.7517543,0.22205658,-1.1451859064179,beta_2
8.289664,-2.842811,0.814326180197066,beta_1
6.088305,-3.0970697,-1.18658470941427,beta_1
6.8243074,-3.7610173,-0.345535807309705,beta_1
-9.025084,1.1147662,0.883408461131262,alpha_1
-8.864082,-0.7865688,0.726773876130043,alpha_1
-9.905133,0.91365635,1.08246085579314,alpha_1
6.0786905,-3.5473351,0.234662492730771,beta_1
9.432216,-2.0402765,-0.280132507401105,beta_1
8.684594,-2.9791489,-0.991790969449787,beta_1
4.622241,1.2661856,-2.24762048766488,beta_2
8.524179,-3.5507803,-0.772166495012623,beta_1
4.6637883,1.8670132,-0.939570607228446,beta_2
6.800153,1.7763251,-1.56676790433771,beta_2
-9.999748,-1.3063622,1.67997315541328,alpha_1
0.35688436,-0.337263,-0.995622340195999,delta_1
7.666098,-1.6271845,0.69672655152548,beta_1
4.6704426,2.5227692,-1.79530602497702,beta_2
-8.313738,-1.1089369,2.63401289687436,alpha_1
-9.695969,-1.1509829,1.08238361199309,alpha_1
-9.298629,-1.8693918,1.17604859425649,alpha_1
5.067064,1.6087483,-3,beta_2
7.4983974,-4.199173,-0.129578145881295,beta_1
6.3522353,-3.1549397,-0.990805333371141,beta_1
-3.6623175,3.380176,-1.92233677317432,alpha_2
6.6422453,-3.2385113,0.0440129910345512,beta_1
5.5636606,-1.5313423,2.61495857927086,beta_2
-8.504579,-2.3271558,1.81380760534878,alpha_1
8.735361,-3.6880856,-1.69439278595279,beta_1
5.6182146,-1.9452623,-0.472717250750879,beta_2
0.24538861,-0.43408915,-1.80511103014299,delta_1
7.9693947,-4.3811607,-1.92669223848557,beta_1
-8.267806,-2.6679819,0.497123313748391,alpha_1
7.7629533,-3.3070858,-1.14906632526867,beta_1
-8.333244,-2.5813744,2.88828454462549,alpha_1
6.9488587,-3.175532,-0.233320005358027,beta_1
6.4474983,-3.3971074,0.90595995135098,beta_1
5.2336955,2.7630548,-1.99878632121782,beta_2
-8.624367,-2.2729902,1.01747955965731,alpha_1
7.417775,-3.625366,-0.663371997117274,beta_1
7.94037,-3.571438,-0.74766742765346,beta_1
6.20952,-1.7414765,-0.884485783182127,beta_2
-9.169523,-2.3686879,1.26280114009567,alpha_1
5.9326854,0.120377086,-0.313094618274187,beta_2
-9.362001,-1.8612806,0.811301997080336,alpha_1
7.603735,-3.9518268,0.692203871135497,beta_1
-8.887428,0.97864735,-0.776600923700074,alpha_1
7.303242,-4.3879294,-0.711776691930707,beta_1
-8.759746,-1.6784457,2.18051059606013,alpha_1
5.5830007,0.9498253,-0.943107437016666,beta_2
9.340433,-3.2044206,0.0729685387068958,beta_1
2.3077617,13.083058,-1.48262070633237,stellate
5.152061,3.1181967,-2.52613233226314,beta_2
0.30635414,-0.30322647,-2.29737700103449,delta_1
5.6142898,2.1948721,-2.64712994787767,beta_2
-7.897203,-1.3074957,0.472372200092674,alpha_1
-7.776188,-1.832955,0.105731644300753,alpha_1
-9.064871,-1.5971065,1.54284115093483,alpha_1
-8.417372,-2.0616932,0.338819184770154,alpha_1
-8.760118,-2.073765,1.44605542094506,alpha_1
-8.01138,-2.2853596,0.0339548106435404,alpha_1
6.084041,-0.7834572,1.98864988955032,beta_2
-9.540912,0.05206814,0.81109405611148,alpha_1
-9.17133,-0.32355085,0.949610593949097,alpha_1
-7.3740864,-0.996542,-0.206047250605404,alpha_1
-8.623079,-2.595414,0.658115857325527,alpha_1
5.841948,-1.2618525,-0.207500885349833,beta_2
-6.7937145,0.9781359,0.619508730840544,alpha_2
-8.968856,-1.3058199,0.593332487950232,alpha_1
-0.44153497,-0.7185882,0.865883746155596,delta_1
-9.636376,-0.645927,1.31896487982137,alpha_1
1.9048513,10.273678,0.728545391592631,immune
0.4045243,3.908656,-0.382389761177985,beta_2
8.116632,-2.419589,-0.16232900482534,beta_1
-8.944883,0.13110356,1.11543608822189,alpha_1
3.5845187,2.7529001,-1.58976385444079,beta_2
6.6669364,-4.2247686,-0.282926409023123,beta_1
-9.499916,-1.6495296,-0.00334730895293958,alpha_1
6.116354,-2.565782,-1.58387307291151,beta_1
6.2375135,-3.7651033,-0.129487775459152,beta_1
9.4275,-2.3850632,-0.730162633039871,beta_1
-8.778281,1.8073512,0.33522402156106,alpha_1
6.445,-0.4413609,1.96988413695828,beta_2
-9.566462,-0.68910944,-0.430421200725411,alpha_1
-8.573755,-0.14474167,3,alpha_1
4.9992213,2.4396906,-1.67653929889957,beta_2
-4.748236,1.9311061,0.188447658586354,alpha_2
7.0277505,-1.1406056,-0.916273932710205,beta_2
-8.540732,-1.6345534,-1.37371178112769,alpha_1
6.6260047,-3.800553,-0.775780948434868,beta_1
7.3951173,-3.451652,-1.47253998559661,beta_1
8.732505,-3.2831473,0.797040547758101,beta_1
8.068706,0.77528274,2.52504160488352,beta_2
6.7312746,-2.7184727,-0.45073536680818,beta_1
5.8260617,-3.447431,-1.44598501448431,beta_1
-2.959713,4.4284253,-2.70985112103908,alpha_2
7.1866555,-1.7015526,0.348492132441144,beta_1
-9.026687,-1.9469984,0.429777814446053,alpha_1
6.0590334,-3.580052,-0.555675469113009,beta_1
0.10425515,0.70806265,-3,delta_2
8.5370035,-3.806035,-2.66159500329713,beta_1
-2.4446297,-2.0859919,-1.63693041338951,gamma
5.857942,-1.9151373,-1.17785985166966,beta_2
-8.665398,0.49857157,1.66006543514968,alpha_1
5.8315635,-3.7109115,0.190152938494477,beta_1
5.6503987,-1.6627612,-1.24478944603287,beta_2
6.37234,-4.590203,-3,beta_1
7.177137,-1.6057509,1.38796374445177,beta_1
-8.279361,-2.6361642,-0.255459204046002,alpha_1
4.6871476,1.6413696,-2.7029890433767,beta_2
7.2780256,-1.41429,-0.10074342250954,beta_2
-2.4002266,10.256745,-0.409774302084867,endothelial
-9.388206,-2.007772,0.633337090138071,alpha_1
-7.192933,-0.30363384,1.36007564539154,alpha_1
0.7044841,3.649779,0.206077398592707,beta_2
6.199824,-3.5601382,-0.780002981496729,beta_1
-9.279372,-1.7422916,1.7876680394919,alpha_1
6.783972,-0.41233745,3,beta_2
-9.690686,-0.44137603,0.944318626147203,alpha_1
2.3034627,13.043481,-3,stellate
-7.980352,-1.9168187,0.058586560232607,alpha_1
6.5942183,-4.0133452,-0.0928466881250643,beta_1
6.994328,-1.3569877,1.68584288689302,beta_2
6.2062836,1.6580799,-0.00449166876413613,beta_2
-8.550358,-0.61736643,-0.170279723298901,alpha_1
-8.605297,-2.2132742,0.572254766007736,alpha_1
7.5714912,-1.3764669,0.758791027519452,beta_1
-8.261714,-2.311023,1.04697191108128,alpha_1
-8.061928,-2.1416843,-0.218037982283676,alpha_1
-7.9856777,-0.61005634,-0.529928769159854,alpha_1
-9.129781,-1.9723752,0.736751413898799,alpha_1
6.5444202,-0.62936157,0.831171582166853,beta_2
-8.811578,-0.6402206,2.11233944881079,alpha_1
3.1203973,2.938459,-1.14014607163335,beta_2
4.288713,3.3473911,-0.771648751948994,beta_2
-7.6865187,-2.0204506,-0.118774117072646,alpha_1
5.692684,-3.7007294,-0.658937104948928,beta_1
-9.1613035,-1.8175745,1.25598520708808,alpha_1
-7.2671466,-1.8800435,1.55868032699285,alpha_1
-4.7966,1.9057664,-1.74498337176518,alpha_2
7.8467684,-3.9642215,-0.24068526378018,beta_1
-9.050203,-2.2888865,1.47758959763634,alpha_1
-6.862255,-0.16201109,-0.161652952085658,alpha_1
4.5580554,2.2280552,-0.50535190793744,beta_2
-9.215465,0.076152146,-0.227086885108789,alpha_1
-9.470096,-1.2283093,1.77204485884674,alpha_1
3.9034712,2.7987592,-2.65588225411563,beta_2
-4.6831927,2.2002933,-1.0185310189634,alpha_2
5.5560064,-1.5955617,-0.69777997305714,beta_2
7.2987204,-4.104777,-1.71234257372245,beta_1
6.187796,-3.9458773,0.220009796405186,beta_1
-8.601766,-0.51708555,0.288530714031807,alpha_1
4.513417,1.8401725,-1.73723222626989,beta_2
8.284479,-4.210152,-0.475984533221714,beta_1
-8.692974,-1.2641023,1.41065947190671,alpha_1
-8.112823,-2.4414766,0.626568429682616,alpha_1
0.09839454,-0.96264017,2.55493002822945,delta_1
-7.981038,-1.8878587,-1.42691812303737,alpha_1
7.1124296,-4.338326,-1.71112299148637,beta_1
-8.877414,-1.2249707,-0.182757236662054,alpha_1
-8.049512,-1.8430655,1.58071472347478,alpha_1
-7.9242334,-2.3368633,0.322485798669492,alpha_1
7.349903,-0.32452857,1.11070073125108,beta_2
1.9806569,10.226993,-0.910609807078868,immune
-3.683766,3.3647773,1.10438410550321,alpha_2
0.32465687,-0.7602546,-0.17723056814873,delta_1
-3.2557352,2.9439368,-0.193019398470854,alpha_2
-9.068664,-2.4444044,0.612190091875093,alpha_1
-8.830202,0.2213031,-0.174790875250889,alpha_1
1.4199827,3.2658246,-0.651726175943837,beta_2
-10.065129,-1.1123381,3,alpha_1
7.739808,-3.2439127,1.6041492769302,beta_1
8.486064,-2.3558216,0.392236510211246,beta_1
6.6986876,-4.1530685,-0.308237551730094,beta_1
4.748093,2.2977104,-1.01737262501254,beta_2
5.757878,0.42171144,0.563155072141412,beta_2
-9.271262,1.6369344,-0.390400734047735,alpha_1
6.61855,-0.4208487,0.491383741688316,beta_2
-7.37452,-0.8284468,-0.4291843883259,alpha_1
4.0150065,2.7005823,-0.680463298491845,beta_2
-9.723386,1.000633,3,alpha_1
-7.7701464,-1.3338538,0.162651374901498,alpha_1
6.6838865,-2.4563425,3,beta_1
8.870806,-3.7173042,-1.96988842602906,beta_1
6.446982,-0.44283593,3,beta_2
4.36878,2.2282922,-2.33063977931668,beta_2
-8.774335,2.0329099,-0.201915608651875,alpha_1
8.851157,-3.0494342,-0.737296752122672,beta_1
6.4297137,-2.8425903,-0.524176235975261,beta_1
-8.956072,-2.4249704,0.128227425862953,alpha_1
-9.365852,-1.7083212,1.82353647794842,alpha_1
-8.966714,-1.589602,0.469912220472678,alpha_1
-0.35702354,-0.66408044,-0.504652441120424,delta_1
-7.6372175,8.377662,-0.509548221105875,ductal
3.304999,2.156094,-1.86907255942356,beta_2
-7.898493,-2.148726,-0.936978449796661,alpha_1
-2.3526416,9.99866,-1.68646230385166,endothelial
-0.23213595,1.9718379,-2.31407188765106,delta_2
9.299811,-1.4461331,-0.710279007465137,beta_1
-8.295789,-2.3535492,1.03245816795558,alpha_1
7.0635834,-0.44168255,0.472356740838073,beta_2
-7.950268,-2.1823184,0.890311413068423,alpha_1
-4.6240845,1.9087265,-3,alpha_2
5.896418,-2.6906374,1.60004143187132,beta_1
-7.957482,-2.5534472,2.17232745490729,alpha_1
5.9001565,0.030730482,1.13407692187338,beta_2
-7.951814,-2.455375,-1.12051486485711,alpha_1
6.63798,-3.9463234,-0.300734322361509,beta_1
-8.344245,-1.4592116,0.579904022375516,alpha_1
7.731893,-2.869331,-1.54380162720083,beta_1
-7.938038,-1.9039956,0.707153063047937,alpha_1
-10.028562,-1.461558,0.468012869543819,alpha_1
9.479741,-2.5295987,0.0218706582051572,beta_1
-8.881862,-2.454821,1.74709571450412,alpha_1
3.5493746,3.4528365,-1.42572024353361,beta_2
4.933995,1.6483432,-3,beta_2
-9.935389,-0.77059907,0.514414577972865,alpha_1
4.997018,2.50567,-3,beta_2
-9.431084,-2.212069,-0.513022350419823,alpha_1
-8.969175,0.0010745828,-0.962110848603025,alpha_1
-8.335886,-1.6729553,3,alpha_1
5.071576,1.9035082,0.187201089150233,beta_2
0.28134027,-1.0082334,-0.74742763240258,delta_1
-8.84695,-0.8556073,2.47873456533786,alpha_1
4.6975803,2.430065,-3,beta_2
-0.313226,-0.9504251,0.0766635888455077,delta_1
-8.232923,-1.2387114,-1.2859020855879,alpha_1
9.673269,-2.559281,-0.639558418788352,beta_1
6.1287246,-1.1273776,-0.0807547839061309,beta_2
2.9420373,2.1242101,-0.288602436163849,beta_2
6.3561597,-2.7237535,-1.12286031953944,beta_1
-9.299613,-0.14265835,0.919917030489415,alpha_1
4.0601745,2.398244,-1.65646068128316,beta_2
8.13821,-2.8975756,0.46476451554137,beta_1
6.2471657,-2.2301898,-0.382313451800892,beta_1
-9.0539,-2.157016,-1.22220023909077,alpha_1
-9.99287,0.78031427,2.07580851346062,alpha_1
-9.865636,-0.57726693,1.1695448192725,alpha_1
-9.871981,-1.327864,0.660136238436973,alpha_1
-8.4722185,-2.029787,0.316620787683462,alpha_1
5.173084,0.50869036,-1.36810555904596,beta_2
7.371572,-0.599941,1.99379755447816,beta_2
-2.291832,10.258151,-1.43152822612588,endothelial
5.8726754,-3.2931995,0.247651983143481,beta_1
-9.636401,0.481952,2.20879313089481,alpha_1
-8.425766,-2.229951,1.16038205124464,alpha_1
-7.9139576,-1.6175666,0.0324951146661371,alpha_1
-8.215254,-1.1121958,1.81360479134555,alpha_1
-8.756686,-0.29513526,1.39983514504503,alpha_1
5.5981183,1.7289555,-0.0779952761120458,beta_2
8.405493,-2.8345387,0.531750616340822,beta_1
6.365867,0.672634,-0.626611639825522,beta_2
-10.274663,-0.40370473,0.575552601492046,alpha_1
7.056414,-3.6491692,0.651137620080163,beta_1
-7.9250593,-1.5826745,0.941429248599963,alpha_1
-8.497774,-2.060421,0.926036346127681,alpha_1
6.871335,-0.7712123,0.0186982136291312,beta_2
6.75272,-4.101698,1.48432498006711,beta_1
5.8628793,-0.21245906,0.527140148909355,beta_2
0.1966988,-1.0851742,-0.536804364333271,delta_1
9.035922,-1.5108749,-0.933539663006786,beta_1
-8.87724,-1.7727112,0.127596266674838,alpha_1
-8.900085,-2.389261,1.12818327074252,alpha_1
-9.558765,0.43886483,0.102774970841294,alpha_1
7.9809837,0.9533217,-1.67569087608635,beta_2
7.770384,-3.2060337,-1.84826247275146,beta_1
7.1311593,-0.23939198,0.159168391277583,beta_2
-9.787888,-0.017662354,1.3086660980137,alpha_1
-5.470683,0.5575188,-1.5898256275783,alpha_1
8.957946,-3.1784623,-1.24422211139457,beta_1
-9.349425,-1.6924723,0.499716243388783,alpha_1
-5.157204,2.1572664,-0.994563910580301,alpha_2
-8.983292,-1.719513,1.7251527648168,alpha_1
-8.397266,-2.5780563,0.703017069365162,alpha_1
-8.886313,-2.0123491,-0.215286021989583,alpha_1
7.5576634,-2.3759866,0.513372552179688,beta_1
5.0931535,2.1698952,-0.720135720937776,beta_2
6.481216,-1.1057748,-0.789376978012115,beta_2
0.2722108,-1.0363327,0.519449646190246,delta_1
6.25059,-3.5800881,0.312499387239757,beta_1
-9.408486,-2.274041,3,alpha_1
7.4460406,-3.1711485,-1.64179146193509,beta_1
2.0360117,10.366103,2.10152484918257,immune
-9.752067,0.20745642,1.77934400416563,alpha_1
-8.756469,1.6077446,0.367407868797011,alpha_1
4.915466,3.0157743,-3,beta_2
-9.844795,-1.6509644,0.152201930098842,alpha_1
0.35624912,-0.5274974,0.495528731639707,delta_1
-9.111176,-2.056672,0.485508185505393,alpha_1
-9.375571,0.17181939,0.557626638734592,alpha_1
6.0123334,1.1978098,-0.213556781825539,beta_2
7.3247776,-4.01913,0.72432067140476,beta_1
-0.19547577,0.43010905,-2.66794122738917,delta_2
7.8871064,-2.7770276,1.03184427829933,beta_1
-8.577877,-0.7207376,1.10182656394964,alpha_1
7.0311456,-0.60108685,1.29037148637812,beta_2
0.17680398,-1.1594944,0.15051761518559,delta_1
-9.514917,-1.5848318,0.0731935194736055,alpha_1
6.827767,-2.9590023,-0.125999794923167,beta_1
-10.034144,-1.1452112,1.14046794526699,alpha_1
0.014183505,3.9863636,-1.60736655793088,beta_2
8.466707,-3.2296655,-1.80184807977648,beta_1
5.5858006,-1.8024614,0.436897143292715,beta_2
6.55524,-3.7454603,-0.159975582481538,beta_1
-8.780134,-1.3283095,1.0439311405948,alpha_1
7.5063133,-0.57052624,1.7776846740254,beta_2
6.3610206,-1.257318,-0.135716453799681,beta_2
6.862866,0.22502047,3,beta_2
8.599384,-3.536517,1.28916002118248,beta_1
-9.5872555,-0.7102012,1.08015355748486,alpha_1
8.815398,-2.4816892,0.649848080789164,beta_1
9.469771,-1.565104,-1.65132313032522,beta_1
6.3163347,2.1961067,0.214131677449741,beta_2
-9.024084,0.31256562,0.414246739459978,alpha_1
6.0099936,-1.7063888,2.48271991503101,beta_2
-8.4322815,0.7818157,-0.248078181392272,alpha_1
6.682593,-3.3088827,0.849779058439441,beta_1
7.70506,-3.1137605,-0.0822045278270365,beta_1
5.8642554,-3.1244645,0.817064101639585,beta_1
-6.229788,0.8196604,0.219981446559085,alpha_2
-7.9369054,0.078379534,-1.70407366723278,alpha_1
-10.031732,-1.438962,1.42807574512653,alpha_1
7.6742716,0.5813961,0.791513071538139,beta_2
8.487426,-1.2369714,-0.764489991591344,beta_1
-8.641578,-1.7889533,1.28022075123892,alpha_1
8.254632,-2.279456,-1.46400804328419,beta_1
-8.18192,-0.73268646,-1.71178296951867,alpha_1
-9.859669,-1.2237803,0.203197366432794,alpha_1
7.188465,-2.7309382,-0.736015606720133,beta_1
-8.503524,-1.3751599,0.599914764540368,alpha_1
4.1495147,2.3137896,-3,beta_2
-8.976521,-0.095575035,-0.338296841323507,alpha_1
6.4858737,-3.9641447,-0.0160114267870959,beta_1
5.800187,1.5940826,-0.620223948233277,beta_2
8.612996,-2.657154,-0.428492465336475,beta_1
7.952169,-3.6510043,1.15405989470606,beta_1
-9.103153,-1.7228465,0.665833851903998,alpha_1
6.522377,-0.9504995,2.9212804877047,beta_2
-8.863665,-1.8239214,0.384970650423133,alpha_1
-2.4219928,-1.8314999,-0.0949813661348619,gamma
7.069532,-3.7594464,0.253859259964955,beta_1
9.531182,-3.0554948,-1.95793008865102,beta_1
2.167091,12.868389,-3,stellate
5.552577,0.65534544,2.15807925358932,beta_2
-10.195046,-1.0784298,1.4064509298656,alpha_1
4.954568,0.4445391,-0.55212583166446,beta_2
7.333631,-3.6696932,1.9671353554568,beta_1
8.312016,-2.2418568,0.0240208314982924,beta_1
8.045013,-2.077911,0.271779274238003,beta_1
6.038629,0.6714808,0.0363871688922582,beta_2
2.350796,3.5489345,-3,beta_2
9.142841,-2.5817287,0.423913113105771,beta_1
7.3080215,-0.13276269,-0.126231909334457,beta_2
7.971608,-3.4667046,-0.876753380913368,beta_1
-8.7444515,-0.15016282,-0.207348295303656,alpha_1
-8.653824,-1.4955215,0.724528763378375,alpha_1
-9.626655,0.46806493,0.53766362553284,alpha_1
8.874641,-2.136934,2.42870587074414,beta_1
7.5685153,-3.304369,0.828846699597903,beta_1
7.3325276,1.3677961,0.221743302718134,beta_2
7.6978884,-3.688059,0.0333576228050759,beta_1
9.347837,-0.9283046,-0.721466433556595,beta_1
6.4841895,-3.7266648,-0.400401580798616,beta_1
4.7142596,2.038971,-3,beta_2
5.954755,-0.004420368,1.72046304261611,beta_2
-8.901854,-2.4248738,0.278483637427964,alpha_1
7.879366,-3.6872313,-0.47870708102579,beta_1
8.582008,0.37711942,-0.475124789672737,beta_1
-8.5775175,-2.161356,-0.548034481767228,alpha_1
8.035183,-2.8120995,0.306170689124536,beta_1
-9.814387,1.0385444,1.97340707837636,alpha_1
6.863164,-2.6777556,1.15584440883257,beta_1
9.107079,-1.2472594,2.02138123462993,beta_1
7.855648,-0.6989797,1.60075001237335,beta_2
5.439681,2.299793,-3,beta_2
-10.091792,-1.19177,2.18673822661504,alpha_1
7.3113604,-2.5180664,1.35071758977891,beta_1
1.0540382,3.6894798,0.485890348748655,beta_2
-9.065237,1.474535,0.819151140067788,alpha_1
8.213403,-3.8060892,-1.48339390335015,beta_1
5.304141,0.395122,-2.35920651564879,beta_2
6.810476,-3.524674,-1.78905418997682,beta_1
8.761096,-3.5893283,-0.31369446254298,beta_1
6.1203547,0.7746979,0.854029390747289,beta_2
9.367644,-2.7627292,0.660327815513595,beta_1
7.510414,-1.9886662,0.568513656766022,beta_1
5.554338,1.4595693,-1.33672105946237,beta_2
8.453799,-1.1287432,-2.06031598144211,beta_1
9.565697,-1.4478099,-1.58157400384953,beta_1
7.6690674,-3.5773878,-0.748272682169738,beta_1
7.6453032,-2.0275156,0.492440805120948,beta_1
-4.5165834,2.5126681,-0.358790431614317,alpha_2
-8.678056,-0.4874144,-0.884954325226343,alpha_1
6.0576634,-3.3343487,-0.0890006532743778,beta_1
4.2132297,2.9078264,-3,beta_2
7.713835,-3.4099643,-1.40291402956932,beta_1
-2.4005332,-2.101854,-0.715277028255988,gamma
-10.442748,0.2342743,0.0745568834522195,alpha_1
7.5649614,0.13984543,1.93803173140954,beta_2
6.7062745,-0.23367912,-1.00961302472952,beta_2
-9.441221,-0.9735906,0.581811072377665,alpha_1
-9.054353,-0.84589314,0.402054313907526,alpha_1
-7.997766,-1.4221643,0.21675884259573,alpha_1
6.4948153,-0.7297608,0.791702276747853,beta_2
-9.839417,1.2334146,0.751779743847884,alpha_1
-9.917038,0.28853032,-0.668587990194616,alpha_1
6.9420514,-0.49560922,-0.0894714557429293,beta_2
8.504996,-2.219858,-0.57730511821969,beta_1
6.3924203,-0.05145008,0.978255971019622,beta_2
5.521557,2.2847214,-3,beta_2
7.818407,-2.5456865,1.63412235217207,beta_1
7.820345,-2.394485,2.73709484187606,beta_1
7.745212,-0.08081185,1.10190690836183,beta_2
-2.6344624,-2.591947,-0.24306293024225,gamma
-9.413921,1.6548564,2.59236303313344,alpha_1
6.272961,-0.86816126,-0.429304565239606,beta_2
-10.3171625,-1.0752857,0.0824079985466457,alpha_1
9.10641,-0.007244959,0.109657850160579,beta_1
-9.326317,-2.0466022,-1.14532776558261,alpha_1
-7.74931,-0.924263,2.1961121667481,alpha_1
7.306268,-2.8414268,-0.1248045478392,beta_1
-8.049493,-1.6251749,0.572344692833935,alpha_1
