UMAP1,UMAP2,zval,cell_type_overall
-10.613563,-0.67099404,-0.601706050275124,alpha
-8.400164,-2.608408,-0.507031650037381,alpha
-7.0480046,-0.9173134,-0.220482451851943,alpha
-7.471512,0.17891435,-2.23434438838409,alpha
-8.841481,-1.767861,1.92052612891075,alpha
-9.280589,1.2705123,2.04547186132467,alpha
-10.555049,-0.75620896,-1.48553004193446,alpha
-9.93719,-1.2797704,-1.05932600353213,alpha
-5.0756063,1.5877025,0.609709811516905,alpha
-9.553259,1.289491,2.92532165496723,alpha
-8.841754,-1.5027499,-0.144375686990144,alpha
-9.753998,-0.478846,-0.32390983268481,alpha
-9.8262615,1.0171407,-0.307031334496855,alpha
-10.340877,1.0200775,-0.187265298130682,alpha
-9.648616,0.70641905,1.19944134413117,alpha
-3.2184913,4.7188272,-0.896303245785844,alpha
-8.410417,0.802295,0.68762585123696,alpha
-2.3890588,-2.019437,-0.477950872477559,gamma
-9.379037,-1.1131694,0.278436377191725,alpha
-4.8596315,2.5538976,-0.895367896500391,alpha
-7.7276745,-0.037396103,-0.905055811990949,alpha
-4.9592295,2.3668094,0.0585154183987741,alpha
-10.602558,0.577457,-0.504066575707508,alpha
-7.4241486,0.8062134,-0.302474579127096,alpha
-7.540395,0.004436372,-2.33209828783462,alpha
-10.076918,1.9510297,-2.21884336592483,alpha
-10.305051,-1.5425645,-2.77396649408864,alpha
-7.326185,0.2573074,0.540404764151487,alpha
-8.989286,-1.7046943,-0.462897297400322,alpha
-3.695101,4.3895946,1.51536974370848,alpha
-4.6926885,1.7829063,2.32405910841639,alpha
-7.5566907,0.83338964,-1.38993336426202,alpha
-8.87423,1.3737034,0.745274744398883,alpha
-7.1126866,-0.07549277,-0.429953522098794,alpha
-10.319094,0.9587776,1.05122423441006,alpha
-9.080149,-0.04396064,1.47122597641666,alpha
-7.1531863,-0.14269659,0.278664219559448,alpha
-7.5503073,0.26657623,1.33952186522245,alpha
-9.993553,0.11284889,-1.21644204788574,alpha
-9.215397,0.21564783,-0.645779843319697,alpha
-10.283824,-0.28747526,-2.18079886520896,alpha
-10.408981,-0.15359657,-1.34222401209699,alpha
-10.0464325,-1.3509487,0.56958515342665,alpha
-8.826951,-0.19430323,2.45500757686441,alpha
-4.506805,2.2854407,0.927051539352512,alpha
-6.113075,1.9183524,-2.6636744063407,alpha
-8.872425,-1.1953491,-0.752629249970906,alpha
-4.195238,2.8324866,-0.884430538515626,alpha
-2.3379016,3.5622015,1.07559147772456,alpha
-9.967981,-0.45135692,-0.320562658065787,alpha
-10.683641,-0.59410113,0.296414874865703,alpha
-2.5511892,-1.9428242,-1.64263923653628,gamma
-8.569818,0.43038774,0.417910231992575,alpha
-6.9522963,-0.08006383,-0.936465864782885,alpha
-7.9320307,0.22290614,-0.00441870799883217,alpha
-10.425001,1.3362422,-0.093860965219658,alpha
-6.9844046,-0.02802138,-0.627914826051106,alpha
-8.728238,0.59320396,1.52512213296963,alpha
-3.669231,2.7678647,0.39685020364174,alpha
-10.520042,-0.51482797,1.32274439482478,alpha
-10.719634,0.010355662,-0.553056622906017,alpha
-8.551666,0.0792143,0.629203383150538,alpha
-9.77936,1.1451185,-1.12373755630793,alpha
-4.892112,2.1528823,-0.836979910633893,alpha
-8.808388,0.5977214,-1.25865556828414,alpha
-9.448642,-1.6045161,-0.799063742209424,alpha
-8.42478,0.25279453,0.0811642865035642,alpha
-10.083772,-0.7374646,-0.450019602826797,alpha
-10.573782,1.0851055,-0.569304196502624,alpha
-3.2902696,3.6173768,0.843312747996757,alpha
-7.6888766,-1.3379844,-0.159288466434948,alpha
-7.7529097,0.09332062,-0.76403752276674,alpha
-11.042912,0.44217733,0.759276537335369,alpha
-10.513519,0.80063415,1.23362461457561,alpha
-10.640345,-0.9425638,-2.20735151110613,alpha
-10.106832,-0.78253144,-0.395153564875613,alpha
-10.566481,-0.54746777,-1.56954426923422,alpha
-10.1395235,-0.42170614,-1.25956437895943,alpha
-9.288854,1.0929382,1.77090507364396,alpha
-10.580306,-0.80665904,-1.32086286770913,alpha
-7.88476,-2.1829743,-1.68425180317189,alpha
-7.157529,0.18483947,-0.134901622586502,alpha
-7.1784444,0.14182854,-0.651696269540251,alpha
-9.871911,0.12798896,-1.33170156185116,alpha
-10.231102,-1.4779987,0.0672417707863635,alpha
-7.4167438,-0.5634959,-0.40467834782402,alpha
-10.769992,-0.42125455,-0.995622407873055,alpha
-10.176755,1.7868513,-1.31259175135683,alpha
-10.195503,0.3047031,-0.419226491531366,alpha
-7.097849,0.05104235,0.234693711974113,alpha
-7.273913,0.29490703,-0.644873481976073,alpha
-10.509239,0.9695486,-0.625493515120365,alpha
-9.039952,1.3320771,0.250874810831195,alpha
-4.1635256,2.9288354,0.426379398527545,alpha
-7.159893,0.17847852,-1.11686557588355,alpha
-2.5953443,-2.434142,-0.986308153942661,gamma
-5.039575,2.0156095,0.158111259550188,alpha
-8.334841,1.575651,-1.16476548407257,alpha
-8.311099,2.1589723,0.727801422106321,alpha
-7.136896,1.0418313,-0.726023988328622,alpha
-3.515107,4.2933373,0.834994794019216,alpha
-10.507667,0.1135704,0.549772645973243,alpha
-9.808348,1.2701081,-1.78930461972244,alpha
-8.235415,-1.6738418,-0.113545727775144,alpha
-8.856645,0.13373016,-0.465262658019615,alpha
-8.154223,0.49175224,-0.196353593150392,alpha
-5.293802,1.1708423,-0.632339484951243,alpha
-6.967024,-0.16901797,-1.37324185200807,alpha
-8.34686,0.37870508,-0.59174758580803,alpha
-10.556142,1.5998102,-0.202563472214923,alpha
-3.7229304,3.6050034,1.45711451244492,alpha
-7.5868263,0.710637,-1.06552006677992,alpha
-9.595578,-0.27255407,-2.05465600376981,alpha
-7.5594254,1.3054835,-0.288483599254531,alpha
-10.204246,-1.106256,-0.115800101545864,alpha
-9.743382,1.5703747,-0.75080255452487,alpha
-8.121465,-2.1165564,-0.525193773407273,alpha
-4.616745,2.2504478,0.0378819090927573,alpha
-10.132432,1.90343,1.33206841328976,alpha
-7.916384,-2.3045635,0.595441018992426,alpha
-9.5644655,0.08828394,-2.07150173290716,alpha
-3.3715146,-1.8863641,0.0210871567440064,gamma
-7.7960916,0.2784759,-1.24118074954517,alpha
-3.0780184,-1.9844962,0.410016162369556,gamma
-7.724862,0.36777136,-0.576046848871196,alpha
-7.81873,-1.2950643,-1.10661747811437,alpha
-8.554378,-2.6284463,-1.61866580129221,alpha
-6.4530783,1.7397957,-0.532230023524299,alpha
-10.814269,1.0838531,1.06409111885454,alpha
-9.604862,1.2650156,0.256719667199926,alpha
-10.903175,0.5850519,-0.659291407430627,alpha
-7.490526,-0.20860556,-0.958914318982232,alpha
-3.5002468,4.1374907,0.351647602806556,alpha
-9.493627,1.0164714,-0.187406162761051,alpha
-10.613126,-0.9466766,-0.175626940139083,alpha
-7.5329833,-0.35829335,-0.906460200626398,alpha
-9.090858,2.1880538,-0.649206446624066,alpha
-10.003947,-0.25981203,-0.15891069964027,alpha
-9.400089,-1.9033059,-0.190258819730064,alpha
-8.191369,1.5032789,-0.621484128984713,alpha
-3.463013,3.7060714,-2.45541411070874,alpha
-5.0867486,1.6285704,-0.19285923180876,alpha
-8.938134,-1.8839245,-0.0935097116552735,alpha
-9.941511,0.73520446,-0.821921424850624,alpha
-10.31124,-0.9987839,-0.206360040972783,alpha
-6.2601357,1.5103419,0.320859108816337,alpha
-8.913942,1.4697098,-2.00448559430496,alpha
-8.933299,1.1616803,-0.0741194943311687,alpha
-9.915864,0.19552569,1.52205820061763,alpha
-8.717418,-1.3260772,-0.964971167811601,alpha
-9.144028,0.07491954,-1.14145014216191,alpha
-9.341072,0.4107798,-2.06312033163123,alpha
-8.648313,-0.6795376,-0.730267198940513,alpha
-10.210538,1.470887,0.651960139178821,alpha
-9.450378,1.5314614,1.23966027892359,alpha
-4.00095,3.2116983,-0.0217608691162645,alpha
-8.7484,-0.8913346,0.420712759220612,alpha
-7.354801,-0.51220024,0.613805569045887,alpha
-5.232246,2.0249488,-0.024657191808978,alpha
-9.915992,0.73697346,-0.377904249659657,alpha
-3.3241343,4.6393385,-1.910989615469,alpha
-7.589997,0.037385277,-0.278800410907359,alpha
-8.950936,0.28245032,-1.26868185588769,alpha
-7.8361316,1.0534306,-0.166835936139183,alpha
-8.373698,0.7793453,2.05316707264912,alpha
-4.9497275,1.6839526,1.28878093765284,alpha
-8.296421,-0.23620789,-0.580411371920874,alpha
-2.7805471,3.384581,-1.06990421070773,alpha
-9.628266,2.138619,0.218966298039043,alpha
-7.6612577,-1.0384709,0.970066679701569,alpha
-8.441493,0.27612218,-1.01963491095084,alpha
-6.571493,1.1688671,0.684964785435032,alpha
-7.5690603,-1.9728585,-0.324185544813315,alpha
-7.897776,-0.26611578,-1.01220477442373,alpha
-8.570107,-0.39362675,0.131010766626109,alpha
-8.9352455,0.2171927,1.16142611827667,alpha
-9.0635395,1.4875463,-0.79724945303906,alpha
-10.130011,1.7437027,0.879691017522766,alpha
-4.5699053,1.866954,-1.05546390199865,alpha
-10.204629,1.7009947,1.44129582066893,alpha
-8.951213,-2.4178033,-1.24297934038881,alpha
-10.252045,1.4529002,1.2841946815529,alpha
-10.387945,-0.08796868,-0.0391263324053938,alpha
-10.184714,0.16154306,-1.00544042958546,alpha
-4.1731753,2.6167998,-0.545040088438873,alpha
-3.5215254,4.6627975,0.35566683326217,alpha
-9.339452,-0.3773227,1.19630654620395,alpha
-4.4194818,2.219921,-0.525136823095597,alpha
-8.31825,-0.37141132,0.459931248687683,alpha
-5.34249,1.6263691,1.97172176384929,alpha
-9.674787,0.28863326,-0.624636379631908,alpha
-9.767951,-2.0492811,-0.677302903878205,alpha
-9.764019,-0.178865,0.353941347781107,alpha
-9.73235,-0.3087881,0.520061053901547,alpha
-4.95751,1.904335,-1.28571941274822,alpha
-9.902505,0.7708431,-1.1966640853911,alpha
-2.5551562,-2.2765763,0.862689572397878,gamma
-9.281104,-1.9625224,-0.169638828504311,alpha
-9.649791,0.7679145,-0.778865268482531,alpha
-9.872878,-1.9039147,-0.684759054429022,alpha
-8.488884,0.57844734,0.837838376596316,alpha
-10.278743,-0.4875197,-1.57519449616993,alpha
-10.36844,-1.3380954,-1.01469489960703,alpha
-7.7746096,-1.4487907,0.235954986859807,alpha
-7.7868233,-2.1709151,-0.878461229957508,alpha
-10.318095,1.0767652,-0.462503642799623,alpha
-10.027581,-0.11150291,-1.05178619480611,alpha
-7.8619504,-1.279924,-0.860443298701171,alpha
-10.028589,-0.27122697,-0.0779130206923103,alpha
-9.981477,-0.81305295,0.943330206857191,alpha
-4.662715,1.9598142,0.145025772533917,alpha
-5.2736845,1.1185457,0.616332397931559,alpha
-9.433534,0.31561136,-1.43450472349339,alpha
-8.759017,-0.1252307,-1.17797544039961,alpha
-8.551016,-0.26597276,-1.36886834420032,alpha
-9.978459,1.0409964,-1.4733984432396,alpha
-3.2228637,4.4633393,-0.155592881659124,alpha
-9.514736,1.7097843,-2.08976548473626,alpha
-2.928501,4.1887016,0.0302460314413828,alpha
-7.5065646,-0.85464245,-0.69982623714376,alpha
-3.6490695,4.3819623,0.272419836297859,alpha
-8.820144,-1.3168699,-0.413254368154024,alpha
-4.719206,1.7003207,0.202419887370581,alpha
-8.340371,-0.5707735,-0.536577851678778,alpha
-9.831412,-1.3652034,-1.40941750092791,alpha
-7.6708503,-0.9712761,-0.612580649789456,alpha
-9.278576,-0.9881324,1.41511015649753,alpha
-2.3010306,-1.8538158,-0.752003615734034,gamma
-9.530745,-1.9113921,1.28952929210854,alpha
-7.633175,-1.8288895,-0.474409639086929,alpha
-4.9593973,1.7604157,-0.662159360215103,alpha
-2.2298317,-1.7016484,0.413547022859793,gamma
-10.5763855,-0.3071333,-1.63736455071514,alpha
-8.403336,-1.481637,1.09743507429689,alpha
-7.0805635,-0.40749973,-1.7031335378703,alpha
-2.5535214,-2.1714675,-1.19678917620845,gamma
-9.291379,-0.16371293,-0.91226440619892,alpha
-10.7539835,0.97591126,-0.433255006760963,alpha
-7.06462,-0.4510564,-1.122030917555,alpha
-9.082688,-0.21833731,1.35912380955893,alpha
-8.180102,-1.369155,0.166585817007416,alpha
-7.0638933,1.3902171,0.873535587891055,alpha
-7.4196296,-0.10570249,-0.864626797074368,alpha
-10.089875,0.81288385,0.300719249209315,alpha
-8.766393,0.5010482,-1.85799178908057,alpha
-9.344992,1.6122029,-0.0514166981733944,alpha
-8.732866,0.79507047,-1.06180260045514,alpha
-8.160231,-0.111497045,-1.00451109757101,alpha
-10.344638,-1.3955408,-0.707468764946437,alpha
-7.747297,-1.3174375,0.406735539698675,alpha
-3.7657325,3.3020267,0.456955606434535,alpha
-2.256707,-1.9196937,-0.152511804845568,gamma
-9.435634,0.94288945,-0.58237940968463,alpha
-9.557784,2.0187504,-1.62405591323342,alpha
-7.828076,-1.2844086,1.39970032791403,alpha
-7.984819,0.91988117,0.751783169320231,alpha
-8.295953,-2.5685382,-0.250908170729794,alpha
-5.383886,1.335566,-0.10150959375529,alpha
-1.2061006,3.341803,1.23822059175594,alpha
-8.21391,-2.4712698,0.608725039364848,alpha
-5.290184,1.3235224,-1.13881189663791,alpha
-2.5147886,-2.3465838,-0.386908197481955,gamma
-8.648231,2.0176454,-1.01065155974832,alpha
-10.550643,0.52030647,-0.613260987406686,alpha
-10.119367,1.9218503,-0.717548635681259,alpha
-9.191422,1.3435266,0.124123418286298,alpha
-9.662343,-1.1607405,-0.802670418926264,alpha
-9.742073,1.7150342,-0.927141923021998,alpha
-8.057702,0.57663095,-0.0246817445738609,alpha
-9.063535,1.4479746,-0.666664924237384,alpha
-2.3761122,3.6974616,0.2219862347939,alpha
-9.646129,-1.359236,-1.8694668408951,alpha
-6.3929033,1.6741374,0.523707858266245,alpha
-10.299503,-0.40304786,-2.02803623800256,alpha
-8.268753,-1.2306637,0.0772981319185892,alpha
-8.782057,-0.8514407,-0.153768151395473,alpha
-7.323424,0.23498674,-0.599188173632346,alpha
-3.07334,3.0144832,0.560170422911597,alpha
-9.038746,0.76555234,-0.489052280720004,alpha
-7.300386,0.07379226,-1.35931029556721,alpha
-10.126876,-1.5605986,-0.339293530136234,alpha
-9.772597,1.6142111,0.540482338827629,alpha
-2.483558,-1.8892045,-0.813050663037258,gamma
-2.952681,3.229865,0.0346772880943559,alpha
-10.410234,1.5433681,-0.368214390708668,alpha
-10.107062,0.71678007,-0.525003456346575,alpha
-9.006917,1.5794796,-0.60028580831282,alpha
-2.5289571,-2.1658666,-0.779305403150555,gamma
-7.24391,0.37381655,-0.866155960369282,alpha
-9.310778,-0.91144216,-0.553873218160848,alpha
-10.357956,-1.161098,1.85446136086007,alpha
-9.177889,0.5809897,1.92139932481042,alpha
-7.167428,-0.81202257,-0.75225440676675,alpha
-10.535696,0.88299865,-0.919256286252562,alpha
-9.488869,2.022441,-1.97709131427415,alpha
-10.829545,-0.6354677,-0.832104479184694,alpha
-8.6638155,-1.4471275,0.18699348800324,alpha
-9.090817,0.8028677,-1.00394136588827,alpha
-9.8790455,-1.4781089,0.723672285672869,alpha
-9.5808735,-1.8007281,-1.3573183341301,alpha
-8.602887,1.3837302,1.19361578191592,alpha
-4.432268,2.5727289,-0.662002957899759,alpha
-9.69312,-1.9981529,-0.173971794700882,alpha
-8.279505,1.7464776,-0.485332622252746,alpha
-7.297598,-1.515931,-0.796464793414564,alpha
-4.086509,2.8013382,-0.659214165062968,alpha
-9.375587,-2.2024953,0.366872783154795,alpha
-6.7884,0.215917,-0.305092063236434,alpha
-4.132806,2.8630764,-0.803827246692094,alpha
-8.991284,0.10134326,0.0483467033845391,alpha
-2.4456694,-2.2812982,-0.674511298719887,gamma
-9.933322,1.1042473,0.116188701869509,alpha
-10.739707,-0.82727724,-0.111397796508541,alpha
-7.5830064,1.3168385,0.498174004319195,alpha
-9.984449,1.1359658,-0.89362261888202,alpha
-9.927348,-0.46989927,-0.0725870921759467,alpha
-8.425895,-0.22962978,-1.53402288191622,alpha
-8.485607,-1.8850963,-0.0987062264671558,alpha
-9.80151,1.9529893,0.592871173408947,alpha
-9.039983,-1.5886973,-0.0896327272213433,alpha
-9.360404,-2.3350646,0.379151023168846,alpha
-7.6715765,-0.030982452,-2.06400316689088,alpha
-9.969622,1.86464,-0.800678906617624,alpha
-10.265539,0.7210549,0.237196538355809,alpha
-5.015415,1.5248842,0.270986731590743,alpha
-10.466179,-0.6647031,-1.11475655586067,alpha
-10.309859,1.6157957,0.039559880778823,alpha
-10.439833,1.1167806,-2.19248380823529,alpha
-10.063464,0.7818504,-1.16994387601299,alpha
-5.237704,1.3982556,-1.27062816021097,alpha
-7.0242724,0.12815435,-0.268526071981252,alpha
-8.709271,-0.01282722,-0.179433734584237,alpha
-2.8417318,3.240615,1.30020609694172,alpha
-8.280156,-1.7953368,-1.19176478633459,alpha
-10.748725,1.0382409,0.216158222066697,alpha
-4.884822,2.1922534,-0.259343819793159,alpha
-10.013116,-1.2003682,-0.490670411270983,alpha
-10.089466,1.5999961,-0.587169887654581,alpha
-10.593083,0.37303624,1.57066161455921,alpha
-8.750526,-0.81691897,-1.50471773814558,alpha
-8.483341,0.9667458,1.07369241338767,alpha
-10.509604,0.35442236,-0.199224093531593,alpha
-2.346145,3.3782809,-2.42617077741798,alpha
-10.086389,-0.043332413,0.726227596808819,alpha
-10.213286,0.6289266,1.50435024119175,alpha
-8.367925,-0.07854392,0.709456850752171,alpha
-9.997115,-0.84989095,0.77471624510513,alpha
-9.215082,-0.20847288,-2.40312863475669,alpha
-7.345427,1.0950984,-0.0267364024290568,alpha
-7.4069467,-1.2052523,-0.386030100143744,alpha
-10.215031,-1.4617056,-0.667605155961599,alpha
-5.406357,1.9022348,1.20029050793643,alpha
-2.4246616,-2.2821674,0.0567258609321939,gamma
-3.4819722,3.548308,-2.06710374617202,alpha
-7.9742055,-1.930987,0.725527947508772,alpha
-8.554267,0.06597609,-1.29305149518229,alpha
-4.2116213,3.0163221,0.162337668765263,alpha
-7.69277,-1.2765869,-0.478494374918961,alpha
-7.457744,0.55512905,-1.08484331338953,alpha
-4.529008,2.166371,0.584748152252984,alpha
-7.97779,-1.3361115,-1.34196807763976,alpha
-7.718943,-0.5996589,-1.12821470741472,alpha
-4.6807575,2.1109233,1.11810809035186,alpha
-10.389773,0.74338984,0.881514199780046,alpha
-9.378375,0.4028395,-0.6589569920611,alpha
-9.558824,0.9990567,0.267027532506136,alpha
-8.886885,0.2714172,-0.862862549733791,alpha
-7.440939,0.77816975,-0.348278961040455,alpha
-5.241852,1.7319434,-0.0460611454976079,alpha
-7.446789,-2.0507727,1.83874472978738,alpha
-10.663899,0.39602354,-0.357977260735102,alpha
-5.206985,1.8845384,-0.00113184943859324,alpha
-9.951585,1.2435751,-0.839679855021642,alpha
-6.9359627,-0.9676244,-1.39617328957291,alpha
-9.429705,2.1327064,-0.763469132747845,alpha
-9.728973,-1.466624,-0.451770952441993,alpha
-7.013385,0.122355536,1.33198622341087,alpha
-7.706622,-1.7298635,-0.418683979294028,alpha
-8.734403,0.046780065,-1.69104699132975,alpha
-6.978606,-0.28784594,-0.4658961731623,alpha
-9.667054,0.12524539,-0.225330255288739,alpha
-9.937078,-0.1949431,-0.697211286953687,alpha
-8.116201,-2.3769948,-0.341189176701663,alpha
-9.115189,-2.107309,-1.44703665167973,alpha
-10.385101,0.9810227,-1.2371193289153,alpha
-8.823747,0.6046551,-0.521856535027962,alpha
-4.6407003,1.4726564,1.21547410788267,alpha
-8.129791,-0.36829725,0.717114189094822,alpha
-9.376343,-1.4853401,0.19644150664911,alpha
-8.365419,-0.14306943,-0.258991063028079,alpha
-9.086107,-1.5681732,-0.243416123127506,alpha
-9.553501,1.7906483,-1.86560453435401,alpha
-7.040355,-0.11639039,-2.37769664211192,alpha
-10.606174,0.46083337,1.29323825334825,alpha
-10.270874,0.33282956,-0.452066036656541,alpha
-7.319573,-1.5822182,0.477974795849419,alpha
-9.653133,-0.99419904,-0.706625734735708,alpha
-9.667049,-1.6560001,0.551818081384737,alpha
-6.9526725,-1.0192916,-1.7810835704207,alpha
-6.81497,-0.62863004,0.847944747818391,alpha
-8.828923,-0.98853344,1.47330615349475,alpha
-7.484265,-1.2224436,0.046686570411426,alpha
-9.386991,1.8745652,-2.2167218336864,alpha
-3.1825078,4.175791,0.0327867865146312,alpha
-9.690548,0.01960638,-0.84977400477218,alpha
-9.191958,0.8909679,0.0563702893722889,alpha
-5.5825706,1.665294,-0.779252980012734,alpha
-8.610917,-1.1058447,-0.0958878127570607,alpha
-9.429383,0.10725459,-0.72171572158155,alpha
-7.63519,1.0515338,-0.192382984939817,alpha
-8.347429,-2.345185,0.233065552249564,alpha
-9.5375,-0.92194164,0.0395997673333142,alpha
-8.448563,-0.19138642,-0.202188349833509,alpha
-5.011312,1.9168195,0.665097551340504,alpha
-7.125246,-1.0525092,-0.457996469757644,alpha
-8.688306,-1.3423336,-0.204808682790267,alpha
-6.8944926,0.7216104,-1.49252361779906,alpha
-9.244532,-2.254701,-1.08914897891437,alpha
-9.164383,-0.20557496,-1.39896289843361,alpha
-10.057915,0.5297926,-0.853334223617242,alpha
-10.316165,0.8442463,-1.05409093677331,alpha
-10.239457,0.68139017,0.205632605585027,alpha
-4.511714,2.3978803,0.737305321571322,alpha
-8.637079,-1.9262884,-0.835030420268929,alpha
-8.186642,-0.27788913,-1.75737941067157,alpha
-7.604421,1.0193701,-0.887919085735649,alpha
-9.458636,0.29498306,-1.86004541250855,alpha
-5.156154,1.8304523,0.138795197579578,alpha
-4.6374254,2.462595,0.839201936167353,alpha
-8.302408,-0.9067015,-0.206690330859458,alpha
-8.024152,-2.112131,-0.761067278842778,alpha
-8.277134,-1.2304678,-0.307114867495169,alpha
-8.89293,-1.8147489,-1.28860728489622,alpha
-9.411842,-0.82360756,0.699855126270413,alpha
-2.3560965,4.277072,-0.688810283872735,alpha
-9.2192745,0.5729911,-1.46228810240866,alpha
-9.43722,-0.802546,-1.08752054629706,alpha
-7.52816,-1.9724064,-1.30010853795985,alpha
-3.731557,3.153938,0.472937355387832,alpha
-8.370327,0.9848892,-1.33329612045424,alpha
-8.812549,-0.87726575,-1.25997201528066,alpha
-9.931987,-1.4640323,0.0664904410344329,alpha
-9.206518,-1.1632936,-1.69982066518814,alpha
-8.34413,-2.17313,0.00650057850865745,alpha
