UMAP1,UMAP2,zval,cell_type_overall
-7.2722774,1.0348897,-5.33376323679364,alpha
-7.4251513,-1.1078331,0.0803733711490579,alpha
-10.204663,-1.0490638,-0.510278967964637,alpha
-3.2461846,4.651639,-1.88912310372977,alpha
-10.250838,0.18382654,0.439782337289531,alpha
-4.6235085,2.0957289,0.531796603484906,alpha
-9.528805,-0.25466308,-2.07288402847048,alpha
-7.3478794,-0.9163806,0.231391341969029,alpha
-5.553741,1.958411,-0.807207869586211,alpha
-7.7616863,-1.019227,0.624015501788088,alpha
-9.329448,0.41218507,0.748277475550851,alpha
-9.316736,0.40344825,1.09779446030812,alpha
-4.0110903,3.2091987,-0.721317609554564,alpha
-9.047636,0.50825214,0.179600390000401,alpha
-8.786186,0.6147899,-0.169402044507409,alpha
-7.1911044,-1.9730221,0.074751593140309,alpha
-9.699111,-1.2064128,0.186989217703729,alpha
-8.647467,0.7214038,-0.665502407869278,alpha
-7.1927147,-1.9890959,-0.234893208459358,alpha
-8.33756,-2.3393936,-1.53405351991175,alpha
-7.427315,-1.927076,-1.34589653051946,alpha
-8.511615,-0.7567041,-0.805555168473985,alpha
-9.133562,-0.50438637,0.275132705495941,alpha
-3.559755,4.3269315,-2.58619922383324,alpha
-7.521008,-1.741652,-0.0206479643062805,alpha
-2.9772532,4.2235146,-1.71694984843711,alpha
-4.399581,3.0680008,-0.263109791517483,alpha
-7.944933,-2.0538714,-1.21594158933344,alpha
-10.353609,1.3988265,3.35110828141689,alpha
-9.102808,-2.3944275,-0.506036422693306,alpha
-8.94154,-2.4413292,-0.698764626429175,alpha
-9.44541,-2.2772121,-0.451012184514322,alpha
-7.3730335,-1.6267772,-1.10025022624109,alpha
-7.2116323,0.046467718,-0.983528134844822,alpha
-7.6434827,0.41017896,0.306872495042731,alpha
-7.4718103,1.0243309,0.0354940845330892,alpha
-8.8744755,-0.67359793,-2.44880961834482,alpha
-9.520103,-0.38573006,-0.112092633317316,alpha
-8.770118,-2.023687,-1.33064709021891,alpha
-4.253225,2.293316,0.572032474436081,alpha
-10.644554,0.8534495,4.03236097642624,alpha
-10.731056,0.9273009,3.57883932115729,alpha
-10.129738,1.3276604,0.12465557574653,alpha
-8.902274,-2.1624453,-1.40236937973074,alpha
-4.435704,2.901184,-0.493312446897718,alpha
-5.5295587,1.2129467,0.813574745220125,alpha
-9.875122,1.0692203,1.34076975703652,alpha
-10.150388,1.9315515,0.796014722852375,alpha
-7.1587367,0.9039025,-1.16191091678242,alpha
-4.1760745,2.550983,-0.479871523553074,alpha
-9.874657,1.4817574,-0.40369492484643,alpha
-2.326863,-1.9803036,-0.338422787216941,gamma
-7.248854,-0.4682895,-1.30548380050673,alpha
-8.160967,-0.36145,-0.271119393835781,alpha
-4.0712833,3.2076526,-1.12136897151456,alpha
-8.906101,-1.7853346,0.263841550076389,alpha
-3.800044,2.9733658,-1.1606154936166,alpha
-8.308696,-0.38072708,1.05160620981371,alpha
-10.3291025,0.8870079,0.905140833969843,alpha
-10.2478285,-0.2832606,0.161008576866149,alpha
-9.653042,1.6922048,0.715380402981854,alpha
-7.893782,-0.41541523,0.515245560787371,alpha
-10.340938,-0.90867484,1.52173941319706,alpha
-4.214661,3.0048025,-0.931441062185897,alpha
-10.357886,-0.7168554,0.954578398976323,alpha
-8.819821,-2.119845,-0.64143140667412,alpha
-7.5210853,-1.4608179,-1.49257534522556,alpha
-10.472206,-1.0853014,2.56967575587286,alpha
-10.510888,-0.85543954,1.53464300999299,alpha
-7.049497,-1.2483919,-0.176136394943102,alpha
-9.975528,-0.8218729,1.00095578203523,alpha
-8.555999,-2.7446313,0.911110616986764,alpha
-7.571995,-1.8010516,-0.681919103418283,alpha
-10.258151,0.5301137,1.98919394037568,alpha
-10.22849,0.36102256,1.15223127110082,alpha
-7.393977,-0.7714095,0.485974834892337,alpha
-3.3232007,4.68128,-1.22844783401262,alpha
-8.927847,-2.3683245,-0.420370839723312,alpha
-8.813148,1.4770678,-1.14469847468842,alpha
-2.4725294,-2.1733112,-0.485687198253424,gamma
-7.693304,-1.1101859,-0.460451784674629,alpha
-9.680808,-1.3790715,0.553251492744013,alpha
-9.161683,2.1110055,-1.63206653141755,alpha
-8.293046,-2.0871463,-0.614994463453471,alpha
-9.39798,0.26219478,0.743488663386411,alpha
-9.477064,-2.206415,-0.079544987338679,alpha
-9.981381,-0.30857056,1.38506928231593,alpha
-8.713324,1.6826239,-1.00843428315254,alpha
-7.964979,-2.4724908,-0.250795536037637,alpha
-9.414218,-2.249983,-0.663628069254868,alpha
-7.8626165,-0.7500359,-1.41017482364148,alpha
-3.2501085,3.3519971,-0.449986480062278,alpha
-10.058658,-0.8897497,2.59123350288685,alpha
-10.152936,0.7147918,0.267628212171228,alpha
-9.731206,-1.4592686,2.39161113253364,alpha
-10.44093,-0.60501695,-2.59254492508486,alpha
-9.676898,1.7180814,-0.453535896900196,alpha
-9.323304,-2.172325,-1.270931666577,alpha
-2.2640004,-2.1029859,-0.857634594448808,gamma
-9.710527,-2.0021167,0.332396771423325,alpha
-10.3221245,1.1268002,1.76190260294855,alpha
-2.4639728,-2.2462397,-1.3848152837235,gamma
-8.86001,-2.6833475,-0.103116464765414,alpha
-9.871102,-1.6428388,0.912982502637293,alpha
-8.538353,-2.4754813,-0.335545282875382,alpha
-8.945666,-2.609253,-0.687766895083856,alpha
-7.366636,-1.6614372,-2.30451332835241,alpha
-7.9663973,-1.0993533,-0.732499796182279,alpha
-3.994603,3.3602307,0.170146825338424,alpha
-10.425633,-0.980174,-0.399740626971513,alpha
-9.865224,-2.0441973,-0.624901393828921,alpha
-10.896435,-0.39624202,2.09559667235094,alpha
-2.374291,4.4279323,-0.847763814291552,alpha
-5.207758,1.193827,0.237241542453331,alpha
-8.82401,-1.8381557,-0.373135695156714,alpha
-10.569561,0.22786212,-1.47251707331421,alpha
-2.74278,4.508616,0.0552210065723225,alpha
-9.356686,-0.17572641,-1.22989417305076,alpha
-2.875511,4.498593,-0.790164562016817,alpha
-10.613441,-0.17344163,-0.294630286180162,alpha
-8.0792265,0.020830499,0.651997499188774,alpha
-9.647843,-1.9052304,0.499723456476357,alpha
-10.8055935,-0.3502421,-1.97951217139312,alpha
-10.0286875,-1.753889,-0.538847493589345,alpha
-2.3359885,-2.0635417,-0.492326954078024,gamma
-7.678013,0.3052821,-0.672533191562438,alpha
-5.1765304,2.036473,0.436802671146156,alpha
-8.20515,-1.5063964,0.314525340709658,alpha
-6.2224164,1.4486929,-2.40108893061372,alpha
-10.195337,-0.07840829,-0.0310137181080697,alpha
-7.336008,-1.444102,-0.567232632757767,alpha
-4.7293344,1.4201136,0.270234880852003,alpha
-3.2793148,3.0849833,1.12568429668938,alpha
-7.6455297,-2.4145951,0.888153311203713,alpha
-7.356174,-1.1086707,-0.519133965653407,alpha
-8.797096,-1.8245759,-0.276435617217714,alpha
-8.840064,-1.9721268,-0.529168702672107,alpha
-9.066722,-2.4062302,-1.24239984098727,alpha
-7.424661,-0.81807053,-1.36062876037032,alpha
-5.336679,1.7158898,-1.31065106849721,alpha
-10.272917,-1.5089122,2.27800443370591,alpha
-8.642664,-2.638688,-1.26690260926002,alpha
-9.256379,0.432553,1.08546871444413,alpha
-10.11935,1.7142439,0.341729232956165,alpha
-2.3175657,-1.8610008,0.0579816811130544,gamma
-9.904385,-1.8527749,0.493655101854468,alpha
-10.737764,-0.7097528,-0.512669034162796,alpha
-5.916349,1.6312587,0.76951740823265,alpha
-9.736492,0.42070597,0.259196013307954,alpha
-2.2939434,-1.7496473,-0.146362376244248,gamma
-10.798539,0.5063507,0.175511850550215,alpha
-9.786799,-1.7801158,-0.678150264077776,alpha
-9.80029,-1.0172464,-0.8432790144747,alpha
-7.6979537,0.2900226,-2.70565847943226,alpha
-9.507061,0.56507295,-0.789507095882094,alpha
-9.765332,-1.7634844,-0.404078543871934,alpha
-8.701264,0.59745485,0.705183401191112,alpha
-7.790752,0.61717,-1.49008923627602,alpha
-8.880651,0.016520545,-0.941740935878649,alpha
-9.0007105,-0.7568066,0.478561234567886,alpha
-2.2837245,-1.8948988,-2.31910603728055,gamma
-9.082864,-1.8728029,-0.471097654723071,alpha
-2.4729369,3.487195,0.012917171012195,alpha
-7.6149745,1.1316804,0.163480120321884,alpha
-5.857482,2.061227,-2.59770132465894,alpha
-3.0422199,4.7316246,-1.60404150477141,alpha
-9.179938,0.4453155,2.25040664663554,alpha
-9.592058,-2.281104,0.472142523413044,alpha
-3.9885738,3.1299965,-1.7672077537911,alpha
-3.4258995,2.7770805,-0.658609954592852,alpha
-8.631742,0.033410642,-0.893778905639046,alpha
-3.2283692,4.870894,-0.397001120889403,alpha
-9.088531,-1.9213994,-0.687011728915148,alpha
-9.159805,0.22782888,-1.75816219600034,alpha
-8.252606,-0.863269,-1.60176068279437,alpha
-4.5769773,2.573403,-0.597878141472221,alpha
-7.880418,-1.351808,-0.345425906146343,alpha
-9.592603,0.0069280113,-1.800471380046,alpha
-10.324904,-0.30145654,0.627757370500266,alpha
-2.3488336,-1.817724,-1.23251246368625,gamma
-7.114265,-1.3627053,0.377766863370843,alpha
-2.6127264,-2.0841846,0.956642321169586,gamma
-7.818431,-2.331992,-2.44721370143846,alpha
-2.5693145,-2.3833432,-0.939076125069802,gamma
-10.3340435,-1.3775129,0.857096153991841,alpha
-9.214634,-0.47560525,0.0965958841029507,alpha
-4.3701935,2.9049742,0.0972774394110847,alpha
-9.880882,0.29661655,1.81422191592813,alpha
-9.481789,1.3499181,2.66005487464993,alpha
-7.426907,-0.022647623,0.301844210223537,alpha
-8.637911,-0.8737973,-1.14753199333383,alpha
-7.964743,-1.4477135,0.0855702510586205,alpha
-8.242243,-0.040258642,-0.888988123457996,alpha
-10.465548,-1.3539021,0.0970209120426186,alpha
-9.493174,-1.7526107,-0.592188803408133,alpha
-2.558662,-2.505693,0.993992206892457,gamma
-9.520579,-2.3717942,-0.395508363350519,alpha
-8.852525,-1.4015987,-2.56382583223039,alpha
-9.108405,-1.3947794,-0.00475328542735725,alpha
-6.753664,1.7336184,-2.227322917948,alpha
-10.340509,1.0639298,0.297970457541883,alpha
-9.163128,-2.3596003,0.363841597014831,alpha
-9.614939,-0.15106541,-1.27573344509871,alpha
-9.495111,-0.69858307,0.842210100532643,alpha
-7.7556243,-0.52540404,-1.61728587445007,alpha
-2.5883796,-2.275285,-1.74894249673384,gamma
-10.380747,-1.2887124,0.0929813742141012,alpha
-6.5164733,-0.71331567,-0.366900962509964,alpha
-3.0576007,4.5830016,-1.00120917709259,alpha
-4.290745,2.271021,1.46638871624421,alpha
-9.054726,-1.8571407,-0.261745361273316,alpha
-6.475307,-0.63978785,-0.51965695105454,alpha
-8.6483555,-2.0431664,0.771906304980039,alpha
-10.502297,-0.7601349,-1.08049373995014,alpha
-5.02135,1.5754082,0.50691482638832,alpha
-4.210155,2.9447646,-1.07859496494599,alpha
-7.199924,-0.18949068,-1.34269075478634,alpha
-8.836749,-1.8804718,-0.264837313261281,alpha
-9.111171,1.3330315,-1.92043942941309,alpha
-9.604206,0.7519334,-2.57012352001246,alpha
-7.1478195,-0.88501096,-1.20401159907684,alpha
-7.2553453,0.35112292,-0.513378583907593,alpha
-7.311438,0.45522368,-0.617480908108525,alpha
-7.3092713,-1.8643448,-0.69700664046346,alpha
-8.591494,1.6466292,-0.416496705088885,alpha
-8.585889,-2.757435,-0.552710015590247,alpha
-9.541347,-1.5755656,2.18203047806126,alpha
-10.448343,-0.84381336,-0.0394464357509231,alpha
-8.138716,-2.584804,-0.126479848104214,alpha
-7.8868194,0.112477444,0.196858378219199,alpha
-8.553888,-2.719241,0.791636722811432,alpha
-8.998757,1.9471617,0.942464250510215,alpha
-3.4555807,4.734907,0.413162220720621,alpha
-8.908095,0.350484,-1.0601136033736,alpha
-9.272654,-1.9571363,0.0187380847893146,alpha
-10.481131,1.297228,1.1076544546755,alpha
-10.613563,-0.67099404,3.04858334947477,alpha
-8.400164,-2.608408,-0.84466059851051,alpha
-7.0480046,-0.9173134,-3.31128884334594,alpha
-7.471512,0.17891435,-3.08417799610436,alpha
-8.841481,-1.767861,-1.58635182672602,alpha
-9.280589,1.2705123,2.01366431286848,alpha
-10.555049,-0.75620896,-0.789880249928574,alpha
-9.93719,-1.2797704,0.448262348101489,alpha
-5.0756063,1.5877025,3.25342359571416,alpha
-9.553259,1.289491,0.0842214112295938,alpha
-8.841754,-1.5027499,0.0128920963392091,alpha
-9.753998,-0.478846,0.102937456637916,alpha
-9.8262615,1.0171407,-0.818276044201708,alpha
-10.340877,1.0200775,-1.96259338340304,alpha
-9.648616,0.70641905,0.240111937394916,alpha
-3.2184913,4.7188272,-0.169004758751459,alpha
-8.410417,0.802295,-0.182177625267756,alpha
-2.3890588,-2.019437,-1.36743736381371,gamma
-9.379037,-1.1131694,0.396599625119898,alpha
-4.8596315,2.5538976,-0.625674533882623,alpha
-7.7276745,-0.037396103,-0.837507874725137,alpha
-4.9592295,2.3668094,-0.732121700966027,alpha
-10.602558,0.577457,-0.126015282455304,alpha
-7.4241486,0.8062134,-0.230514292879042,alpha
-7.540395,0.004436372,-0.931586904491089,alpha
-10.076918,1.9510297,-2.14669173359107,alpha
-10.305051,-1.5425645,-1.43805301402882,alpha
-7.326185,0.2573074,-1.37507185021144,alpha
-8.989286,-1.7046943,-0.669048290817483,alpha
-3.695101,4.3895946,-1.76684915820764,alpha
-4.6926885,1.7829063,0.758732485956564,alpha
-7.5566907,0.83338964,-0.193244701728121,alpha
-8.87423,1.3737034,-0.32694532371077,alpha
-7.1126866,-0.07549277,-0.183792380650779,alpha
-10.319094,0.9587776,1.62208867637819,alpha
-9.080149,-0.04396064,0.700232397877958,alpha
-7.1531863,-0.14269659,-0.105021018192344,alpha
-7.5503073,0.26657623,-0.806578441564592,alpha
-9.993553,0.11284889,1.50402691536444,alpha
-9.215397,0.21564783,-0.0994159313402453,alpha
-10.283824,-0.28747526,0.306878237574599,alpha
-10.408981,-0.15359657,0.492509022652178,alpha
-10.0464325,-1.3509487,1.55773447863081,alpha
-8.826951,-0.19430323,0.254624094425724,alpha
-4.506805,2.2854407,0.87064444225759,alpha
-6.113075,1.9183524,-1.67645770980769,alpha
-8.872425,-1.1953491,-0.265906876175451,alpha
-4.195238,2.8324866,3.68893174163009,alpha
-2.3379016,3.5622015,-0.626953258785529,alpha
-9.967981,-0.45135692,-0.298463614277464,alpha
-10.683641,-0.59410113,-0.889174395467823,alpha
-2.5511892,-1.9428242,-0.749824770096247,gamma
-8.569818,0.43038774,-1.14490399565364,alpha
-6.9522963,-0.08006383,-1.77349863865649,alpha
-7.9320307,0.22290614,-1.92857887702612,alpha
-10.425001,1.3362422,0.354670953786204,alpha
-6.9844046,-0.02802138,-1.89008983821115,alpha
-8.728238,0.59320396,-0.119819756731445,alpha
-3.669231,2.7678647,-3.06022467308888,alpha
-10.520042,-0.51482797,0.218181271606615,alpha
-10.719634,0.010355662,-0.0699826378991577,alpha
-8.551666,0.0792143,-1.06159252218578,alpha
-9.77936,1.1451185,0.768031157404772,alpha
-4.892112,2.1528823,-0.0173620000799256,alpha
-8.808388,0.5977214,-1.42570575451656,alpha
-9.448642,-1.6045161,-1.72616949241784,alpha
-8.42478,0.25279453,-3.88420715383945,alpha
-10.083772,-0.7374646,0.606704789481565,alpha
-10.573782,1.0851055,0.146579003561867,alpha
-3.2902696,3.6173768,0.836023672611514,alpha
-7.6888766,-1.3379844,-1.50695926801574,alpha
-7.7529097,0.09332062,-1.79963268819089,alpha
-11.042912,0.44217733,1.25779435942012,alpha
-10.513519,0.80063415,0.403540062682062,alpha
-10.640345,-0.9425638,1.04105770813098,alpha
-10.106832,-0.78253144,0.883104259354276,alpha
-10.566481,-0.54746777,0.582183191694115,alpha
-10.1395235,-0.42170614,0.904970626660144,alpha
-9.288854,1.0929382,0.602195919757958,alpha
-10.580306,-0.80665904,0.949704701935186,alpha
-7.88476,-2.1829743,1.08599635799292,alpha
-7.157529,0.18483947,-2.66965285531287,alpha
-7.1784444,0.14182854,-1.90536655776461,alpha
-9.871911,0.12798896,-0.108174912709832,alpha
-10.231102,-1.4779987,1.27618588423948,alpha
-7.4167438,-0.5634959,-0.00675199987089591,alpha
-10.769992,-0.42125455,-0.956808583480783,alpha
-10.176755,1.7868513,0.5895276131382,alpha
-10.195503,0.3047031,0.702808427543363,alpha
-7.097849,0.05104235,0.187695277129081,alpha
-7.273913,0.29490703,-0.372356412549586,alpha
-10.509239,0.9695486,-0.121065783028075,alpha
-9.039952,1.3320771,1.06967726378464,alpha
-4.1635256,2.9288354,0.15167860403516,alpha
-7.159893,0.17847852,0.413629516823539,alpha
-2.5953443,-2.434142,-0.0524738142796951,gamma
-5.039575,2.0156095,-1.54823982086049,alpha
-8.334841,1.575651,0.544079798875962,alpha
-8.311099,2.1589723,-0.624369311479239,alpha
-7.136896,1.0418313,-1.89333086508901,alpha
-3.515107,4.2933373,-0.72073636367024,alpha
-10.507667,0.1135704,-0.222279747520926,alpha
-9.808348,1.2701081,-2.07918331434584,alpha
-8.235415,-1.6738418,1.26683425606569,alpha
-8.856645,0.13373016,0.186806842890538,alpha
-8.154223,0.49175224,0.351965718353168,alpha
-5.293802,1.1708423,-0.697871280550605,alpha
-6.967024,-0.16901797,-0.767715103929126,alpha
-8.34686,0.37870508,0.541327450310804,alpha
-10.556142,1.5998102,0.976705031044696,alpha
-3.7229304,3.6050034,-0.0370335587467981,alpha
-7.5868263,0.710637,-3.38962454964066,alpha
-9.595578,-0.27255407,0.0176676104068657,alpha
-7.5594254,1.3054835,-3.15196768406165,alpha
-10.204246,-1.106256,-0.916067699087232,alpha
-9.743382,1.5703747,-0.323760935594862,alpha
-8.121465,-2.1165564,1.59422250710155,alpha
-4.616745,2.2504478,0.663113279927057,alpha
-10.132432,1.90343,2.82466048517235,alpha
-7.916384,-2.3045635,1.94704922155755,alpha
-9.5644655,0.08828394,-0.227485184603203,alpha
-3.3715146,-1.8863641,-0.523454099708877,gamma
-7.7960916,0.2784759,0.0244099619087964,alpha
-3.0780184,-1.9844962,-1.75707906448179,gamma
-7.724862,0.36777136,0.618153597187476,alpha
-7.81873,-1.2950643,-1.55498176106411,alpha
-8.554378,-2.6284463,0.372648071383291,alpha
-6.4530783,1.7397957,0.0364104557374325,alpha
-10.814269,1.0838531,-2.09719892869712,alpha
-9.604862,1.2650156,1.67596987272346,alpha
-10.903175,0.5850519,2.28852529669004,alpha
-7.490526,-0.20860556,0.66179385964558,alpha
-3.5002468,4.1374907,-2.30279911759961,alpha
-9.493627,1.0164714,1.05426815284367,alpha
-10.613126,-0.9466766,0.015318754454087,alpha
-7.5329833,-0.35829335,-0.589065556885255,alpha
-9.090858,2.1880538,-0.267661416004394,alpha
-10.003947,-0.25981203,-0.0352937846398398,alpha
-9.400089,-1.9033059,0.808504476020522,alpha
-8.191369,1.5032789,-0.879694804095149,alpha
-3.463013,3.7060714,-0.453773878531467,alpha
-5.0867486,1.6285704,1.13144888864886,alpha
-8.938134,-1.8839245,-1.67145220163047,alpha
-9.941511,0.73520446,-0.0762465182058839,alpha
-10.31124,-0.9987839,1.51597794369465,alpha
-6.2601357,1.5103419,-1.06244202231904,alpha
-8.913942,1.4697098,1.09593294299917,alpha
-8.933299,1.1616803,-0.0155364072123966,alpha
-9.915864,0.19552569,1.41077943207637,alpha
-8.717418,-1.3260772,-0.24162653241686,alpha
-9.144028,0.07491954,0.106713890213239,alpha
-9.341072,0.4107798,-0.848383088551028,alpha
-8.648313,-0.6795376,-0.779087153407793,alpha
-10.210538,1.470887,-3.30001308067216,alpha
-9.450378,1.5314614,0.24222188288449,alpha
-4.00095,3.2116983,-0.703536660551773,alpha
-8.7484,-0.8913346,0.519759439824615,alpha
-7.354801,-0.51220024,0.889353967436867,alpha
-5.232246,2.0249488,0.529967359209538,alpha
-9.915992,0.73697346,-1.09323877456271,alpha
-3.3241343,4.6393385,-1.58421774465189,alpha
-7.589997,0.037385277,-0.824474136327353,alpha
-8.950936,0.28245032,1.15421925403218,alpha
-7.8361316,1.0534306,-1.91490596507514,alpha
-8.373698,0.7793453,-1.11016398010128,alpha
-4.9497275,1.6839526,-0.628459892193652,alpha
-8.296421,-0.23620789,0.594648551127526,alpha
-2.7805471,3.384581,-0.00212169192045074,alpha
-9.628266,2.138619,-0.600790962326568,alpha
-7.6612577,-1.0384709,0.205684825699441,alpha
-8.441493,0.27612218,-1.33534085510644,alpha
-6.571493,1.1688671,0.38070159911279,alpha
-7.5690603,-1.9728585,-2.22245663784559,alpha
-7.897776,-0.26611578,-2.36171084619632,alpha
-8.570107,-0.39362675,-0.782155732643693,alpha
-8.9352455,0.2171927,-0.989804605211965,alpha
-9.0635395,1.4875463,-0.0417558010654691,alpha
-10.130011,1.7437027,-1.33834598908185,alpha
-4.5699053,1.866954,0.440384276121771,alpha
-10.204629,1.7009947,2.30416457945266,alpha
-8.951213,-2.4178033,-0.533712244890416,alpha
-10.252045,1.4529002,2.78975824075866,alpha
-10.387945,-0.08796868,0.893299900738437,alpha
-10.184714,0.16154306,1.57999384787923,alpha
-4.1731753,2.6167998,-0.350443157845567,alpha
-3.5215254,4.6627975,-0.207793118280366,alpha
-9.339452,-0.3773227,0.851361622338174,alpha
-4.4194818,2.219921,1.88390196773848,alpha
-8.31825,-0.37141132,-1.07500759243083,alpha
-5.34249,1.6263691,-1.02762607047365,alpha
-9.674787,0.28863326,-0.373101373966562,alpha
-9.767951,-2.0492811,-0.100615347490214,alpha
-9.764019,-0.178865,-0.89919463381447,alpha
-9.73235,-0.3087881,2.05198310086449,alpha
-4.95751,1.904335,1.72818707959108,alpha
-9.902505,0.7708431,1.13388629250218,alpha
-2.5551562,-2.2765763,-1.02086502645663,gamma
-9.281104,-1.9625224,0.695619569697334,alpha
-9.649791,0.7679145,-1.39585313268449,alpha
-9.872878,-1.9039147,-0.536581702558215,alpha
-8.488884,0.57844734,-0.782886474038146,alpha
-10.278743,-0.4875197,-0.0733116014186469,alpha
-10.36844,-1.3380954,0.26754637481728,alpha
-7.7746096,-1.4487907,0.409878677930794,alpha
-7.7868233,-2.1709151,1.1177433658013,alpha
-10.318095,1.0767652,1.02544671116257,alpha
-10.027581,-0.11150291,-0.314280344335505,alpha
