UMAP1,UMAP2,zval,cell_type_overall
7.1500564,-3.2038507,0.126559061813458,beta
5.5191774,1.2847297,-1.59600961744836,beta
8.226854,-4.0450087,-0.446309570290692,beta
-0.11879077,-1.0879122,-2.21080646461419,delta
6.9376826,1.0091116,-1.23917398482844,beta
4.7970805,1.7604936,-0.662635918272669,beta
8.931218,-2.2793815,1.59629013713817,beta
0.467179,1.4616804,-0.788447763814567,delta
-0.025781015,-0.34683573,-1.44693399821543,delta
9.384749,-2.903679,0.891169217908556,beta
4.9190392,0.8479391,-0.790171330929373,beta
-0.11808671,-0.7157651,-0.421877740006542,delta
0.11361524,0.42338586,0.604246206023148,delta
1.0319011,4.009456,-0.617125971538138,beta
3.1834364,3.361769,-0.367263774847874,beta
6.2379837,2.2075968,0.877647415888555,beta
6.3886805,-2.6261728,0.559237009209084,beta
9.521715,-1.4457955,-1.75678045328064,beta
8.969548,-2.893359,-0.16230160208727,beta
6.3022585,0.89684826,-0.347458783171201,beta
8.872236,-3.6667361,1.26929641331843,beta
6.287404,-3.2372458,-0.992591699065712,beta
6.665142,-3.2526338,-0.0386366985613347,beta
8.981003,-2.2375605,-1.10065077195992,beta
9.243439,-3.0749857,-0.129953631547202,beta
8.486728,-2.3265176,-0.183893362952325,beta
5.752997,-2.1164072,-0.776067990898489,beta
8.893687,-2.086277,0.587411441478604,beta
8.702645,-2.4251883,-1.95241070049877,beta
8.538981,-1.9992256,0.581098837880117,beta
7.517693,-0.79773986,-0.132661818643277,beta
8.758254,-0.87086636,1.14964904233709,beta
2.8542335,3.4203513,-0.462774670580487,beta
5.827742,1.4571763,-0.857789376945417,beta
6.735113,1.9352221,-2.04629864937929,beta
7.3927274,-3.7447913,1.29403885970915,beta
7.9596014,-0.8508908,1.05792285916246,beta
5.7611327,2.2667415,0.672439580140103,beta
-0.38250175,2.1671317,-0.93950260810706,delta
8.140879,-2.7330985,0.869881103689781,beta
8.750123,-2.0513284,-0.286461649406405,beta
0.18785919,3.9440172,-0.806721978379403,beta
9.889996,-2.0629942,0.342362191515892,beta
9.163071,-2.743434,0.344614237323948,beta
5.803687,2.5780582,-0.934464630727033,beta
9.937077,-2.0603695,-0.115933622655306,beta
5.851669,-1.6957146,0.589559549909855,beta
8.995184,-0.9453494,-1.40655321970676,beta
4.1601624,3.284996,0.600983603693358,beta
8.014763,-2.390268,0.26278054560894,beta
5.722549,0.8063511,-1.57054142176637,beta
2.9005566,2.6336374,-0.184198801741655,beta
8.966702,-3.4768832,-0.12715190394944,beta
9.068288,-2.2233639,2.23181659508539,beta
8.970669,-3.2926142,2.41857772301087,beta
9.552742,-1.1210626,0.257543133039509,beta
4.6759863,1.4211398,-0.897605100806859,beta
8.956989,-0.95991504,-0.657394254827847,beta
5.8486857,0.87845814,-0.980531729855033,beta
5.3198547,0.110074624,-1.95210997995601,beta
6.2950625,0.16906972,-0.625614816817457,beta
9.211439,-2.3026352,0.38187712724347,beta
8.286586,-1.221292,-0.674740946156645,beta
0.35697746,-0.22866565,0.377625170130996,delta
7.6450615,-1.8453387,-1.70042505452502,beta
6.4696407,1.6362852,0.958302335633235,beta
9.553597,-2.134537,0.125827360544066,beta
0.31668088,-0.18161324,0.94586318412814,delta
8.42369,-1.9216654,1.56856376131846,beta
8.682917,-2.3843076,0.0734960184921232,beta
8.044794,-3.0693233,-0.66847130932181,beta
5.2918506,1.22463,0.513625169559472,beta
6.150211,0.22418317,0.869177682497572,beta
9.1109085,-1.0445694,-0.413212546659423,beta
6.9475946,-2.5339043,-0.949015680078824,beta
8.908222,-0.7640756,-0.0667623678551837,beta
7.692363,-1.6743394,1.08310588350672,beta
-0.56393456,-0.7026378,-0.154706801132683,delta
-0.45587695,-0.8942587,0.698063846795636,delta
9.517191,-0.29234433,-2.83344397771978,beta
1.0944582,3.7503939,-2.22555818380416,beta
8.867852,-3.2337878,2.60336516421046,beta
7.5564485,0.21534897,-1.82880032284899,beta
7.786588,-0.22152084,0.0174639094661988,beta
8.188375,-1.1168331,-0.979597313935157,beta
0.87260085,3.878364,0.0262441732248574,beta
9.673505,-1.1026568,-1.98901870336114,beta
8.212001,-4.021231,1.10541714759953,beta
3.5874262,2.483528,-1.85158566210948,beta
9.096232,-3.1779976,1.42565791093894,beta
4.6613326,2.3538303,1.61580075498577,beta
7.0491652,-4.2886877,1.63894641522264,beta
8.25848,-2.508466,-0.865461648088989,beta
6.626465,1.9535476,-0.0205775915331922,beta
5.8331017,0.686783,-1.16068873389935,beta
7.6487026,-2.9422138,-0.464204490506533,beta
7.917168,-2.426941,-1.09448146630107,beta
4.4823523,2.145877,0.860622530274023,beta
-0.37591487,-0.56850636,-1.14738514872183,delta
7.508783,0.010994361,0.280684326587303,beta
8.56496,-3.6312537,1.68384818543777,beta
9.511225,-2.6086562,0.85048250735413,beta
7.2096767,1.3052133,0.575499622402549,beta
-0.8574899,2.4707537,-0.665043157861939,delta
2.956578,3.641662,-0.715622575540429,beta
8.605776,-3.6241586,1.27468366209308,beta
9.483866,-2.228978,0.364433403723376,beta
6.130711,1.1937246,-0.939979308456485,beta
8.483641,-2.6668537,1.18227390772049,beta
8.096206,0.57389325,0.357995396435634,beta
7.5268188,-1.0033106,-0.0460883139017493,beta
4.632549,1.3889414,0.440826471164284,beta
7.5709953,-2.9471233,-0.471174314767168,beta
-0.011420947,-0.40263593,0.026052236525734,delta
6.627479,-0.2974056,-1.58828190943189,beta
8.0887575,-3.3128767,0.108970589786329,beta
8.934296,-2.9037335,0.664248102345141,beta
8.595081,0.027594846,0.11487403633719,beta
8.662894,0.09828564,0.219898252579531,beta
7.0162177,-0.70265335,0.85268246755824,beta
6.3307276,-0.46237227,0.624389020840914,beta
-0.21211098,2.0123749,-0.408265058759568,delta
4.3435006,3.3698778,-0.154068161406209,beta
4.9142704,2.6546168,-1.88169646451041,beta
9.66444,-2.005786,1.40313890473169,beta
6.0882077,-0.12628327,-0.501941440479488,beta
7.1555657,1.3449641,1.01503403675306,beta
7.293189,-3.672757,-1.77312514063239,beta
4.575991,2.0411901,-1.46276126105403,beta
3.391434,2.4522703,-0.0660413394063461,beta
7.057288,-2.247278,0.356292749927762,beta
0.04830651,0.90534604,-0.921098775128932,delta
7.2659216,0.34950387,-0.655854232411818,beta
9.330609,-2.762253,0.0998363344105014,beta
6.1555815,-2.906091,1.6469955481165,beta
5.904371,1.8380128,-1.27584809640274,beta
9.75233,-1.2002261,-0.53780784137669,beta
1.6974785,4.067734,-0.892398907885479,beta
-0.3131239,-0.11889789,-2.99567523143599,delta
9.07038,-0.505213,-0.558582515771421,beta
1.6917803,4.0658264,0.242814986885996,beta
8.296274,-0.6952,0.224534923670634,beta
8.980932,-1.1198374,0.888357541790173,beta
2.4862475,3.326612,0.822223468562017,beta
8.767287,-4.1310687,-0.572635488350565,beta
7.2823997,-2.9318595,-1.19016919569082,beta
0.9658837,3.7354562,-0.618392372894701,beta
7.93627,-2.09101,-0.519720720031177,beta
7.8867073,-2.371034,0.982363392090539,beta
8.619933,-3.5306063,0.778517389408224,beta
8.068933,-3.6533427,2.2755204211266,beta
5.1669536,1.3380072,-0.510420987804047,beta
6.448601,1.5860959,-0.512897383272691,beta
6.513667,-3.2700636,2.46501010772524,beta
9.058293,-1.7164941,-0.522308559151497,beta
0.83992404,3.7630439,-2.23415953052831,beta
2.8786159,2.0662975,0.285904060824706,beta
6.8285575,-0.1763164,0.700610087437086,beta
5.149843,0.2912414,-0.422594570343066,beta
5.167958,3.0355952,0.523624567064744,beta
0.23294729,4.0080614,-0.923503346068158,beta
6.6031027,1.6016203,-0.376667353701461,beta
6.8781753,-1.9529349,1.30192657501119,beta
-0.3253355,-0.59389246,-2.15329226836725,delta
8.141445,-1.4123956,-1.16401448393571,beta
4.216509,3.1133082,0.0862638992231448,beta
8.825761,-2.3545773,0.0479270297608832,beta
5.5896225,2.5307696,-0.655625705273998,beta
9.3218155,-2.4812374,-1.40617155027422,beta
5.4509726,0.8482998,-0.103909746864135,beta
9.0734415,-0.28752258,-0.641519972009888,beta
4.869582,1.0862318,-0.915673946116229,beta
8.764439,-3.4478714,2.87028336852863,beta
8.646525,-3.6586716,0.591795619187882,beta
4.6262536,1.0520549,0.0598362578797533,beta
6.6069913,0.9669141,-2.27760493042012,beta
6.2199197,1.9711312,-1.56156448148249,beta
7.5662165,-3.333346,0.257287066439297,beta
8.116079,-0.55168474,-0.690043279345059,beta
8.771641,-2.526133,0.0463591759369896,beta
9.41606,-0.7604815,-0.0807590634564236,beta
8.229838,-3.0814395,0.0215672659406751,beta
4.1090536,2.4890497,-0.555341656741208,beta
6.7171903,-1.0756166,1.09116881486254,beta
4.442138,3.2483635,0.0400613894385887,beta
4.8832116,0.4036285,-0.234300146961857,beta
6.847202,0.52672213,-2.45477601677965,beta
8.484365,-2.0008445,0.153220186992734,beta
3.9623516,1.9395708,1.28640114869998,beta
7.484596,-4.2739635,-0.766549633671479,beta
9.109442,-3.295372,-0.506914579033901,beta
8.588852,-2.693545,-0.362931075279751,beta
3.2732797,3.545923,-0.761011702102174,beta
7.1308317,0.34857306,0.876768470134343,beta
7.0797105,1.6001356,-1.46810011956408,beta
8.579201,-3.1611865,0.151031354139567,beta
-0.8327472,-0.33635172,-0.630155807976948,delta
0.1199216,-0.2767453,-0.860636325792154,delta
8.524609,-3.9831781,0.549017398764528,beta
9.553315,-1.2765832,-2.03809968102477,beta
9.754461,-1.6561038,-0.0319306030753028,beta
6.956397,-4.083715,-0.610643154814015,beta
6.7806897,-1.9715759,0.841507319695093,beta
7.9272604,-4.3175416,1.9332382920651,beta
5.085502,-0.20828548,-1.46791056402964,beta
8.888093,-1.4010751,0.266664930388215,beta
9.330344,-2.680916,1.61523800112715,beta
9.530562,-2.4251637,0.846085080812224,beta
8.516929,-1.593674,-0.290387134826015,beta
8.937831,-3.497366,1.80071607643349,beta
5.8852763,2.7668183,-0.851909689991999,beta
7.922957,-2.5903118,-0.860099401358116,beta
2.3939896,3.4564037,-1.38741167928608,beta
6.8469634,0.09585296,-3.35943706846834,beta
3.5315723,3.2687626,1.42885828832479,beta
9.490499,-1.1754917,0.306713418271183,beta
8.350421,-2.1493576,-0.272853044986018,beta
7.0040584,0.0066972896,-0.907800409848027,beta
5.554233,2.5338976,-0.429122026223537,beta
7.0831447,-4.2088895,1.55345753993637,beta
6.483843,1.2656789,-2.51139046236334,beta
8.981298,-2.564741,0.933633540738757,beta
7.574944,-2.7729325,0.446246341155344,beta
8.851298,-2.4039986,-0.61568146098822,beta
8.042217,-1.8656552,-1.30856070365811,beta
7.951552,-0.63626,-0.879310521885517,beta
8.127023,-2.8856225,1.03357502470294,beta
7.0842366,-2.5733566,-0.532856128968795,beta
7.860821,-0.9201024,0.263547700502939,beta
-0.34979117,2.129987,0.155700900197235,delta
8.524311,-2.9448981,1.80000500099052,beta
8.668044,-2.4673836,-0.939160325058607,beta
8.514304,-3.2356462,1.0858440634015,beta
6.666955,-2.9775696,0.523184054703078,beta
-0.45799237,-0.31707206,-2.20929543059983,delta
5.232873,2.7214491,1.64302969734509,beta
2.6277437,3.2131238,-1.55596414267036,beta
8.732493,-3.921117,0.788971688259205,beta
6.412556,-0.15662529,-0.470892561854571,beta
8.222552,-1.2270958,-1.30332483260741,beta
-0.6114852,-0.43685865,-0.916125784080247,delta
2.6824067,2.563576,-0.168916640347097,beta
7.0626416,0.69881415,-2.09117835255373,beta
-0.8749042,-0.34453776,-0.133485190615674,delta
6.7075953,1.349028,-2.19448409675151,beta
8.387817,-3.1982424,-0.68816278741694,beta
5.3330183,0.434722,-0.0169987940335764,beta
-0.39716935,-0.3897436,-0.725766389712242,delta
5.984867,2.0824053,-0.19244782948632,beta
6.7172713,-0.45610577,-0.209381387078823,beta
9.186682,-3.36895,2.00760599928992,beta
7.537687,-3.3422267,-0.602219412272885,beta
8.227372,-2.1014853,-1.79459645196341,beta
5.745444,2.4084327,-0.801647562410903,beta
9.075442,-1.218076,-0.270378874918655,beta
6.5623407,-2.0524344,1.23115876813698,beta
0.38500312,4.1193905,-0.360194387525353,beta
9.321697,-3.382338,-1.05881637125514,beta
7.555104,-4.375191,1.36338254688605,beta
0.45181823,4.1028543,-1.10129817672723,beta
6.1180606,1.2485117,-0.496137635204887,beta
7.829238,0.17462112,-1.1341109159894,beta
8.314943,-3.3539636,0.312151038778306,beta
0.23441584,-0.47300526,-0.510491243329813,delta
-0.27048627,-0.98037535,-0.850472550409196,delta
5.8063974,2.1266546,0.246913783236839,beta
7.7666144,0.8866669,-2.71625143926787,beta
8.245044,-2.4134083,0.06478612659867,beta
3.6410978,2.3757021,-0.326882932527527,beta
4.605611,2.5382059,-0.249802748640137,beta
7.671124,-2.4627988,1.3554640677402,beta
5.017184,2.070916,0.101558552357926,beta
0.18862557,-0.89711314,-2.02772641109254,delta
0.52155197,3.8897765,-0.655326911021453,beta
8.989274,-2.5863664,0.175064653548682,beta
9.056295,-2.2152932,-0.283461073697755,beta
9.353365,-0.6128953,0.764809664817032,beta
8.499972,-3.017693,0.865928957693837,beta
8.142565,-4.1099725,0.693343949201377,beta
0.049041785,-1.2228776,-1.66377554572045,delta
9.359439,-0.5113918,0.720642228846476,beta
6.333902,1.2359325,0.700666404602183,beta
0.19424151,0.48173845,-1.84847736701088,delta
8.149337,-0.036637306,-0.538687539850354,beta
4.6942573,2.6706765,1.26173023627605,beta
8.071429,0.105377786,0.662293049471647,beta
0.93861574,3.8069258,-1.56438041897646,beta
9.673307,-0.8189068,2.7844168198366,beta
6.74829,-0.39777058,0.0686876539638291,beta
9.151454,-1.2585049,0.248976443451475,beta
6.387533,-3.0138435,0.954742057581449,beta
8.895469,-3.5617318,1.67848863359044,beta
7.046434,0.08495205,-1.58614696831143,beta
8.157716,-3.3480356,0.95283154797726,beta
-0.4477813,-0.7661123,-1.72487059387552,delta
7.260736,-0.023274582,-0.314433731453805,beta
1.1594211,3.8426068,-1.54360188088093,beta
5.980342,-1.4571545,-0.208633155916884,beta
9.130425,-2.4070406,2.58117000042787,beta
7.380892,-2.5887506,-1.59162205896295,beta
7.850657,-2.5078137,1.16185576996843,beta
8.787356,-1.2210333,-1.41861420204736,beta
6.6989007,-3.4508483,1.20781373045178,beta
7.5216436,-0.43390056,-0.277058810679364,beta
6.8067484,-3.2000234,-0.059830690756227,beta
4.7963734,1.677397,-0.335541194705136,beta
3.0794888,3.485448,-0.708471186497241,beta
0.33606344,-0.51373804,-0.685196712867454,delta
8.106027,-3.3214433,-0.63221740089459,beta
5.902411,0.8866539,-1.88436904324649,beta
6.852509,-3.845017,-0.527428718117527,beta
9.703628,-2.623996,0.937989048094769,beta
7.3785,-3.2275057,1.24901981141449,beta
7.622768,0.9132543,-2.32268147225098,beta
5.782176,-2.93671,-0.322510306347086,beta
5.542191,1.7729479,-0.304999077392104,beta
0.35681915,4.012873,0.0277845354651957,beta
7.0727997,0.1606206,0.961642824503124,beta
7.3867397,1.3141503,-0.809081631616019,beta
8.462193,-1.9786315,-0.096012958995552,beta
4.340079,2.67144,0.165415024803387,beta
9.774662,-1.3659643,2.24924067300385,beta
7.485367,-0.540138,-0.142751272950913,beta
9.16868,-0.58745676,0.821178936016198,beta
5.643913,1.3261883,-2.20850886313157,beta
6.925503,-2.4971116,-1.0820017598171,beta
5.9896803,1.3584827,-0.322786183096031,beta
5.113091,2.0781813,-0.98555444319258,beta
3.7569847,2.5513542,1.23575161191926,beta
8.0127125,-3.810246,2.13435609172235,beta
8.907242,-1.8993132,-0.374282704586585,beta
8.332871,-0.3897923,-0.971956614144147,beta
8.363697,-2.6138527,1.04020949230649,beta
0.11027219,1.0162982,1.5310001833226,delta
3.8133478,3.22065,-0.116448329788775,beta
-0.46359882,-0.85354036,-1.88433822372606,delta
-0.8413179,-1.016554,-0.269037032763775,delta
7.227138,1.0242405,0.392164974647604,beta
8.523648,-3.5356622,-1.71168670588101,beta
8.29688,-2.0747576,-0.43904576103875,beta
7.182865,-2.2060719,0.328613155918833,beta
4.543356,1.4904473,-1.66278746964711,beta
6.105671,1.909707,-1.19746568054624,beta
7.6053553,-3.209654,-1.70683224305016,beta
4.5664463,1.3794918,-1.09054158033317,beta
8.031009,-1.8127918,1.03593749779755,beta
7.8969254,-3.7699647,1.95884069697719,beta
6.468594,-3.5148082,0.806563170565358,beta
0.65077066,4.230055,1.0490797380908,beta
8.335543,-3.8916793,-0.0699011127261525,beta
2.4094687,3.6253061,-1.48438066920937,beta
5.8599195,1.9987869,-0.759568763892327,beta
7.0331297,-3.6068127,-0.0596352800453821,beta
7.350996,-0.08071481,-1.74144797431158,beta
8.936474,-3.2677772,0.42841130988408,beta
8.684346,-1.9978652,-1.63845678437457,beta
7.310687,-4.2973523,-0.0169927782309672,beta
6.8209496,-4.4489326,-0.368139448307911,beta
7.690705,-4.1897073,0.0098336071270729,beta
8.536319,-1.7367138,-0.658858788235662,beta
-0.39966702,-0.38553548,-0.697679115310839,delta
7.9656224,-0.28766438,-0.0298771883210816,beta
4.8422246,1.6531446,-0.787873353906975,beta
8.051377,-1.8865957,-0.992107622293741,beta
8.901387,-1.5197815,1.0039710308505,beta
8.090037,-3.1557426,-1.11863326446165,beta
7.861811,-0.3706638,0.333206664954973,beta
7.4038706,-0.84673303,0.687028743050657,beta
8.702587,-3.9089987,0.877702134065294,beta
7.323671,-2.031541,2.67019666923032,beta
5.5272675,2.1454315,-3.20017446034454,beta
5.566012,2.102463,-1.77607266437937,beta
7.0804796,0.8828608,-0.813983996769844,beta
5.837608,1.9569949,-3.80749825994917,beta
5.2415385,0.85160285,0.165679310785917,beta
4.068568,2.7877736,-1.89933952852441,beta
4.6233892,0.99441326,-1.17858620749553,beta
0.2354312,0.16060019,-2.41030837956078,delta
0.11831036,-1.1877668,-3.38366263411508,delta
8.140205,-1.202622,-1.50608957251632,beta
8.408551,-2.3884332,1.3261223530372,beta
6.410093,0.7130978,-0.794457076815955,beta
-0.4790675,-0.86276,-0.731433924108492,delta
6.1305485,1.7357363,-0.816758262244526,beta
8.199896,-1.2274393,-2.21110240125506,beta
6.581042,-2.5301251,-1.10464694990154,beta
4.6422067,1.3181266,0.818606768339637,beta
6.6012754,-1.0534873,0.435019205576708,beta
5.900677,0.44632152,-0.551635530938421,beta
6.860937,0.64710087,-1.76696690650125,beta
8.380764,-3.8141458,-0.960674482744939,beta
5.5060673,0.634079,1.18576405760911,beta
6.2786794,-0.46154544,-0.668705221082475,beta
4.9797406,2.876841,-0.375616567044783,beta
8.446438,-3.8272188,-1.90406634128429,beta
0.15235317,-0.21059896,-0.596080362115558,delta
5.9105163,-3.093202,-0.35813303165116,beta
-0.26897106,2.0368469,-0.446617727863696,delta
6.2306185,1.2792444,0.60629837736928,beta
7.0603385,-1.5697576,0.119560665119605,beta
-0.12659359,-0.35319737,-0.516081764148751,delta
2.0029218,3.5666752,-0.800837448525192,beta
-0.20336762,0.003931433,-0.577569438485078,delta
7.5041137,0.16636828,0.122850278788711,beta
7.3975463,-2.200783,2.68068201929351,beta
6.819928,-3.0647712,1.40757089849654,beta
7.1401567,1.3716619,-0.747156467170894,beta
6.163093,-2.3445392,0.151676749038515,beta
-0.0018469545,-0.9391627,-1.472818605928,delta
8.032951,-2.9189382,-1.25426041152582,beta
6.3383975,-2.278585,0.208999435235042,beta
7.535401,0.07728067,-0.548854782880284,beta
6.063438,-1.2916234,0.13284597316919,beta
-0.22265193,-0.97392035,-0.896736429437503,delta
4.555569,2.57185,0.397834353355087,beta
7.7334,-2.4295943,2.10832984036793,beta
5.395106,1.4387361,0.908386259471325,beta
8.051024,-4.286022,1.13799382756942,beta
5.7381196,-1.5978595,0.774183490773133,beta
8.904049,-2.1159205,-0.066648673361985,beta
8.344839,0.5300096,-1.202610658087,beta
6.2457895,1.3329945,-2.42379504292263,beta
6.22319,-1.3138236,-0.214273928037506,beta
7.7355995,-4.207845,0.207673948430206,beta
8.763136,-0.8759459,0.0840419501428239,beta
7.2906923,0.87666106,-0.152957885242362,beta
8.011773,-0.54053235,-1.20060559647363,beta
6.4002447,0.6364493,-0.109227184929137,beta
4.719781,2.2616074,-1.17571678365116,beta
7.286715,-4.127432,-0.589497587070606,beta
6.7926316,-0.6681245,-2.15517883023293,beta
6.145099,-3.6232858,-0.272918868429067,beta
8.28739,-0.2593658,-1.2968957532827,beta
6.070305,0.6950444,1.38552786106853,beta
6.2214174,0.15881498,-1.14175253969566,beta
1.9362278,3.6024883,0.527357859620696,beta
8.2483225,-1.2058245,-0.214948194806201,beta
7.4987855,-4.383437,1.81884200928655,beta
6.8573365,-0.083748825,-1.54193131728444,beta
7.683757,-0.7671186,1.33852502973568,beta
6.419918,-3.8816092,2.12410316466063,beta
8.412123,-2.1323469,0.820209393688212,beta
-0.19947058,-0.76861304,-3.09286035395988,delta
7.3167133,-4.0471487,4.02834761904029,beta
7.4202957,-1.9075192,-1.35679145776674,beta
8.127475,-4.1607914,1.45472926489942,beta
8.120986,-3.5536518,0.815733090980909,beta
